"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"210",0.424242424242424,0.363636363636364,0,0,0,0.0606060606060606,0.181818181818182,0.0303030303030303,0.303030303030303,"S115437719",18.78,0.206439396874471,2.596,0.991,64,0,0.00214038721539757,0.448138251449123,"nawa",7.58333333333333,135,804.5,TRUE,-78.255319,42.304948,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",104.954601571268,1.57178638234194,124.408323980546,114.081556303779,588.755331088664,12.0215862326973,25.4442199775533,0.746866816311261,19.453722409278,8882.03254769921,7.22182735760398,-2.79216152019002,178.313238770686
"211",0.378378378378378,0.135135135135135,0.027027027027027,0.162162162162162,0.0810810810810811,0.0540540540540541,0.324324324324324,0,0.513513513513513,"S115925061",NA,0.417708336841315,NA,NA,NA,0.0901451771323745,0.0129184734982413,0.758559732823759,"nawa",7.83333333333333,30,700,TRUE,-75.6831326,42.8318318,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",109.661123429416,1.99741500369549,125.094216555802,117.545084996305,503.737804878049,13.0753880266075,25.1660014781966,0.755369549150037,15.4330931263858,7339.2810421286,5.50476836488321,-14.6662749706228,178.905325443787
"212",0.636363636363636,0.0606060606060606,0,0,0,0,0,0,0.363636363636364,"S116048709",NA,0.153205129389579,NA,NA,11,0.234136648363236,0,0.498198702479854,"nawa",10.3,108,1006,TRUE,-79.4826508,39.5348286,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",113.21317016317,1.46798368298368,122.776398601399,128.93648018648,635.789044289044,13.6087412587413,25.4076923076923,0.720097125097125,9.56322843822841,8351.27564102564,3.96354018011535,-11.3886010362694,195.355128205128
"213",1,0,0,0,0,0,0,0,0,"S129871542",14.635,0,2.6165,1,73.6666666666667,0,0.0507587602155076,0.949241235852242,"nawa",6.28333333333333,5,250,TRUE,-74.497632,42.027992,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.561358930924,1.60856578204404,112.131789949181,137.171466214944,743.483342744212,11.5182759269716,21.8871635610766,0.557969132316958,4.57043101825709,9365.086391869,19.1330064614346,41.9841075794621,159.578754578755
"214",1,0.8,0,0,0,0,0,0,0,"S143036979",27.418,0,3.2385,0.579,176.666666666667,0.252487446866663,0.00504145792552403,0.914852552754538,"nawa",10,120,804.5,TRUE,-77.8304062,41.425499,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.062121212121,0.826098484848485,125.968371212121,115.664772727273,606.338636363636,12.7068939393939,25.8420833333333,0.81057196969697,17.90625,9441.28068181818,6.5020806093872,-7.70631067961165,185.589221556886
"215",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S14498774",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",5,174,322,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",104.771370143149,2.26142777467931,119.904164342815,117.696226064324,534.646402677078,13.1275887711471,24.8932701245585,0.71258970068786,15.1327941996654,8383.40435025098,4.88964581321869,-7.40510948905109,194.997578692494
"216",1,0.971428571428571,0.0285714285714286,0,0,0,0,0,0,"S14532845",NA,NA,NA,NA,NA,0.349827443914754,0,0.931396842854364,"nawa",15.2666666666667,110,603.5,TRUE,-78.051939,40.8879519,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",106.38324757004,1.47655612731084,123.634286258815,112.017914999047,724.16904898037,13.6706308366686,25.8587573851725,0.811000571755289,17.2510386887745,8747.46140651801,1.88567704647197,1.49315068493151,189.520833333333
"217",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S14544268",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",6.61666666666667,15,250,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",104.771370143149,2.26142777467931,119.904164342815,117.696226064324,534.646402677078,13.1275887711471,24.8932701245585,0.71258970068786,15.1327941996654,8383.40435025098,4.88964581321869,-7.40510948905109,194.997578692494
"218",0.540540540540541,0.486486486486487,0,0,0,0,0.459459459459459,0,0.459459459459459,"S14615348",14.7892,0.171856415184105,2.4524,0.9824,101,0.146398421488639,0.00899554698451145,0.89909625375593,"nawa",8.25,95,402.5,TRUE,-75.3745683,41.1536336,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.947215909091,1.28676325757576,119.403825757576,133.335606060606,664.341098484849,13.0025,24.8353787878788,0.731876893939394,11.4566098484849,8571.15113636364,4.24694810685876,1,193.105454545455
"219",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S18814704",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",6.36666666666667,69,322,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",105.813534114148,2.23452128648448,121.163506227923,117.659602156535,515.083658672616,13.1336493772077,24.9326640639524,0.728347276445436,15.3499721137758,8411.75627440045,4.88964581321869,-7.40510948905109,194.997578692494
"220",0.342857142857143,0,0,0,0.0571428571428571,0.228571428571429,0,0,0.428571428571429,"S18830947",NA,NA,NA,NA,11.2,0,0,0.11116880093302,"nawa",7.91666666666667,35,804.5,TRUE,-77.1509528,42.3707201,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",102.312345679012,2.36997755331089,124.351515151515,106.47923681257,420.618406285073,12.7968574635241,25.9897867564534,0.788653198653199,22.0391694725028,7696.43771043771,1.56698176057104,-17.2581818181818,188.436081242533
"221",0.305555555555556,0.0833333333333333,0.222222222222222,0,0.333333333333333,0,0.361111111111111,0,0.666666666666667,"S18842828",NA,0.163791391897846,NA,NA,16,0,0,0.0140477501683765,"nawa",8,120,1207,TRUE,-77.820282,42.1812147,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",105.572764683876,1.41226711560045,119.536999625889,116.622895622896,648.916947250281,11.0889637111859,24.9625888514777,0.693381967826412,13.9642349420127,7557.10606060606,1.71501652771765,5.33729216152019,188.531660692951
"222",0.675675675675676,0.216216216216216,0.297297297297297,0,0,0,0.324324324324324,0,0.324324324324324,"S18855205",21.1570833333333,0,2.9415,0.626666666666667,156.916666666667,0.129031938571495,0.00396046779949117,0.814615432475064,"nawa",15.5166666666667,29,250,TRUE,-76.6796165,42.3336915,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",106.022476296709,2.14075478713516,122.938482989403,116.042944785276,503.810745491727,12.7810559583566,25.2485406209333,0.761860940695297,16.9160066926938,8750.2877858338,4.82394700732613,5.30035756853397,203.361275088548
"223",1,0,0,0,0,0,0,0,0,"S18884549",5.71266666666667,0.234407099730828,1.951,1,42.75,0.0325833874909828,0,0.530894356055392,"nawa",8,165,804.5,TRUE,-75.2646679,41.0374208,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",111.685960874568,1.12862869198312,128.129881089375,127.010932105869,619.470655926352,14.0482163406214,26.9662063674722,0.911553509781358,16.4439202148063,9035.83889528193,0.809115310136816,-8.91411042944785,193.503640776699
"224",1,1,0,0,0,0,0,0,0,"S18993194",2.92,1,1.32,1,19.3333333333333,0,0.0057662070935799,0.847681823703978,"nawa",7.83333333333333,100,804.5,TRUE,-76.2930107,41.3535218,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.960075757576,1.5180625,116.389886363636,131.173674242424,688.245265151515,12.1942992424242,23.7811742424242,0.656965909090909,7.4298106060606,9007.12272727273,1.86993311962364,4.15834348355664,195.591836734694
"225",0.542857142857143,0.257142857142857,0,0,0.2,0,0.257142857142857,0,0.457142857142857,"S18997515",19.016,0.0424836619811899,2.9538,0.869,83,0.0849337458610535,0.0563218225325857,0.688163139138903,"nawa",8,60,804.5,TRUE,-74.9062014,42.6637877,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.961566888396,2.50009053954176,123.111511456024,126.134700665188,509.09571322986,12.9118255728012,25.0966740576497,0.787923133776792,14.1499445676275,8278.10975609756,6.34014000786815,24.0494571773221,200.871548619448
"226",0.84375,0.03125,0.8125,0,0,0,0.15625,0,0.15625,"S19036652",21.8013333333333,0.0693571448326111,3.00283333333333,0.575166666666667,136.5,0.255363533273339,0.000139943469548598,0.790893380064517,"nawa",11,2,250,TRUE,-74.3118882,42.5951123,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.515576496674,2.61691056910569,125.483628972653,118.586844050259,508.064855875832,13.8575388026608,25.5934405025868,0.861609386548411,16.9680524759793,8759.03381374723,8.75392131230214,-17.7726737338045,178.908018867924
"227",0.638888888888889,0,0,0,0,0.111111111111111,0.25,0,0.194444444444444,"S19151015",11.519,0.488492069583313,2.1195,1,35,0.123931263883909,0,0.44593851102723,"nawa",11.0666666666667,55,250,TRUE,-75.2546167,41.0625488,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",111.240985807442,1.11906022247794,127.584656693517,126.372458764864,619.94802454929,13.9773494438051,26.8837936325278,0.900834292289988,16.3436708860759,9044.8831990794,1.51524605293283,-8.67206982543641,190.981572481572
"228",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S19261952",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",18.05,154,250,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",105.813534114148,2.23452128648448,121.163506227923,117.659602156535,515.083658672616,13.1336493772077,24.9326640639524,0.728347276445436,15.3499721137758,8411.75627440045,4.88964581321869,-7.40510948905109,194.997578692494
"229",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S23969319",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",5.16666666666667,155,322,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.149265662763,1.99217884365124,123.000185908161,117.626138687488,504.232013385388,13.2124372559955,25.0750883063766,0.747406581148913,15.8509202453988,8363.82989403235,4.88964581321869,-7.40510948905109,194.997578692494
"230",0.147058823529412,0,0,0,0.117647058823529,0.205882352941176,0,0,0.647058823529412,"S23983750",NA,0.711538466123434,NA,NA,9.66666666666667,0.0171804848839255,0,0.0677619120653938,"nawa",7.75,135,563.5,TRUE,-78.0561984,40.9022852,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.76971614883,1.16519179133103,125.085673187572,110.421173762946,702.698120444956,13.4345607978519,25.6669351745301,0.812029152282317,17.3159570387418,8831.73187571922,3.10773783182003,-18.0379746835443,189.175879396985
"231",1,0.0810810810810811,0.459459459459459,0,0,0,0,0,0,"S24080008",NA,0,NA,NA,NA,0.189848026311075,0.0241877679788583,0.77570900643194,"nawa",10.9166666666667,35,804.5,TRUE,-76.121583,42.515895,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.265001870557,2.12262439206884,122.589637111859,118.756640478863,500.442573887018,13.0645342312009,24.832734754957,0.737057613168724,15.3246352413019,8024.15151515152,6.55236606497556,-14.8548972188634,192.559178743961
"232",0.777777777777778,0,0.333333333333333,0,0,0,0.194444444444444,0.0277777777777778,0.166666666666667,"S24157570",16.0314,0.146350307276054,2.5636,0.9708,125.5,0.0553968015948259,0.178118616342545,0.466279938403103,"nawa",9.75,90,804.5,TRUE,-75.8379364,42.4938715,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.097194163861,2.22614291058736,122.450542461654,121.116348671904,491.309390198279,13.0304526748971,24.84455667789,0.735937149270483,14.3533482977928,9036.17901234568,4.41449301717783,-2.30658682634731,179.605582524272
"233",0.722222222222222,0.111111111111111,0.138888888888889,0.0277777777777778,0,0,0.25,0,0.222222222222222,"S24157638",18.12425,0.147899161951215,2.70875,0.7905,175.454545454545,0.0552359703514311,0.0300174256553873,0.654294573908879,"nawa",12.5,30,804.5,TRUE,-75.743072,42.5681187,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.614966740577,2.25015336289727,119.977568366593,125.515151515152,515.194752402069,12.5184220251293,24.3674427198817,0.696568736141907,11.3626016260163,8800.53436807095,6.12816451958511,-12.1594202898551,184.807185628743
"234",0.771428571428571,0.342857142857143,0,0,0,0,0.228571428571429,0,0.228571428571429,"S24159442",NA,0,NA,NA,NA,0.0356394163199833,0.00853141801697867,0.870227001394544,"nawa",9.5,150,804.5,TRUE,-74.9053913,42.6748397,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.366297117517,2.25605321507761,124.860827790096,126.163340724316,500.216555801922,13.0082039911308,25.2322985957132,0.807583148558758,14.4945306725794,8296.61419068736,9.4496994585504,12.9402110199297,186.699763593381
"235",0.351351351351351,0.351351351351351,0,0,0.648648648648649,0,0,0,0.648648648648649,"S24210532",9.05185714285714,0.414283457833032,2.05328571428571,0.989642857142857,44.9,0.0505380537864324,0,0.281284198567674,"nawa",7.11666666666667,13,250,TRUE,-76.2992147,42.3438927,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.976655443322,1.98020202020202,123.722297044519,118.598578376356,517.380845491957,13.1165731387954,25.0377852600075,0.761152263374486,15.7456416011971,7870.27272727273,7.45107298958594,-23.6263603385732,207.035629453682
"236",1,1,0,0,0,0,0,0,0,"S24219478",NA,0,NA,NA,NA,0.772077597677708,0,0.932763103809622,"nawa",15.4166666666667,75,804.5,TRUE,-75.0028534,41.3782883,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.699621212121,1.08348484848485,123.908712121212,121.367424242424,580.939393939394,13.4549242424242,25.7609848484849,0.808787878787879,15.2090909090909,8643.52272727273,2.53578206687982,6.56125,198.215080346106
"237",0.625,0.625,0,0,0.3125,0,0.0625,0,0.34375,"S24235196",2.87266666666667,0.69722222785155,NA,NA,38.5,0.00946734379976987,0,0.0125592732802033,"nawa",7.1,90,250,TRUE,-74.6959591,42.1284661,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.245623941276,1.72235648409561,120.952456239413,125.94899303595,533.051948051948,12.6298889516281,24.6514022209674,0.743762469414643,12.7068322981366,9630.65838509317,5.62186489108813,-55.1052631578947,183.580801944107
"238",0.742857142857143,0.742857142857143,0,0,0,0,0.257142857142857,0,0.228571428571429,"S24239910",21.8156666666667,0,2.9335,0.838,434.277777777778,0.0604376593338592,0.00392362720199993,0.804343198878425,"nawa",7.61666666666667,8,250,TRUE,-76.0726389,42.6625316,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.032095343681,2.16577974870658,123.192664449372,119.525868440503,508.485957132299,13.1893015521064,24.8725794530673,0.746079083518108,15.1605691056911,6864.38636363636,14.4260883248217,3.6945107398568,174.740651387213
"239",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S24305994",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",6.93333333333333,45,250,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.149265662763,1.99217884365124,123.000185908161,117.626138687488,504.232013385388,13.2124372559955,25.0750883063766,0.747406581148913,15.8509202453988,8363.82989403235,4.88964581321869,-7.40510948905109,194.997578692494
"240",0.527777777777778,0.527777777777778,0,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S24315612",12.2336,0.11189872377059,2.6036,1,45,0.0208441118399302,0.00602271863155894,0.20337898698118,"nawa",13.5,60,250,TRUE,-77.7494717,42.2107194,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",106.022567287785,1.3150799924713,120.697590814982,117.003011481272,631.439488048184,11.112610577828,24.9197440240918,0.700351966873706,14.6750235271974,7731.35121400339,7.0341368001547,-5.25181598062954,197.990487514863
"241",0.305555555555556,0,0,0,0,0,0,0,0.694444444444444,"S24345939",2.63416666666667,0.965483262258418,1.36883333333333,1,10.3333333333333,0,0,0,"nawa",8,75,804.5,TRUE,-80.268129,38.200951,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.844028520499,0.19883541295306,118.656506238859,121.79797979798,543.96256684492,13.0064765300059,23.4261437908497,0.629768270944741,9.81247771836008,9371.3523469994,1.13323459418643,-38.2110091743119,201.638601036269
"242",0,0,0,0,0,0.756756756756757,0.189189189189189,0.0540540540540541,0.0810810810810811,"S24593118",NA,0.661616162820296,NA,NA,NA,0,0,0,"nawa",7.41666666666667,35,250,TRUE,-75.5064583,41.1118221,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.957462121212,1.13595833333333,122.043787878788,131.808333333333,619.809090909091,12.9648484848485,25.0294318181818,0.751704545454545,11.0863257575757,8130.19147727273,0.101670542316372,-9.70603015075377,188.473880597015
"243",0.828571428571429,0.828571428571429,0,0,0.171428571428571,0,0,0,0.171428571428571,"S30361968",NA,0.625,NA,NA,NA,0.261904531930174,0,0.720928720065526,"nawa",10,60,804.5,TRUE,-78.629163,42.432566,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",103.743828529194,0.389460458240946,126.637767923134,108.994087213599,517.966001478197,12.7182926829268,25.3759423503326,0.776751662971175,22.8939393939394,7994.91019955654,5.03681298805502,-22,179.327272727273
"244",1,0.944444444444444,0,0,0,0,0,0,0,"S30378804",20.926,0,2.947,0.888,144.666666666667,0.0225205653243595,0.0018076135052575,0.818400565120909,"nawa",12.75,75,1006,TRUE,-76.2646635,41.3762551,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.180397727273,0.8901875,119.38,129.303787878788,682.345833333333,12.3013068181818,24.0505303030303,0.686244318181818,9.19960227272727,9084.35965909091,4.49905515383049,-8,171.024844720497
"245",1,0.333333333333333,0,0,0,0,0,0,0,"S30401912",20.209,0,2.996,0.934,94,0.284826990837852,0.00482036173343658,0.875529766082764,"nawa",8,120,804.5,TRUE,-72.9286194,42.1763807,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.098316498317,0.830355405910961,122.754769921437,125.66404788627,619.719042274598,13.3275346053124,25.3805087916199,0.817560793116349,14.6564534231201,8921.79012345679,5.88606249276152,12.2083333333333,187.875296912114
"246",0.527777777777778,0,0.416666666666667,0,0.416666666666667,0,0.0555555555555556,0,0.472222222222222,"S30427829",14.344,0.0372886973268845,2.57042857142857,0.995714285714286,75.1428571428571,0.0925430320203304,0,0.191793613963657,"nawa",5.5,120,250,TRUE,-76.1646831,42.3483635,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",106.628871537461,1.43342256925079,123.719947945715,116.477783974716,507.649934932144,13.1551775422941,25.0451013199479,0.753770217512549,17.0910764082543,8389.26213050753,4.88964581321869,-7.40510948905109,194.997578692494
"247",0.694444444444444,0.583333333333333,0,0,0.305555555555556,0,0,0,0.305555555555556,"S30475613",22.405,0.538467773977591,3.1735,0.7715,101,0.0829119814766778,0,0.812750078737736,"nawa",0.0166666666666667,60,402.5,TRUE,-75.5358439,42.81386,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.43652892562,1.89201101928375,126.701652892562,124.681542699725,477.46391184573,13.2047933884298,25.5959228650138,0.814776859504132,16.2651239669421,7078.55041322314,11.164272490637,19.3704572098476,173.401891252955
"248",0.4,0.2,0,0,0.0571428571428571,0,0.4,0.142857142857143,0.228571428571429,"S30902653",22.041,0,2.9965,0.595,171.5,0.0753099023231438,0,0.20289905837604,"nawa",9.06666666666667,58,1207,TRUE,-74.922913,41.936411,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.683003952569,1.16810088462262,122.045793337098,130.003011481272,545.53529079616,12.4523056653491,24.7587991718427,0.750478072651986,11.3627893845285,9457.81761716544,7.58655398973792,-45.124849939976,211.068883610451
"249",0.46875,0,0,0,0,0,0.25,0.03125,0.5,"S32915498",2.539,0.503344674955825,1.43,1,10,0.0143792323651723,0.0282490234822035,0.396800772985443,"nawa",6.71666666666667,151,1126.5,TRUE,-80.2725935,38.1987484,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.949561403509,0.468431020733652,117.740330940989,119.343301435407,545.482057416268,12.9392344497608,23.3599082934609,0.620442583732057,9.79076953748008,9347.78169856459,3.19023605205301,-38.8177150192555,193.925545571245
"250",1,0.0540540540540541,0.0810810810810811,0,0,0,0,0,0,"S37642662",NA,0.345238095947674,NA,NA,NA,0.0753040523142428,0.0100893863552325,0.684095251399118,"nawa",10.1166666666667,7,250,TRUE,-75.709947,42.598588,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",108.399223946785,1.72933481152993,120.567609016999,121.144863266815,526.657243163341,12.2744641537324,24.1433665927568,0.691080931263858,12.1683850702143,8981.29988913526,3.12694001583565,9.18867924528302,182.951650943396
"251",0.810810810810811,0.459459459459459,0.351351351351351,0,0,0,0.162162162162162,0.027027027027027,0.027027027027027,"S37846744",NA,0.382098766388717,NA,NA,875,0.196941109927925,0,0.359257252635183,"nawa",7,120,1448.5,TRUE,-74.96702,42.485289,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",109.110782673359,1.78755158951478,127.078806469604,119.430005577245,441.896635062279,12.6777282022681,25.725543781372,0.82772820226808,17.9680237962447,8964.76017847183,5.20797813191403,-19.4319526627219,193.328605200946
"252",1,0,0,0,0,0,0,0,0,"S37887245",5.71266666666667,0.234407099730828,1.951,1,42.75,0.0325833874909828,0,0.530894356055392,"nawa",9.75,10,250,TRUE,-75.2646679,41.0374208,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",114.774434215573,0.782865362485615,130.850575373993,127.076908323744,622.92558496356,14.0109129267357,27.0452819332566,0.933655542769467,16.0761411584197,8872.93037974683,0.809115310136816,-8.91411042944785,193.503640776699
"253",0.783783783783784,0.567567567567568,0,0,0,0,0.216216216216216,0,0.216216216216216,"S37970958",12.9755,0.251340965525462,2.3899,0.9999,78.8,0.279071277158486,0.0283162642169643,0.741833280872654,"nawa",13.35,140,643.5,TRUE,-75.5982422,41.1144302,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",112.645454545455,0.907575757575758,123.463636363636,131.393939393939,616.636363636364,12.9,25.0848484848485,0.76030303030303,10.8181818181818,8779.52715837622,1.89414525638104,-3.40124223602484,193.655637254902
"254",0,0,0,0,0,0,0.970588235294118,0.0294117647058823,0.852941176470588,"S38017018",3.492,0.789050874756832,1.321,1,13.1666666666667,0,0,0,"nawa",12.75,30,402.5,TRUE,-78.164978,42.6376684,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",103.394366982711,1.41078639152259,125.074958170664,107.900725041829,602.581892545083,12.5958728388176,24.8409927495817,0.754411600669269,21.6805911879532,6410.4244283324,2.37807328712649,3.09316037735849,188.046044864227
"255",0.555555555555556,0.555555555555556,0,0,0,0.0833333333333333,0.305555555555556,0.0277777777777778,0.333333333333333,"S38194195",22.2172,0,3.139,0.7108,138.777777777778,0.048487212922838,0,0.777262775434388,"nawa",6,180,250,TRUE,-78.5579109,41.6018371,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",107.583181818182,0.767284090909091,122.869318181818,119.861363636364,554.414204545455,11.7064204545455,25.2807386363636,0.734378787878788,15.2861363636364,9229.57045454545,17.1388199594772,-17.6487804878049,157.782067247821
"256",0.75,0.138888888888889,0,0,0,0,0.25,0,0.25,"S38358087",8.50621428571429,0.306881641932562,2.04435714285714,0.985285714285714,42,0.196731001649621,0.0037541679210133,0.576184241308106,"nawa",8.83333333333333,75,1006,TRUE,-75.8671818,41.9802576,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",109.387577639752,1.51118577075099,125.217165443252,117.908902691511,518.444005270092,13.1597402597403,25.1963109354414,0.78699981178242,15.8295878035009,8197.84359119142,2.6268613728126,-40.1142162818955,180.434889434889
"257",1,1,0,0,0,0,0,0,0,"S38453024",2.92,1,1.32,1,19.3333333333333,0,0.0057662070935799,0.847681823703978,"nawa",11.25,45,804.5,TRUE,-76.2930107,41.3535218,"nawa_combined_data_bcr28_local_100.csv","./environment_vars/local/nawa_combined_data_bcr28_local_100.csv","local","100","nawa_100",110.434696969697,0.880032196969697,119.273143939394,130.432575757576,684.9375,12.2629924242424,23.9351515151515,0.684831439393939,8.83844696969695,8935.25170454546,1.86993311962364,4.15834348355664,195.591836734694
