"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"2344",0.04,0.04,0,0,0.74,0,0.22,0,0.92,"S115254890",10.0075875,0.483465012162924,2.05302,0.94365,64.6,0.00771406233310699,0,0.01,"swwa",11.7666666666667,10,250,FALSE,-76.73653,42.233397,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",104.58345567476,1.9582288725767,128.873875399962,105.575757575758,481.059664972709,13.2618859401468,26.5248823640128,0.847961603613778,24.2904197252023,6627.03557312253,5.15421610429415,-20.1399326651445,188.545014895346
"2345",0.77,0.63,0.11,0,0,0.22,0,0,0.01,"S115271073",14.66764,0.234281749948859,2.50972448979592,0.827091836734694,130.325,0.272773188017309,0.000423008389770985,0.629590541422367,"swwa",11.2833333333333,33,563.5,FALSE,-73.4336901,41.7655502,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",112.105378787879,1.07688636363636,129.456439393939,114.671212121212,611.762878787879,14.6231818181818,27.1243939393939,0.91582196969697,17.3510606060606,9022.62386363636,5.21612887412759,-40.589530714063,187.384951267057
"2346",0.25,0.01,0,0.22,0,0,0.5,0.03,0.71,"S115480459",20.7293275862069,0.26677711583674,2.735125,0.735285714285714,144,0.0884244548529386,0,0.212268919944763,"swwa",11.5166666666667,22,250,FALSE,-83.222634,35.048587,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",121.797032392894,0.973278996865204,123.972831765935,194.18223615465,815.448275862069,14.1741483803553,25.2110971786834,0.59391013584117,2.17579937304074,7074.01567398119,8.15854696956632,-5.5741935483871,194.147805507745
"2347",0.56,0.2,0,0,0.42,0,0.02,0,0.44,"S115555582",16.6143636363636,0.378941922783852,2.52175757575758,0.81689898989899,120.025,0.0495688444748521,5.91291394084692e-05,0.154513530731201,"swwa",7,45,250,FALSE,-77.3072954,41.6688756,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",101.67619047619,1.31374929418408,124.237605872388,107.681912290608,564.676830415961,13.1196122717862,25.5689252776209,0.769960474308301,22.561415396198,8640.47656691135,10.1509392581326,-26.730776740735,186.889999609512
"2348",0.54,0.32,0.12,0,0.07,0,0.35,0,0.26,"S115556009",15.836608974359,0.0312401358783245,2.85925,0.7328125,102.925,0.260917962651001,0,0.393397908769548,"swwa",14.4833333333333,14,250,FALSE,-86.230014,34.45535,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",122.833838383838,1.75818181818182,147.325252525253,124.410984848485,640.556186868687,19.6808712121212,31.7190025252525,1.15890782828283,24.4914141414141,6491.71401515152,4.67431517139945,-6.90723883831816,209.80386632569
"2349",0.27,0.27,0,0,0,0.27,0.23,0.23,0.08,"S115694967",16.687,0.372476192116737,2.6071,0.858,108.319444444444,0.111374166086316,0,0.261521449685097,"swwa",15.7,27,250,FALSE,-81.86194,39.6496,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",119.115151515152,2.85515151515151,133.275757575758,120.818181818182,914.121212121212,16.3424242424242,28.8484848484849,0.965454545454546,14.1606060606061,6573.09031877214,8.29219328277078,-18.3969105428733,185.010930063725
"2350",0,0,0,0,0,0,0.15,0.85,0,"S115828996",7.388125,0.473531751930714,2.589875,0.857125,32.5882352941176,0,0,0,"swwa",15.8833333333333,8,250,FALSE,-75.979517,42.1137438,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",109.796894409938,2.16581215885564,134.974421230943,110.317899491813,451.941840767928,14.9400715226802,27.109824957651,0.971183888575193,25.1775268210051,7991.61325115562,2.39507393473061,-8.82040847963415,188.577501356274
"2351",0,0,0,0,0.66,0,0.27,0.07,0.84,"S14446771",9.71502976190476,0.862148993611336,1.79089673913043,0.93225,103.045,0,0,0,"swwa",20.5166666666667,30,250,FALSE,-80.21309,38.13542,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",105.181236203091,0.79658840056191,125.646096728878,110.595223760787,465.521974714028,14.2740919125025,26.6342765402368,0.811890427453341,20.4648605257877,8696.01505117399,2.7973913600174,-3.06555550971575,198.857019099872
"2352",0.73,0.57,0,0,0.03,0,0.24,0,0.27,"S14521025",26.5776902173913,0,3.10371195652174,0.594728260869565,232.1,0.558028933790483,0,0.703783127963543,"swwa",7.58333333333333,65,1207,FALSE,-84.40536,34.463116,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",114.295538720539,-1.33078282828283,140.288804713805,127.500841750842,645.946548821549,18.5482323232323,30.0451178451178,1.0681734006734,25.993265993266,6626.43560606061,6.69358730356083,-2.37433363671824,203.126880881141
"2353",0.99,0.42,0,0,0.01,0,0,0,0.01,"S14560436",18.938064516129,0.184599569812417,2.52647727272727,0.874204545454546,132.755434782609,0.593053478449583,0,0.840877493470907,"swwa",19.5,45,250,FALSE,-82.2558939,36.2096282,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",112.243171440432,-0.0428601079286011,126.369323370693,131.450394354504,756.682233291822,15.1964092984641,26.9194271481943,0.802106683271067,14.1261519302616,7141.67683686177,9.10814626817854,-6.19422048714249,201.177071413435
"2354",0.42,0.31,0.03,0,0.1,0.02,0.1,0.01,0.46,"S14569038",16.0928712121212,0.114619048833847,2.51448275862069,0.824603448275862,95.2176470588235,0.267678058641031,0.000211504194885492,0.400055553615093,"swwa",11,10,250,FALSE,-73.4498048,41.5932201,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",110.908295454545,1.26804545454545,129.584375,124.399242424242,580.535416666667,15.247196969697,27.6809848484848,0.988888257575757,18.6760795454545,8348.08806818182,5.62933023790658,-23.9709906951286,189.95261552897
"2355",0.03,0.02,0,0,0.86,0,0.1,0,0.87,"S14586878",10.87255,0.840802172720432,2.05787894736842,0.91829,58.885,0.00630318522453308,0.00437240362167358,0.0300065779685974,"swwa",12.0833333333333,50,804.5,FALSE,-74.266123,41.638181,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",111.936363636364,1.38575757575758,130.409090909091,123.393939393939,659.090909090909,15.5575757575758,27.8484848484849,1.02515151515152,18.4727272727273,7380.93097643098,2.32960230693727,-2.77696183742823,189.290206648697
"2356",0.25,0.12,0,0,0,0,0.74,0.01,0.33,"S14615357",4.81891304347826,0.192000002115965,1.45075824175824,0.986153846153846,18.435,0.0566795512288809,0.000934098809957504,0.261100049614906,"swwa",11,30,250,FALSE,-75.6525958,40.5838643,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",110.001515151515,1.4581351981352,134.174125874126,132.91958041958,437.726107226107,15.8156177156177,28.2962703962704,1.05914918414918,24.1726107226107,5715.31118881119,3.86737267037177,-2.58357176919409,198.528490820949
"2357",0.1,0.08,0,0,0.67,0,0.01,0.02,0.88,"S14630144",11.74807,0.213018164671957,2.21221578947368,0.952378947368421,48.2,0.021637222096324,0,0.0388652011752129,"swwa",18.5,14,250,FALSE,-83.9569724,35.7245965,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",113.700830220008,0.157594437525944,137.659941884599,124.453715234537,674.872768783728,18.3425072644251,30.1360730593607,1.08253839767538,23.9591116645911,7178.80759651308,2.90487487770237,1.73817841015592,204.562088428975
"2358",0.15,0.02,0,0,0.32,0,0.52,0.01,0.74,"S14656099",8.60996511627907,0.221157289817929,1.92979113924051,0.96473417721519,43.925,0.0552424367121421,0,0.184732684791088,"swwa",15.5,90,250,FALSE,-75.8773649,41.8198693,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.47,2.02993939393939,121.455757575758,124.824242424242,589.909090909091,13.1578787878788,25.1539393939394,0.75330303030303,12.9857575757576,7176.83636363636,6.93709820308097,-14.7836416747809,189.168814985007
"2359",0.76,0.56,0,0,0,0,0.24,0,0.23,"S14677388",15.2771,0,2.548985,0.91289,102.74,0.5603104103636,0,0.807706940174103,"swwa",6.5,60,1207,FALSE,-74.1557837,41.768335,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",111.865731387954,1.4526936026936,129.107444818556,125.141040029929,652.322858211747,15.6212495323606,27.0326225215114,0.989319117096895,17.2417134306023,9619.18855218855,10.8435559171895,55.8638790382292,170.211000233882
"2360",0,0,0,0,0,0,0.17,0.83,0.01,"S14689065",11.4419622641509,0.13623484916985,3.02975,0.83325,46.2688172043011,0,0,0,"swwa",19.6666666666667,25,250,FALSE,-79.60557,40.62697,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",104.720396270396,1.28748251748252,132.603671328671,107.194055944056,401.95979020979,14.8074592074592,27.7434537684538,0.950557498057498,27.883275058275,6755.64627039627,6.9682869217227,-20.1550649247508,190.178724587039
"2361",0.81,0.34,0.28,0,0.09,0,0.1,0,0.19,"S14760406",16.055175,0,2.45537113402062,0.800333333333333,128.59,0.204346813298762,0,0.761202187240124,"swwa",12.2,39,483,FALSE,-77.8562021,40.8280014,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",106.351767676768,1.54944055944056,129.195590520591,108.864801864802,649.64898989899,14.9493395493396,27.3222999222999,0.955674048174048,22.8438228438228,6672.57051282051,4.83400808828283,-0.98385437277404,190.161719306578
"2362",1,0.97,0,0,0,0,0,0,0,"S14779921",10.908375,0,2.29675,1,488.090909090909,0.473475563122483,0,0.858631957471371,"swwa",10.9166666666667,19,322,FALSE,-84.4272387,36.9901107,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",115.471242627618,1.02217408989221,139.085763677039,114.409599349197,760.450071181615,17.6851942241204,29.893817368314,1.08191580231849,23.6145210494204,6950.03233679073,5.72602113528942,6.03130639137186,199.059349798387
"2363",0.5,0.37,0,0,0.43,0,0.07,0,0.5,"S14785753",8.63878,0.162214288115501,1.96224,0.97852,35.7142857142857,0.112712437063456,0,0.385603067055345,"swwa",10,75,1207,FALSE,-83.0847578,36.1571267,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",112.717851989281,0.814594928880643,136.238919810348,116.518449804164,743.167800453515,17.4765409193981,30.1891362605648,1.08243867243867,23.5210678210678,7142.64316635745,1.98079821418827,-6.92382969709807,206.971386054422
"2364",0.92,0.85,0,0,0.03,0,0.05,0,0.08,"S14799150",15.3313125,0,2.63346153846154,0.7571875,102.333333333333,0.43381124259904,0,0.841926703155041,"swwa",9.16666666666667,50,499,FALSE,-76.9733933,42.1393541,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",103.796216826652,2.37283643892339,126.921532091097,108.664031620553,453.601919819311,13.2277997364954,26.6947675512893,0.861102955015999,23.1253152644457,7924.01185770751,7.73170304775037,-17.2792004028978,200.16565296556
"2365",0.81,0.81,0,0,0,0,0.19,0,0.19,"S14810195",11.22055,0.294258385524154,2.23271,0.94369,48.725,0.401699286354706,0,0.854802308082581,"swwa",11,20,250,FALSE,-74.8071098,40.7259253,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",114.172727272727,1.11363636363636,129.09696969697,142.030303030303,625.363636363636,15.0484848484849,27.6454545454545,0.960606060606061,14.9242424242424,7298.22003474233,3.7744083733605,3.44224213113454,198.77164605138
"2366",0.16,0,0,0,0,0,0.82,0.02,0.48,"S14831721",14.14819,0.0886038989201188,2.480185,0.89191,73.115,0.114021218668786,0,0.15625717818737,"swwa",11,60,250,FALSE,-86.8238783,33.4047552,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",119.753457106274,-0.280437473324797,147.220977379428,122.746905676483,997.167947076398,20.4163252240717,31.9844643619292,1.26958600085361,27.4675202731541,6909.04737516005,7.21630259612428,-2.58328573311657,211.486408150718
"2367",0.67,0.35,0.03,0.19,0.06,0.07,0.01,0,0.25,"S18796774",14.75971,0.168641157075763,2.473115,0.93491,123.89,0.230141048990772,0,0.454783600250375,"swwa",9.03333333333333,6,250,FALSE,-85.7989655,32.6320804,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",120.074725983237,-1.27466150870406,149.791919191919,120.703202235117,944.842682140554,20.7271652697185,32.4057812164195,1.31511927788524,29.7171932086826,5435.87685364281,5.05394702636409,-8.35355639264347,212.190229197145
"2368",0.07,0.07,0,0,0.01,0,0.74,0.18,0.29,"S18811859",9.353555,0.222275949716568,2.21808666666667,0.93364,31.645,0.0267080879211426,0,0.0693879526853561,"swwa",19.9333333333333,10,250,FALSE,-76.7643419,40.3012503,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",105.28265884653,1.37728641251222,136.906529814272,110.560899315738,373.760508308895,16.9344672531769,28.7432453567937,1.16725122189638,31.6238709677419,6497.71730205279,3.96324330680535,0.208774100834298,193.341874201788
"2369",0.33,0.11,0,0,0,0,0.64,0.03,0.37,"S18879169",21.940195,0.167011295929551,2.94416,0.6291,153.81,0.193261019016354,0.0233829295635223,0.452580121364444,"swwa",7.5,60,402.5,FALSE,-75.2017111,41.3264808,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",107.596336785577,1.23268699654776,120.08640199463,123.637706175681,641.511891062524,12.9046797084772,24.8245684695052,0.736555427694668,12.4900652090525,9143.20655926352,2.70274166576702,8.07926972909305,192.037505399992
"2370",0.52,0.09,0,0.02,0,0.11,0.1,0.01,0.32,"S18880280",NA,0.745098039215686,NA,NA,148.68,0.0805973371118307,0.00405450135469436,0.216949588060379,"swwa",19.9166666666667,65,250,FALSE,-75.8815169,42.1781776,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.665066817241,2.48536984754376,127.929380764163,118.600225861095,471.924712968191,14.0341426689253,26.3068134763787,0.867477884434406,19.2643139469226,8438.49124788255,3.74707408877019,-17.5132613156774,186.232326751839
"2371",0.91,0.72,0,0,0,0,0.09,0,0.09,"S18882589",22.68978,0.00990512289106846,2.94715,0.76368,236.17,0.0297568363696337,0.185581330303103,0.789665147066116,"swwa",14.4166666666667,30,250,FALSE,-80.1502419,38.3251611,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.19903030303,0.495547474747475,118.381171717172,118.850101010101,524.296565656566,12.9919595959596,23.4471111111111,0.627559595959596,10.1821414141414,9875.92242424242,16.7816690670914,43.3950866219497,186.165322580645
"2372",0.91,0.47,0.02,0,0.02,0,0.07,0,0.08,"S18933066",13.1153265306122,0.0376746037602425,2.33208163265306,0.921367346938776,64.7777777777778,0.159488004240557,0,0.315766939469031,"swwa",8.08333333333333,138,804.5,FALSE,-78.9083254,37.879545,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",111.46296969697,0.244581818181818,137.052060606061,102.021818181818,788.908484848485,16.8055151515152,28.7875151515152,1.07913333333333,25.5890909090909,7023.45454545455,2.81663539447962,-22.1092430014908,201.602070822116
"2373",0.66,0.54,0.03,0,0.21,0.01,0.12,0,0.29,"S18938612",20.1927727272727,0.385357150286436,2.62118939393939,0.790939393939394,155.415,0.127042553601786,0,0.296512362360954,"swwa",6.75,30,322,FALSE,-82.716756,38.4610188,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",114.00081738437,1.47361244019139,136.917085326954,106.132575757576,771.253189792663,16.720115629984,29.688456937799,1.0824043062201,22.9162679425837,6125.89055023923,10.0667459368114,3.1834640174063,189.382820523354
"2374",1,1,0,0,0,0,0,0,0,"S18948941",24.7864791666667,0,3.03875,0.64525,211.791666666667,0.579823345167097,0,0.989299166202545,"swwa",10.9166666666667,7,250,FALSE,-81.1247206,39.2404302,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.544662309368,1.21292137056843,134.108615567439,101.207367795603,549.596553773024,16.0916617151911,28.7822539116657,1.02473163002575,25.5639532580709,7195.76827094474,9.82346363789643,-0.21976461038961,198.597296639065
"2375",1,0.33,0.08,0,0,0,0,0,0,"S18956224",17.7784375,0,2.74030714285714,0.858985714285714,96.8579545454546,0.0108365797996521,0,0.881283802986145,"swwa",14.4666666666667,55,1046,FALSE,-78.5841966,41.7580275,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",105.656420454545,1.22285795454545,118.584981060606,121.559848484848,583.707386363636,11.6433143939394,24.6991666666667,0.672926136363636,12.9285606060606,8985.91534090909,6.96580479813462,2.5040745506297,176.252534705974
"2376",0.82,0.81,0,0,0,0,0.18,0,0.18,"S19016399",27.3009365079365,0,3.01198412698413,0.631047619047619,224.13125,0.370947357267141,0,0.848375597596169,"swwa",18.25,25,250,FALSE,-82.3486662,39.3297166,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.556237701692,1.48648170011806,136.550137741047,95.5859897678079,669.553325462416,16.1995670995671,28.7929161747344,1.02186934277843,27.9939000393546,6851.03305785124,8.86739315162326,7.66431582360571,195.090916460622
"2377",0,0,0,0,0.93,0,0.07,0,1,"S19042265",4.013,0.770666670799255,1.56035,1,189.52380952381,0,0,0,"swwa",16,30,603.5,FALSE,-78.0644703,39.0647481,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",102.337868884928,0.648573975044563,138.126777579719,94.2442067736185,628.665280253515,17.3453753218459,29.7766686472569,1.20716181422064,35.788908694791,6553.32798573975,2.44120724416201,0.698425613278548,197.757718748729
"2378",0.6,0.53,0,0,0.11,0,0.25,0.04,0.29,"S19065019",15.5414693877551,0.0982792227715254,2.480296875,0.876326530612245,86.22,0.237726705204695,0,0.542991408258677,"swwa",17.5,55,250,FALSE,-83.7534356,35.6758621,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",118.991573266916,-0.083590701535907,135.670298879203,138.650269821503,708.584059775841,16.7682855956829,29.1539850560399,0.956629306766293,16.6787256122873,6519.68866749689,5.39401000438132,-23.187936913896,199.944665553986
"2379",0,0,0,0,0.66,0,0.17,0.17,0.71,"S19078590",6.07906,0.638214989155531,1.76325,0.99772,20.715,0,0,0,"swwa",5.5,5,804.5,FALSE,-82.9253197,36.1778604,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",113.054130344541,0.553192195931922,135.907638024076,116.645496056455,699.260689082607,17.186903279369,29.8619136571191,1.06529265255293,22.8535076795351,7315.33623910336,2.75743898898842,-1.9092104704934,204.437587419997
"2380",0.4,0.27,0,0,0.24,0,0.31,0.05,0.45,"S19118242",14.401255,0.469997039213777,2.56231,0.85131,73.175,0.161750742122531,0,0.2887335896492,"swwa",11.2833333333333,6,250,FALSE,-77.600894,39.5250775,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",101.777678748267,0.987355912061794,135.689879183997,99.2119231530996,539.805109922757,16.6942364824718,28.2438502673797,1.09946524064171,33.9122004357298,6917.27569815805,6.33375376350876,-4.95881829938571,192.267054639508
"2381",0.52,0.32,0,0,0.24,0.01,0.15,0.08,0.34,"S19185697",19.030755,0.334232686907053,2.75066836734694,0.718673469387755,123.19,0.459196592867374,0,0.561865947246551,"swwa",19,105,250,FALSE,-72.7112961,42.3513132,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.763878044246,1.86070831009481,124.309388362149,121.378880832869,627.681539319576,13.8707380554006,26.7778025655326,0.900230526120096,15.545510317903,8255.81873954266,5.88657774053124,-2.35222797127191,183.805620970544
"2382",0.67,0.45,0,0,0.05,0,0.28,0,0.13,"S19237536",9.79570909090909,0.259500000923872,2.13668656716418,0.879537313432836,72.2469135802469,0.217096582390368,0.00218620181083679,0.473160609873012,"swwa",12.8333333333333,150,250,FALSE,-79.0693545,38.4168631,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",96.6276740919125,0.303002207505519,136.921312462372,89.1212121212121,426.388922335942,15.9031707806542,29.1427854706,1.09326510134457,40.2936383704596,7456.93618302227,2.44544893431213,0.356218414889683,197.946596557532
"2383",0.16,0,0.02,0,0.14,0,0.65,0.05,0.52,"S19243431",14.7813,0.25857054412365,2.57039333333333,0.87875641025641,91.265,0.0425541581533616,0,0.0732297689840198,"swwa",7.61666666666667,30,250,FALSE,-86.8186212,33.5999918,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",116.078088578089,-0.660360245814791,149.42559864378,110.950201313838,823.159567705022,20.5064420428057,31.9083916083916,1.27552447552448,33.3475100656919,5874.05022250477,4.19609138729711,3.09889146913202,212.332588209511
"2384",0.56,0.5,0,0.1,0.06,0.14,0,0,0.3,"S19662101",NA,0,NA,NA,574.3,0.0658927724510431,0,0.616630884110928,"swwa",7.31666666666667,17,250,FALSE,-75.179379,42.1070054,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",110.595342312009,2.30736999625889,121.698671904227,131.422745978302,522.114104002993,12.3395997007108,25.0917134306023,0.757846988402544,11.1033295922185,9698.83950617284,13.4779120252833,-58.7752926583456,178.524904066049
"2385",0.92,0.92,0,0,0,0,0.08,0,0.08,"S23966653",16.1029310344828,0,2.58089655172414,0.965758620689655,94.969696969697,0.273556286841631,0.0135529625415802,0.801384457945824,"swwa",8.61666666666667,5,250,FALSE,-82.7812,35.38097,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",118.233665421337,-0.528555417185554,124.474221668742,168.482357824824,721.248235782482,13.6593192195932,24.4551266085513,0.630435865504359,6.24055624740554,7549.68119551681,21.8930744583368,53.2715711043549,206.508574123296
"2386",0.92,0.92,0,0,0,0,0.07,0.01,0.07,"S23974414",19.1976511627907,0.00309523820877075,2.67127325581395,0.812488372093023,132.41,0.0574700457975268,0,0.971009612679482,"swwa",10,54,250,FALSE,-77.4609017,41.628456,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",105.943271221532,1.26811405985319,122.940579710145,114.027291549031,571.85413137587,12.6973084886128,25.5555618294749,0.76523244871071,16.9973084886129,9475.5505364201,6.04198920775401,13.1241403563614,187.187731978902
"2387",0.98,0.04,0.55,0.02,0,0,0,0,0.02,"S23975338",20.5138,0.405428574681282,2.72376923076923,0.618538461538462,149.52,0.0129755722405389,0,0.839904984235764,"swwa",14.9333333333333,32,1529,FALSE,-79.1108322,41.5248368,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.284676958262,0.998092243186583,123.876291214027,120.139508290452,532.555936725748,12.4136840099104,25.5365923384791,0.738778349533066,15.5916142557652,9220.36935391652,4.53629941192892,-2.88734489372529,195.439278306133
"2388",0,0,0,0,0,0,0.27,0.73,0.07,"S23989170",4.4134693877551,0.820452384352684,1.5608275862069,1,17.3787878787879,0,0,0,"swwa",18.9166666666667,20,250,FALSE,-77.6666021,39.9028888,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",101.483682983683,0.99006993006993,138.32735042735,96.9910644910645,539.802253302253,16.6959984459984,29.0854700854701,1.16068376068376,36.8436674436674,5792.78263403263,1.51766665505174,-0.997831499477954,194.369181960564
"2389",0.94,0.72,0,0,0,0,0.06,0,0.06,"S24000134",22.9256348314607,0.00342857152223587,3.06258450704225,0.70987323943662,172.994505494505,0.256095812832937,0.00270300090312957,0.781475470215082,"swwa",7.58333333333333,3,250,FALSE,-75.825,41.543,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",109.847836859158,1.68104631217839,129.370802363255,118.301886792453,549.993138936535,14.0352963598247,26.6167333714504,0.887892128835525,19.5229655040976,8223.98627787307,8.83303124311585,-0.229664697366877,174.869076965215
"2390",0.45,0.29,0.1,0,0.32,0,0.23,0,0.54,"S24001140",9.6762,0.433876952305436,1.930945,0.92663,63.32,0.0866611742973328,0.00135150045156478,0.26187411993742,"swwa",19.8666666666667,5,250,FALSE,-77.205182,41.274025,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",108.786037591101,1.31352512466437,133.187802071346,114.604718066743,455.076908323744,14.5000575373993,27.7644802454929,1.0019332566168,24.4017644802455,8288.37456846951,7.99346534203387,3.30071908522928,192.020830058167
"2391",0.51,0.16,0,0,0.23,0,0.26,0,0.46,"S24036988",17.5504462365591,0.154333334565163,2.60869892473118,0.82810752688172,116.26,0.203231448372826,0,0.544818519949913,"swwa",8.5,60,804.5,FALSE,-80.3161955,40.5511785,"swwa_combined_data_bcr28_local_500.csv","./environment_vars/local/swwa_combined_data_bcr28_local_500.csv","local","500","swwa_500",102.043408608377,0.926236247828604,136.908859293573,97.6413819725922,354.266550858908,15.6415556842308,27.9097278517661,1.0066184134337,34.8654506851959,7503.72264041691,7.45106952730348,-13.3050011926533,199.0032599189
