"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"2281",0.8,0.78,0,0,0,0,0.19,0.01,0.16,"S14483998",24.4427346938776,0.0228419916331768,2.88687,0.7163,203.43,0.282740529133007,0.00171891991049051,0.707839256078005,"recr",9.83333333333333,25,250,TRUE,-80.2522072,38.1827286,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",106.318340265399,0.723582887700535,117.270924935631,120.32541097247,534.825906120024,13.0955832838186,23.648128342246,0.622774806892454,10.9525846702317,9633.17884729649,11.9652003221221,4.04283476253298,195.618584326174
"2282",0.5,0.3,0.05,0,0.24,0,0.25,0.01,0.47,"S14491038",17.2637222222222,0.0355000005662441,2.61390196078431,0.87256862745098,159.671641791045,0.162419310621917,0,0.487501237997785,"recr",7.95,10,250,TRUE,-82.5951504,35.6844506,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",109.818098796181,0.234566210045662,134.616106268161,124.392278953923,532.832710668327,16.2819219593192,28.753902034039,0.943127853881278,24.7980074719801,7178.48069738481,5.77439749369903,-2.94926700004274,198.775880469584
"2283",0.84,0.38,0,0,0,0,0.16,0,0.16,"S14496092",24.72344,0.0123857951909304,3.02414,0.74544,189.656862745098,0.594878392736428,0,0.781811724901199,"recr",10.2166666666667,30,402.5,TRUE,-83.4237219,35.739166,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",116.220966420966,0.24458230958231,132.70217035217,138.536445536446,681.228910728911,16.0939803439803,28.7595413595414,0.898259623259623,16.4812039312039,5963.83415233415,9.3887987881562,-14.036970704874,202.883189912243
"2284",0.67,0.46,0.14,0.33,0,0,0,0,0.33,"S14523352",10.373630952381,0.0191666668653488,2.22953571428571,1,46.2586206896552,0.029949534162879,0.403809751719236,0.203768392167985,"recr",7.33333333333333,50,965.5,TRUE,-82.8759241,35.3202377,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",110.736096256685,-0.0971434937611408,114.48132798574,190.319073083779,730.45944741533,12.5226827094474,22.4551247771836,0.497054367201426,3.74523172905524,7025.15909090909,12.7506659576355,40.5632311977716,204.043203507867
"2285",0.86,0.84,0,0,0,0,0.11,0.03,0.08,"S14649862",23.99399,0.0359650076180697,2.89793,0.73049,192.32,0.250329386135563,0.00549334902316331,0.727110653370619,"recr",8.5,30,250,TRUE,-80.2528954,38.1831485,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",106.31856311459,0.724029700983343,117.217880794702,120.383102548665,535.30383303231,13.0883604254465,23.6301826209111,0.621737908890227,10.8993176801124,9631.66947621915,11.0095892288929,7.87479902708497,195.960674388887
"2286",1,0.01,0.17,0,0,0,0,0,0,"S14680888",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",7.75,120,1207,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",110.321913007627,-0.155021645021645,117.32622139765,161.781900639043,863.989898989899,13.3262626262626,23.4576376004947,0.569231086373943,7.00430839002267,7116.80705009276,18.2103025926904,32.3138007505971,188.298351016234
"2287",0.95,0,0.95,0,0,0,0.05,0,0.04,"S14713733",18.302175,0.0183180812001228,2.61757,0.91029,131.805,0,0.713870673924685,0.221910154386424,"recr",10,90,804.5,TRUE,-83.4958,35.55633,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",107.100856389987,-0.0257114624505929,110.417654808959,178.715634606939,883.66534914361,11.8142512077295,21.9257575757576,0.446203337725077,3.31679841897233,7054.90447957839,21.7862976077087,89.1979969183359,217.34413613237
"2288",0.53,0.24,0.01,0,0,0,0.41,0.06,0.39,"S18797591",25.354875,0,3.02328,0.67966,187.785,0.187105597034097,0,0.611368309855461,"recr",12.0166666666667,60,250,TRUE,-83.232133,35.045248,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",120.02199197861,-0.517248217468806,126.12818627451,184.376114081996,732.862076648841,14.1258912655971,25.3762923351159,0.664148841354724,6.10619429590017,6379.94919786096,8.62227435436397,-5.65518280866457,206.024493316085
"2289",0.95,0,0.95,0,0,0,0.05,0,0.04,"S18845443",16.908185,0,2.54792,0.93429,114.655,0,0.673223432898521,0.261340838447213,"recr",15.6666666666667,34,250,TRUE,-83.4961581,35.5569312,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.644532279315,-0.163425559947299,111.962582345191,176.143610013175,883.728590250329,11.8458498023715,22.0123847167325,0.460513833992095,3.3180500658762,6947.71541501976,21.6461000356588,93.2471698919219,217.348176057544
"2290",0.99,0.61,0,0,0,0,0.01,0,0.01,"S18891702",18.59606,0.0153966802731156,2.7675,0.8525,123.525,0.543592152949423,0,0.792696641720831,"recr",7.5,60,250,TRUE,-84.4202032,34.9827609,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",116.687878787879,-1.16727272727273,138.890909090909,128.606060606061,701.606060606061,17.0212121212121,29.7030303030303,1.00727272727273,22.2030303030303,5583.45454545455,5.38123284515612,0.901926142974103,203.400421904598
"2291",1,0.01,0.17,0,0,0,0,0,0,"S18918346",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",9.25,60,804.5,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.980230880231,-0.414883529169243,118.984539270254,156.681096681097,863.85384456813,13.3579468150897,23.5515769944341,0.586617192331478,7.00430839002267,6960.35064935065,18.2103025926904,32.3138007505971,188.298351016234
"2292",1,0.05,0.51,0,0,0,0,0,0,"S19007455",23.8138876404494,0,2.96076966292135,0.806573033707865,200.871134020619,0,0.738533028662205,0.261466991007328,"recr",10.2,93,250,TRUE,-83.4939975,35.5387489,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.432293740323,-0.221386861313869,115.795332890953,170.9900464499,856.30900243309,12.4228931652289,23.1153727051537,0.517549214775492,4.3630391506304,7585.11546118115,24.0262147059501,83.6760785988893,209.490909870508
"2293",0.76,0.06,0.3,0.03,0,0.05,0.16,0,0.17,"S19017833",26.299798245614,0.220000001788139,3.13691818181818,0.6314,225.391666666667,0.469901989400387,0,0.673038638234138,"recr",8.38333333333333,115,250,TRUE,-84.5351547,34.7957131,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",117.133804713805,-1.25578451178451,136.319461279461,131.43569023569,756.176430976431,16.9090909090909,28.8619528619529,0.938040404040404,19.1856565656565,5270.1898989899,7.80832516713158,-3.10442997023681,200.948970340629
"2294",1,0,0.56,0,0,0,0,0,0,"S19019853",15.3076486486486,0,2.54061904761905,0.994285714285714,127.911111111111,0.0511434802412987,0.568428124114871,0.413388405740261,"recr",9.25,15,250,TRUE,-82.1277595,36.1041621,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.860161616162,-0.426052525252525,115.333676767677,144.331717171717,896.665656565657,12.9250101010101,22.7551313131313,0.546030303030303,6.47351515151518,8488.40060606061,17.571283101761,82.9229558410619,186.090059076034
"2295",0.13,0.09,0,0,0,0,0.86,0.01,0.85,"S19077582",20.90908,0.163183207660913,2.73444,0.74325,135.1,0.116365730166435,0,0.14822994530201,"recr",9.91666666666667,5,250,TRUE,-83.3348152,34.9788959,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",120.843939393939,-0.723712121212121,132.341666666667,168.545454545455,646.242424242424,15.2545454545455,27.2469696969697,0.794393939393939,11.4977272727273,6195.68181818182,13.817142658978,8.85422866261267,196.460991072584
"2296",0.72,0.54,0,0.17,0,0,0.11,0,0.28,"S19089051",17.83658,0.0490525929257274,2.71085,0.90992,114.32,0.45023725583218,0,0.802988390624523,"recr",13.5833333333333,40,250,TRUE,-78.66445,38.51728,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",104.195464448406,0.227377698554169,133.299881164587,94.1942959001782,721.434541493365,15.5840166369578,27.8499306793424,0.994808873044167,29.1044167161814,7679.86571598336,12.9974841159519,-15.2588413883647,185.489780842157
"2297",0.92,0.48,0,0,0,0,0.08,0,0.07,"S19126161",17.2708031914894,0.0229366960003972,2.75503723404255,0.897787234042553,84.815,0.261398528441787,0.0227631014585495,0.874565715491772,"recr",9.86666666666667,80,402.5,TRUE,-79.221023,38.48197,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",101.689792663477,0.414688995215311,124.124641148325,95.6323763955343,608.724880382775,13.4382775119617,24.9552631578947,0.737001594896332,22.4348484848485,9186.71650717703,16.1209665280117,41.2576037433813,195.934870931998
"2298",1,0.01,0.17,0,0,0,0,0,0,"S19128269",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",10,120,804.5,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.980230880231,-0.414883529169243,118.984539270254,156.681096681097,863.85384456813,13.3579468150897,23.5515769944341,0.586617192331478,7.00430839002267,6960.35064935065,18.2103025926904,32.3138007505971,188.298351016234
"2299",0.72,0.26,0,0,0.02,0,0.26,0,0.21,"S19176006",22.650345,0.036233871653676,2.93631,0.80898,136.45,0.336698151789606,0.0135529625415802,0.747833634614944,"recr",16.3333333333333,25,603.5,TRUE,-83.1881976,35.0541612,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",120.16577540107,-0.520077985739751,126.468048128342,184.226827094474,733.724153297683,14.2930926916221,25.5224153297683,0.676036096256685,6.30227272727273,5974.9371657754,6.32560235738711,7.13955191727704,209.472411121632
"2300",0.15,0.15,0,0,0.79,0,0.06,0,0.83,"S21009412",11.3422717391304,0.322058362215757,2.02312790697674,0.898697674418605,199.27397260274,0.0701367725431919,0,0.135163591504097,"recr",15.25,105,322,TRUE,-83.8239809,35.5970219,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",119.648221343874,-0.233386034255599,133.518401405358,143.483970136144,751.155467720685,16.188713219148,28.4766798418972,0.888620992534036,13.8701800614844,6556.21607378129,1.94529015059975,-17.8506296691569,208.63043757768
"2301",1,0.01,0.17,0,0,0,0,0,0,"S23928164",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",8.5,150,250,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",113.921170892599,-0.724438260152546,121.38394145537,154.92846835704,833.661925376211,13.4716965574108,23.776973819831,0.606192537621109,7.46277056277056,6838.57081014224,18.2103025926904,32.3138007505971,188.298351016234
"2302",0.79,0.37,0,0.21,0,0,0,0,0.21,"S23982769",7.79728125,0.335781747847795,1.877625,0.99928125,33.4302325581395,0.0932328543066978,0.405004945099354,0.356093533817912,"recr",8.25,120,1207,TRUE,-82.876053,35.32616,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",115.463747771836,-0.473758912655971,119.571501782531,178.829545454545,721.661987522282,12.8448083778966,23.0989081996435,0.547426470588235,4.10775401069518,7033.16711229947,16.5979096777034,58.4574563847572,203.873634611266
"2303",0.48,0,0,0,0,0,0,0,0.52,"S23994094",6.74147368421053,0.241690480262041,1.81309375,0.9449375,27.4431818181818,0.0222800848819315,0,0.409971097707748,"recr",7.91666666666667,120,804.5,TRUE,-79.4274979,39.0236092,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",107.542070051161,0.363069657615112,120.785281385281,112.935064935065,571.407319952775,12.3390003935458,24.1746556473829,0.672935852026761,13.2432113341204,7710.84061393152,2.87149011544753,-28.2445313454723,191.785909183466
"2304",0.95,0.92,0,0,0,0,0.05,0,0.05,"S24015883",21.9250833333333,0,2.91308333333333,0.8480625,124.183673469388,0.291269438676536,0,0.831316507458687,"recr",12,20,250,TRUE,-83.0429847,35.3978306,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",116.995106621773,-0.428347923681257,121.91721661055,173.105499438833,668.881705948373,13.0080359147026,23.8039730639731,0.573661054994388,4.92210998877665,8391.0505050505,19.4464104071171,30.1190068493151,169.117500536826
"2305",1,0.01,0.17,0,0,0,0,0,0,"S24159454",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",10.8333333333333,80,402.5,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",113.921170892599,-0.724438260152546,121.38394145537,154.92846835704,833.661925376211,13.4716965574108,23.776973819831,0.606192537621109,7.46277056277056,6838.57081014224,18.2103025926904,32.3138007505971,188.298351016234
"2306",0.69,0.37,0.22,0,0.23,0,0.08,0,0.29,"S24226217",20.3602363636364,0.37558549888432,2.77626315789474,0.857789473684211,179.064516129032,0.0221033257851377,0.00456030718050897,0.426168229822069,"recr",11.5,45,250,TRUE,-75.786235,42.670448,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",109.035790835181,2.37347745750185,120.485347376201,125.855136733186,530.986881005174,12.6750923872875,24.4233185513673,0.704988913525499,11.44955654102,8216.43181818182,8.68626476905481,23.9817197281001,188.496391277641
"2307",0.81,0,0.64,0.08,0,0,0.06,0,0.19,"S24250054",20.9860967741935,0.222709959819913,2.58035483870968,0.61858064516129,185.357142857143,0.0252565260231495,0.178343265559524,0.356161288248841,"recr",8.91666666666667,70,804.5,TRUE,-75.7237172,42.5859972,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.899944567627,2.24167220990392,119.596433850702,126.795454545455,528.14911308204,12.4429416112343,24.2063377679231,0.689964892830746,10.6964892830747,8617.64135254989,4.0935814377731,2.96722572703493,183.424264564507
"2308",0.86,0.84,0,0,0,0,0.11,0.03,0.08,"S24289323",23.99399,0.0359650076180697,2.89793,0.73049,192.32,0.250329386135563,0.00549334902316331,0.727110653370619,"recr",10.4166666666667,38,250,TRUE,-80.2528954,38.1831485,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.74681918523,0.182502508528999,119.863054384909,119.931968693558,529.3935380293,13.1822396146899,23.8268914308649,0.652048966486053,11.1162351996789,9523.27031908489,11.0095892288929,7.87479902708497,195.960674388887
"2309",0.93,0.01,0.9,0,0,0,0.07,0,0.07,"S24356237",15.1387628205128,0.0566666674613953,2.54178205128205,0.928397435897436,109.034482758621,0.0148840101063251,0.460650236904621,0.328197789844126,"recr",9,120,402.5,TRUE,-79.3427467,38.968485,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",106.489951124145,0.343057673509286,122.13798631476,108.86119257087,601.542717497556,12.7170283479961,24.445219941349,0.698287390029325,15.6480351906158,8934.09090909091,8.5590232633547,43.9812905066645,199.540850006112
"2310",0.93,0,0.83,0.07,0,0,0,0,0.07,"S24404258",19.538185,0,2.755,0.93481,140.83,0,0.786735273897648,0.204538882900961,"recr",12.45,15,402.5,TRUE,-83.4984326,35.5624298,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.025569564256,-0.238157487281575,114.401592568016,174.672859986729,884.777261667773,12.0111700951117,22.2837646538376,0.479677062596771,3.37602300376022,6796.53881884539,22.6591275519949,117.628241828669,186.686201590151
"2311",1,0.02,0.57,0,0,0,0,0,0,"S24610010",18.53167,0.0839250617474318,2.575045,0.90319,183.29,0.00888608276844024,0.723472429513931,0.257140433043242,"recr",17.5,30,250,TRUE,-83.4412479,35.6544369,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",110.757575757576,-0.169090909090909,114.148484848485,172.939393939394,895.30303030303,12.0030303030303,22.3030303030303,0.48030303030303,3.3909090909091,6198.21191222571,21.6404040923507,147.791696982666,191.538464827881
"2312",1,0,0.73,0,0,0,0,0,0,"S30259397",12.3484117647059,0,2.41494117647059,1,293.985294117647,0.00519697070121765,0.686790147721767,0.291553314104676,"recr",14,45,400,TRUE,-82.1331882,36.1028619,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.405958918039,-1.05442342892007,118.857535082367,138.117551352451,848.763880414887,13.0093552979459,22.9273947528981,0.564120398617043,7.45157616432784,8368.97559487492,14.924969376143,93.5714043131262,188.99058524173
"2313",1,0.01,0.17,0,0,0,0,0,0,"S30290519",20.9580694444444,0,2.89290277777778,0.895930555555556,141.844594594595,0.339558060616255,0.261048152446747,0.73123762562871,"recr",14,65,483,TRUE,-82.2741061,35.7152501,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",114.693630179344,-1.17731189445475,123.636569779427,144.127808699237,788.436404864976,13.5430220573078,23.9860853432282,0.622082044939188,8.94293960008245,6802.66975881262,18.2103025926904,32.3138007505971,188.298351016234
"2314",0.86,0.15,0.04,0,0,0,0.13,0.01,0.12,"S30326952",23.57171,0,2.971955,0.82687,165.69,0.201133456821553,0,0.545416132956743,"recr",7,25,250,TRUE,-79.3917561,38.3105928,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",102.738284808873,0.134270152505447,129.435888294712,95.3624480095068,576.80926916221,14.0936224995049,26.278431372549,0.830540701128937,26.6976034858387,8750.89898989899,16.9806227819635,-4.30011110653882,180.532839506173
"2315",0.94,0.14,0.4,0,0,0,0.06,0,0.06,"S30368238",21.0754910714286,0.158126987069845,2.89241071428571,0.702107142857143,107.430555555556,0.2869245783519,0.0364413443114609,0.831878487002105,"recr",6.4,64,1094.5,TRUE,-74.2170019,42.4980784,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",106.334530490086,1.64593527871306,122.757968574635,116.081556303778,557.594650205761,13.1558922558923,24.5263187429854,0.779919566030677,16.4234380845492,8373.39225589225,3.95400943232019,17.4959944538592,192.916432394963
"2316",0.9,0.83,0,0,0,0,0.1,0,0.1,"S30385773",20.8384545454545,0.0345833346247673,2.89132727272727,0.712636363636364,140.280487804878,0.0510721066594124,0.0113057436456438,0.925028295218945,"recr",9.95,4,250,TRUE,-75.9152174,42.6602883,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.007417735639,1.75485220301171,121.257482803495,123.239635620004,541.923963562,12.6458263617773,24.3193530395984,0.707070087376836,13.2500650678565,8927.91187953151,7.14466952711763,2.79384095534309,177.195728170259
"2317",0.93,0.01,0.84,0.02,0,0,0.05,0,0.07,"S30485292",11.3118333333333,0,2.26761111111111,0.9775,62.5581395348837,0,0.834501585066319,0.109780754446983,"recr",12.5833333333333,45,402.5,TRUE,-82.8783703,35.3149617,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",115.597125668449,-0.960376559714795,119.981706773619,167.405525846702,713.929590017825,12.6004901960784,22.7501336898396,0.534576648841355,4.38458110516935,6601.87165775401,14.1447238393782,51.3653508207964,203.395847661623
"2318",0.91,0.7,0,0,0,0,0.09,0,0.09,"S30502968",19.464885,0,2.81625,0.85058,149.22,0.026092269718647,0.0292879106663167,0.876196920275688,"recr",8.8,53,402.5,TRUE,-74.669627,42.680007,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",108.140872135994,1.69025129342203,122.005764966741,123.314116777531,533.915003695492,12.5987435328899,24.2246119733925,0.742572062084257,13.8648928307465,8606.10753880266,7.10387514340955,6.14788651284217,185.117990250643
"2319",0.98,0.01,0.89,0.02,0,0,0,0,0.02,"S30509470",20.55527,0,2.82026,0.9284,153.585,0,0.760682472884655,0.237842999324203,"recr",9.03333333333333,8,250,TRUE,-83.4983621,35.563225,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",112.558645276292,-0.58790329768271,116.665084670232,164.19362745098,863.805704099822,12.0837121212121,22.522504456328,0.496403743315508,4.1064393939394,6724.54411764706,23.4162947816363,115.114271073533,177.337005916145
"2320",0.61,0.13,0.32,0,0,0.23,0.14,0,0.16,"S30540627",19.1484722222222,0.534500005543232,2.36066666666667,0.858533333333333,213.120253164557,0.0126914018741809,0.0205084551381878,0.600560916662216,"recr",13.45,50,1207,TRUE,-76.010328,42.789164,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",107.627365681353,1.73302100762223,122.279141104294,121.233128834356,539.477226250232,12.9322922476297,24.5027700316044,0.723816694552891,14.6517754229411,8405.32738427217,7.68583036549596,-13.2502395094846,182.973600521093
"2321",0.94,0.51,0,0,0,0,0.06,0,0.05,"S30634078",17.0608423913043,0.024330926798284,2.73503804347826,0.894717391304348,84.0252525252525,0.248467557877302,0.0227631014585495,0.877361887991428,"recr",8.08333333333333,110,563.5,TRUE,-79.2208779,38.4820277,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",103.346590909091,0.0768979266347687,125.717185007974,98.1261961722488,631.807814992025,13.4834928229665,25.0698963317384,0.74844298245614,22.3705940988836,9226.71232057416,16.1037944549723,41.052880075543,195.683447624523
"2322",1,0,0.72,0,0,0,0,0,0,"S30647210",14.141487804878,0.0300912703573704,2.67996153846154,0.888326923076923,228.722222222222,0,0.566702663302422,0.424289075434208,"recr",11.5333333333333,61,483,TRUE,-82.2697449,35.7649006,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.26638001638,-1.06440212940213,115.954217854218,153.945126945127,913.638820638821,12.3372645372645,21.7313677313677,0.4998361998362,4.68783783783783,6566.59582309582,20.6404114962819,79.0407563562029,193.252191013638
"2323",0.94,0.05,0.81,0,0,0,0.06,0,0.06,"S30676444",23.929225,0,2.97602,0.84576,182.905,0,0.712252003848553,0.227629106044769,"recr",12.85,3,250,TRUE,-83.4799478,35.5779251,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",113.634046345811,-0.588716577540107,118.209558823529,161.651069518717,853.799688057041,12.3265819964349,22.9366087344029,0.51745320855615,4.57551247771837,6523.26804812834,23.2595398926329,25.595933709209,195.646616541353
"2324",0.96,0,0.71,0.04,0,0,0,0,0.04,"S30801430",17.957645,0.0877338955923915,2.55571,0.91203,171.025,0.00666456207633018,0.729963796883822,0.251371871381998,"recr",16,120,322,TRUE,-83.4400332,35.6541844,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",112.20303030303,-0.512121212121212,116.339393939394,163.151515151515,873.30303030303,12.069696969697,22.5242424242424,0.496666666666667,4.13636363636365,6140.16477272727,22.1176953241132,144.205084456577,192.913462361908
"2325",0.17,0.15,0,0,0.01,0,0.82,0,0.82,"S30815139",17.9078611111111,0.0555000013113022,2.64238888888889,0.900888888888889,266.352941176471,0.0928265445679426,0,0.148178042769432,"recr",11.45,40,250,TRUE,-81.719035,36.119998,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",113.91381158524,-0.984957740672026,127.161554318697,127.033807462379,712.687487116059,14.5908678622964,25.6150690579262,0.730752422180994,13.247742733457,7872.55040197897,14.3815553249481,50.2150693086147,202.535095173351
"2326",1,0,0.6,0,0,0,0,0,0,"S31009017",23.58796,0,3.017795,0.77757,229.74,0.109032941535115,0.553043514788151,0.419109774529934,"recr",7.63333333333333,60,250,TRUE,-82.3337638,35.7484627,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",115.045640074211,-1.14694702123274,123.082869511441,144.496804782519,803.345908060194,13.3981034838178,23.7799010513296,0.603797155225727,8.03722943722946,7463.87631416203,18.6030417703705,48.7636185109289,201.885515712276
"2327",0.86,0.84,0,0,0,0,0.11,0.03,0.08,"S32915499",23.99399,0.0359650076180697,2.89793,0.73049,192.32,0.250329386135563,0.00549334902316331,0.727110653370619,"recr",9.3,96,643.5,TRUE,-80.2528954,38.1831485,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",107.865261890427,0.457830624122015,118.766987758378,117.810154525386,533.081677704194,13.0911900461569,23.7027092113185,0.639317680112382,10.9017258679511,9589.08368452739,11.0095892288929,7.87479902708497,195.960674388887
"2328",0.94,0.51,0,0,0,0,0.06,0,0.05,"S37774017",17.0608423913043,0.024330926798284,2.73503804347826,0.894717391304348,84.0252525252525,0.248467557877302,0.0227631014585495,0.877361887991428,"recr",10.2166666666667,160,804.5,TRUE,-79.2208779,38.4820277,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",103.55841307815,0.352998405103668,125.085227272727,97.8947368421053,648.302232854864,13.348504784689,24.9382177033493,0.737258771929824,21.5268141945773,9325.79605263158,16.1037944549723,41.052880075543,195.683447624523
"2329",0.89,0.33,0,0,0,0,0.1,0.01,0.06,"S37813664",20.8978285714286,0,2.8332,0.833371428571429,152.55,0.255071273110807,0,0.817824592590332,"recr",9.05,25,250,TRUE,-81.8111086,36.0965076,"recr_combined_data_bcr28_local_500.csv","./environment_vars/local/recr_combined_data_bcr28_local_500.csv","local","500","recr_500",111.667874692875,-0.392242014742015,119.581347256347,135.646396396396,842.191236691237,13.2699631449631,22.9884725634726,0.570665438165438,7.91347256347253,8304.11547911548,18.2193633619148,-17.1402091658873,198.605903368493
