"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"355",0.36,0.36,0,0,0.48,0.08,0.04,0.01,0.53,"S114042479",9.205455,0.580333335101604,2.054035,0.96425,46.22,0.0205820855870843,0,0.248654217720032,"gwwa",14.3666666666667,6,630,FALSE,-82.17039,39.717275,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",118.098983382209,2.95098142717498,132.977184750733,119.639687194526,849.312805474096,16.0441446725318,28.575522971652,0.937966764418377,14.878201368524,6477.2715542522,3.79858076347289,-1.50863220332325,192.400887762818
"356",0.74,0.72,0,0.03,0.02,0,0.21,0,0.25,"S114238295",25.18393,0,3.06293,0.65674,241.86,0.275821854327805,0.000934098809957504,0.65874228656292,"gwwa",11.55,23,250,FALSE,-75.716086,40.326969,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",119.538383838384,1.8069696969697,136.767268842269,133.535936285936,463.375097125097,16.8065268065268,28.5382478632479,1.05209207459207,17.228885003885,7203.90734265734,10.5865922864866,10.7528094260501,194.835155961161
"357",0.8,0.37,0,0,0,0,0.2,0,0.2,"S114272123",24.151055,0,3.00783,0.71055,163.71,0.482166940455791,0,0.930261530280113,"gwwa",18.6833333333333,119,250,FALSE,-83.0573273,35.1865762,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",121.848693834901,1.07095715778474,123.980710553814,187.921212121212,791.094461859979,14.0702194357367,25.0600835945664,0.591435736677116,2.13201671891327,8124.4,11.9768926283202,-5.16924281984334,195.807753362854
"358",0.62,0.58,0,0.01,0.21,0,0.09,0.07,0.27,"S114292944",12.379135,0.318207047134638,2.16868,0.93198,97.655,0.222366808090665,0,0.403649875819683,"gwwa",7.86666666666667,10,250,FALSE,-84.105843,36.588543,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",127.424486475493,3.49348789912548,138.017897091723,135.373601789709,1077.18466544641,17.5736628025219,30.1764083790929,1.06834045149481,10.5934106162294,7977.94691885296,9.62159335594308,-7.53070161943735,196.501035833692
"359",0.91,0.91,0,0,0.09,0,0,0,0.09,"S114463056",20.355355,0,2.812745,0.79877,200,0.593446996901184,0,0.833562067747116,"gwwa",9.36666666666667,71,292.5,FALSE,-82.471,38.489016,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",121.953361428858,3.31470399357817,133.709672887819,129.318683523982,1054.26490066225,16.9888219947823,29.6394742123219,1.00388320288983,11.7563114589605,6636.88922335942,8.6557173682944,-2.6841442449926,197.79622226664
"360",0.89,0.84,0,0,0.11,0,0,0,0.11,"S114496415",11.35847,0,2.1713,0.91969,71.96,0.00552657723426818,0.0159431511163712,0.668265141844749,"gwwa",19,67,250,FALSE,-75.185002,42.2148603,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",111.092480359147,2.09639730639731,125.323157500935,121.787130564908,537.76505798728,12.620987654321,25.2904601571268,0.782325102880658,14.2306771417882,7852.24354657688,7.37602462535227,0.574566332071125,188.273968592716
"361",0.16,0.1,0,0,0.09,0,0.69,0.06,0.54,"S114605070",11.97491,0.405386008396745,2.27509,0.8919,47.955,0.0208646672964096,0,0.18291065633297,"gwwa",16.0666666666667,90,603.5,FALSE,-78.6709024,41.9450197,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",107.335151515152,1.53445833333333,124.067708333333,119.912689393939,579.018371212121,12.333446969697,25.6089772727273,0.734623106060606,16.7325568181818,8932.64034090909,10.1237854588064,-10.1862474510362,188.516470175372
"362",1,0.67,0.02,0,0,0,0,0,0,"S114621427",23.924005,0.0763571435213089,2.899145,0.71454,187.085,0.150424008956179,0,0.858817756474018,"gwwa",16,180,250,FALSE,-78.032892,41.564184,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",107.57004002287,1.39223556317896,127.339336763865,115.465408805031,649.073184676958,12.908576329331,26.5329902801601,0.826460834762721,19.7692967409949,9558.83018867925,15.6686596801741,-28.1032511713569,185.155964615957
"363",0.95,0.83,0,0,0.05,0,0,0,0.05,"S114718703",17.75819,0.13290909178555,2.53393,0.87465,103.33,0.406221657896822,0,0.842127323746681,"gwwa",11.8333333333333,5,250,FALSE,-80.109193,37.03603,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",112.857006304657,1.34455358958715,131.858145210494,109.272320520643,990.763880414887,16.0746593451291,28.1568436038235,0.927657107992678,19.0011389058369,8320.52471018914,13.2341914030336,6.44836726579465,188.061049090075
"364",1,0.42,0.2,0,0,0,0,0,0,"S114875988",21.503695,0,2.927045,0.86135,169.535,0.0734451497718692,0.0286115217581391,0.75609217017889,"gwwa",13.4833333333333,60,250,FALSE,-74.082173,42.188091,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",108.655128929042,1.27332015810277,120.068718238283,120.626576322229,738.697534349708,13.0664784490871,23.9727272727273,0.712973837756447,11.4135893092415,9276.44325239978,17.1343299307425,-42.5612460800242,166.833243593014
"365",0.6,0.56,0,0,0.14,0,0.25,0.01,0.34,"S115169208",17.30067,0.222976194471121,2.61967,0.85302,137.83,0.289328028857708,0.00135150045156478,0.460491914451122,"gwwa",8.78333333333333,51,483,FALSE,-74.6225811,41.0403283,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",119.044431576916,1.53770314611079,132.053290870488,130.202277552596,757.8728044779,15.1320787492762,27.7146110789423,0.9577456089558,13.0088592935727,8440.35089751013,8.38095538719463,-3.68100379115909,186.376940026364
"366",0.04,0.04,0,0,0,0,0.77,0.19,0.36,"S115187169",9.23716,0.275500003695488,1.889065,0.93263,38.635,0.0242739558964968,0,0.0537032163143158,"gwwa",13.0333333333333,17,250,FALSE,-81.9698632,36.7075346,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",114.521521335807,1.85337662337662,129.735745207174,119.061842918986,622.153370439085,16.1690166975881,28.4473716759431,0.922115027829314,15.2142238713667,8086.66790352505,4.41978273897414,-2.90405136923171,204.15341293084
"367",0.98,0.84,0.1,0,0,0,0.02,0,0.02,"S115370735",21.26075,0.0546428583562374,2.910645,0.7276,261.26,0.326930475700647,0.0105497807264328,0.880108595490456,"gwwa",7.56666666666667,89,654.5,FALSE,-79.190724,39.798775,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",107.885399449036,1.44231404958678,122.643250688705,114.168044077135,605.00826446281,13.4732782369146,25.1462809917355,0.714903581267218,14.7578512396694,8886.29279811098,7.62788791383385,-10.0663338368284,200.233996018007
"368",0.44,0.44,0,0.07,0.38,0,0.11,0,0.54,"S115776527",14.922525,0.159409729018807,2.47655,0.89818,86.7,0.199837520136498,0,0.503662353157997,"gwwa",6.75,180,250,FALSE,-83.3767462,36.6489935,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",123.464316635745,2.81528344671202,132.219027004741,137.142238713667,1150.38713667285,16.5157699443414,28.7748505462791,0.930348381776953,8.75471036899608,7763.16883116883,8.63974664967555,4.78757570478465,200.39025540114
"369",0.25,0,0.25,0,0.25,0,0.5,0,0.68,"S115951834",4.669765,0.676310750842094,1.386055,1,26.825,0.00311724200844764,0,0.0579683049023151,"gwwa",8.58333333333333,10,250,FALSE,-78.8563871,38.4670977,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",108.543959330144,1.07970494417863,135.033911483254,102.547448165869,653.170653907496,16.2067583732057,29.1610645933014,1.04755183413078,26.4899521531101,7012.21386527142,2.34715178922988,-1.71629525209202,199.891822717229
"370",0.38,0.38,0,0,0.06,0,0.29,0.27,0.18,"S116051436",16.66313,0.310780918523669,2.53999,0.83471,115.5,0.143585839867592,0,0.35,"gwwa",17.4333333333333,144,1022,FALSE,-80.3389578,40.643858,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",109.441787299749,1.82264427716657,136.683806215016,104.931673422119,459.839992279483,15.9829569581162,28.3171395483497,1.01730939972978,27.2420189152673,7087.29183555298,9.62474814611144,-7.98660973626118,190.466776395411
"371",0.57,0.57,0,0,0.34,0,0.09,0,0.43,"S14449696",13.79826,0.335130374655128,2.28597,0.88558,83.52,0.00864470422267913,0.0119439852237701,0.496011517345905,"gwwa",10.5,120,1207,FALSE,-74.7613406,42.7989107,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",107.191096146652,2.50249345304901,120.22532734755,125.619715675271,536.120650953984,12.9573138795361,24.5790684624018,0.73757949869061,13.0342312008979,7686.56790123457,5.48769656615439,-9.7604342987534,187.833007584188
"372",0.93,0.71,0,0,0,0,0.07,0,0.07,"S14450348",19.7313370786517,0.053500000834465,2.74251685393258,0.746820224719101,176.88,0.324683053605258,0,0.716137190461159,"gwwa",15.5,60,250,FALSE,-79.4618669,39.4815205,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",109.551456119638,0.836611570247934,122.155017709563,120.726485635577,527.519480519481,13.2655844155844,25.0503935458481,0.729372294372294,12.6035615899252,8481.41617473436,5.28624896162941,-8.36932142927531,193.514490682801
"373",0.92,0.33,0,0,0.08,0,0,0,0.08,"S14523767",22.396045,0.0511687211692333,2.99463,0.7318,161.27,0.355285996611346,0,0.724669555209111,"gwwa",7.75,15,804.5,FALSE,-78.8780808,38.8769355,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",99.4767344497608,0.918070175438597,129.639633173844,93.6391547049442,642.588716108453,14.5525518341308,27.4862838915471,0.916598883572568,30.1628987240829,7672.74521531101,7.08253985628104,-5.75190839694657,191.447338078009
"374",0.7,0.59,0,0,0.08,0,0.21,0.01,0.25,"S14650387",15.07998,0.0368062777072191,2.443045,0.84093,120.33,0.232425097338855,0,0.557211254090071,"gwwa",15.55,14,250,FALSE,-80.736699,36.766213,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",105.670665842094,0.550239125953412,125.751412079984,107.616986188415,757.746444032158,14.9195423623995,27.355266955267,0.844005359719645,20.0807462378891,7453.27767470625,5.54444506453081,0.0478368533071386,203.349726775956
"375",0.75,0.03,0,0,0.18,0,0.07,0,0.25,"S14793401",13.92107,0.00666666686534881,2.40646,0.94952,84.965,0.188913605827838,0.0112951764464378,0.627423963546753,"gwwa",10.3,1,250,FALSE,-76.42963,41.48099,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",106.960644177625,1.63906803887936,117.693043643987,125.699447303221,680.454926624738,12.5343243758338,24.5364589289118,0.690497427101201,10.7323994663617,9092.74156660949,4.44647775203446,2.60437586585774,194.252116336397
"376",0.32,0.08,0,0,0.11,0,0.41,0.16,0.32,"S15007809",14.596195,0.304384925961494,2.4166,0.86352,94.6,0.152499375492334,0,0.199039990901947,"gwwa",11,180,804.5,FALSE,-81.5958828,36.2156562,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",111.706617192331,0.0188827045969903,121.616573902288,139.590806019377,833.428571428571,14.4447124304267,25.2977530406102,0.685780251494537,9.90995670995671,8111.00680272109,9.24478742661806,13.5240814223138,197.772431635693
"377",0.88,0.51,0.06,0,0.01,0,0.11,0,0.06,"S18806707",17.414855,0.130598125681281,2.642375,0.73955,141.57,0.233425251990557,0.0257402534782886,0.603153726309538,"gwwa",2.83333333333333,70,402.5,FALSE,-74.5156422,41.5384264,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",113.113156885309,1.22615650172612,127.418565400844,126.497506712697,680.033755274262,14.5866513233602,26.6550824702723,0.926185270425777,14.3054085155351,8721.4919447641,4.78696762166111,-23.0302926153993,188.274900474477
"378",0.82,0.18,0,0,0.05,0,0.13,0,0.16,"S18835501",20.35448,0.248535717204213,2.81744,0.791,124.73,0.530588002800941,0,0.712045260667801,"gwwa",10.2166666666667,50,250,FALSE,-80.4062963,36.7650513,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",108.734309538336,-0.013302826926988,125.555277608298,108.47081553793,917.741305674192,14.444702054098,26.2089892210698,0.782548301810047,16.8209680699614,7592.03538743136,8.65498713450427,1.54599776943305,201.676277984693
"379",0,0,0,0,0.63,0.02,0.29,0.06,0.89,"S18856522",5.335945,1,1.49338,0.98557,92.25,0,0,0,"gwwa",16,30,250,FALSE,-78.9576352,39.9233384,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",100.917906336088,1.14489177489178,126.240535222353,99.8496654860291,433.272333726879,13.6889020070838,25.693821330185,0.811318378591106,25.3226288862652,6742.95395513577,3.52975958406478,4.60759283008155,193.985765194236
"380",0.56,0.39,0,0,0.38,0,0.06,0,0.43,"S18860977",12.13397,0.175428573340178,2.20704,0.9036,163.37,0.142052866998565,0,0.776615552902222,"gwwa",7.23333333333333,9,250,FALSE,-79.7746228,39.5510961,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",112.309090909091,0.878181818181818,129.318181818182,115,521.484848484848,14.9212121212121,26.8787878787879,0.89030303030303,17.0090909090909,7735.94214876033,8.43477960452448,-5.91239675930028,188.471284282648
"381",0.01,0,0,0,0.93,0,0.06,0,0.96,"S19117752",5.38482,0.817330811321735,1.71739,1,30.27,0.0135641528666019,0,0.0467908120155335,"gwwa",7.58333333333333,70,1207,FALSE,-79.036417,38.1676296,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",102.038510937186,0.271105759582581,138.025165562914,93.5350190648204,522.223560104355,16.3969496287377,29.3049769215332,1.11791290387317,35.9866546257275,7114.81517158338,5.06320934563031,-0.935125692715444,201.135970284108
"382",1,0.95,0,0,0,0,0,0,0,"S19128907",22.3691,0.168654765039682,2.96665,0.69485,177.15,0.670984828770161,0,0.801138169765472,"gwwa",9.66666666666667,32,250,FALSE,-85.46275,34.82452,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",115.866165099269,-1.04229676071055,140.900835945664,114.69237199582,800.239707419018,18.2017136886102,29.9066875653082,1.04979310344828,25.034670846395,6345.96927899686,6.58530392394585,-10.09946171684,205.463585331305
"383",0.57,0.31,0.09,0,0.17,0.12,0.14,0,0.31,"S19224101",21.83267,0.675333335995674,2.91319,0.76985,146.09,0.239672559928149,0,0.406244234740734,"gwwa",13.25,105,250,FALSE,-75.2642602,41.8669442,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",109.309147025814,2.15912083800973,121.837355031799,127.40759446315,536.463524130191,12.8267863823419,25.5469696969697,0.765329218106996,12.5282080059858,9634.38720538721,12.3129008183158,-21.5967469330396,173.163602871359
"384",0.71,0,0,0,0.02,0,0.24,0.03,0.22,"S23979679",9.49944,0.418396447896957,1.896125,0.91346,76.355,0.113192007150501,0.000314443930983543,0.62822234749794,"gwwa",5.41666666666667,172,1207,FALSE,-77.425563,42.39268,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",104.935402808574,1.77082594235033,125.884515890613,109.258130081301,495.766814486327,12.4090909090909,25.9940502586844,0.797657058388766,20.9491130820399,6794.76274944568,8.18338645331319,12.028119028119,176.372707588025
"385",0.94,0.94,0,0.01,0.05,0,0,0,0.06,"S24089487",16.364765,0.0752698427438736,2.651215,0.87704,98.275,0.440078397095203,0.0011347965337336,0.891356549859047,"gwwa",6.33333333333333,15,250,FALSE,-77.4047649,42.6673278,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",105.929859571323,1.61359756097561,123.332779009608,110.197893569845,704.253880266075,12.5979674796748,24.8171101256467,0.735454545454545,17.4029194382853,8186.00277161863,4.5794362997825,-7.30800734756612,193.60507005295
"386",0,0,0,0,0,0,0.67,0.33,0.25,"S24089854",9.58423,0.185380955040455,2.25251,0.93949,49.51,0,0,0,"gwwa",6.41666666666667,75,250,FALSE,-78.9725067,38.3795089,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",98.2323165869218,-0.289338118022329,139.444338118022,91.8187799043062,435.179226475279,16.4066188197767,29.61168261563,1.15601674641148,41.2120215311005,6745.32535885168,2.49445269736156,-3.95278609106469,199.979320561328
"387",0.38,0.17,0,0,0.36,0,0.24,0.02,0.48,"S24095481",9.48581,0.25851082727313,2.15974,0.96998,141.78,0.0678112238645554,0.010931009054184,0.140536591336131,"gwwa",11.1666666666667,18,250,FALSE,-74.2367488,41.4391152,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",116.330130418105,0.924487917146145,135.962869198312,124.645761411584,662.419447640967,15.8971423091676,28.3579018028385,1.11772151898734,19.6327387802071,7404.71001150748,3.47689128071352,1.27358689001071,188.553663457217
"388",0,0,0,0,0.81,0,0.19,0,0.95,"S24107690",4.89669,0.620341048687696,1.613795,0.99734,18.475,3.43000650173053e-05,0,0.00229433896252885,"gwwa",17.9166666666667,15,250,FALSE,-78.6902618,38.6318909,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",97.6885566188198,-0.381513157894737,138.924222488038,89.3821770334928,490.318580542265,16.3416467304625,29.7233253588517,1.16482655502392,41.2356658692185,6974.35825358852,4.62597959467218,3.22383132361888,195.89546075664
"389",0.81,0.59,0,0,0,0,0.08,0,0.16,"S24126656",17.045105,0.160279927179217,2.63659,0.83252,107.405,0.370307720936835,0.00546040015295147,0.659840805530548,"gwwa",16,60,804.5,FALSE,-74.2794496,41.3284361,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",117.317453011124,0.824533947065593,135.825680859225,127.250287686997,650.140774836977,15.9702148062908,28.2384158036057,1.12026467203682,18.5082278481012,7207.82451093211,5.98024235586754,-1.75625011973409,189.514320746403
"390",0.06,0.06,0,0,0.02,0,0.47,0.44,0.26,"S24134891",17.56074,0.138021981045604,2.77071,0.83414,107.255,0.0109783761203289,0,0.0281489819288254,"gwwa",13.9666666666667,2,250,FALSE,-83.890942,35.951262,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",115.210472067615,0.383920841063698,140.379385693671,119.565656565657,629.060399917543,18.753762110905,30.2534116676974,1.12632240775098,25.1689136260565,6716.64270613108,4.07062008063231,-4.53431656462022,204.134316473107
"391",0.99,0.95,0,0.01,0,0,0,0,0.01,"S24147437",17.23618,0.363888889104128,2.54517,0.80235,108.61,0.100236656665802,0,0.936727131009102,"gwwa",10.3166666666667,120,804.5,FALSE,-79.0713501,41.4496747,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",108.152575757576,1.03412121212121,124.341212121212,119.075757575758,517.625757575758,12.6675757575758,25.7637878787879,0.754363636363636,16.1886363636364,9082.27272727273,3.18950243480118,-2.28497681755174,191.753503891088
"392",0,0,0,0,0,0,0.35,0.65,0.06,"S24157014",12.9853,0.17607539921999,2.35539,0.94653,48.03,0,0,0,"gwwa",10.8333333333333,60,804.5,FALSE,-74.3286896,41.3953547,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",116.739412997904,0.939918048408615,136.114008004574,125.390699447303,648.82942633886,15.9325519344387,28.3598627787307,1.12362111682866,19.3745950066705,7090.34362492853,3.11106348004521,-4.11143751136288,189.589917317409
"393",0.91,0.64,0,0,0.05,0,0.04,0,0.09,"S24161470",17.88629,0.024357143342495,2.625205,0.83421,136.04,0.277992373686284,0,0.936136872768402,"gwwa",9.41666666666667,18,250,FALSE,-80.4697386,40.3577295,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",103.925135975136,0.753543123543124,136.205244755245,98.8212898212898,403.780497280497,15.5763014763015,27.7826728826729,0.991013986013986,32.2801087801088,7410.96037296037,7.91581901216893,8.84979625973723,186.422543566205
"394",0.62,0.56,0,0,0,0,0.37,0.01,0.24,"S24161836",20.052185,0.08127850048244,2.79815,0.78157,105.15,0.297149453684688,0,0.488624298870564,"gwwa",20,25,603.5,FALSE,-74.2539042,41.0746147,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",117.761937849836,0.593157691565335,138.914398764717,128.24512642347,555.166184134337,16.2748504149778,28.4604516502606,1.13035514379463,21.1524609148813,8680.84655471917,8.84487475462932,-0.229306713597417,188.049526850285
"395",0.75,0.35,0.02,0.25,0,0,0,0,0.25,"S24214708",16.49543,0,2.532555,0.87726,124.985,0.344765875497833,0.00013488738797605,0.893606141805649,"gwwa",13.2666666666667,22,740.5,FALSE,-75.975758,42.402675,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",107.735765057987,2.13689487467265,124.601533857089,117.939019827909,478.549195660307,13.4364758698092,25.4593340815563,0.779326599326599,16.8657687991021,7583.46127946128,5.47402772552992,-6.64125902429382,182.683656181171
"396",1,1,0,0,0,0,0,0,0,"S24236933",22.27648,0,2.77383,0.6792,235.41,0.331869422756135,0,0.814220258891582,"gwwa",11.3166666666667,76,643.5,FALSE,-74.5518721,40.7445813,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",117.927004219409,0.716279248177982,137.887111622555,134.99079401611,488.008055235903,15.8591484464902,28.5271192942079,1.0989221327196,19.9601074031454,8292.57192174914,8.3120082085799,-0.785380800943423,192.846394772202
"397",0.37,0.37,0,0,0.18,0,0.1,0.35,0.18,"S24247428",9.716345,0.430656826943159,2.10775,0.98596,35.385,0.0270538621774176,0,0.0540441580442712,"gwwa",9.55,16,250,FALSE,-78.7463093,39.5849208,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",95.8436720142602,0.65767082590612,139.13440285205,87.4105763517528,417.294117647059,15.65834818776,29.6907308377897,1.14928698752228,43.2907308377897,7241.8128342246,4.09832771370493,-6.70728827401627,191.424379876615
"398",0,0,0,0,0,0,0.4,0.6,0.28,"S24398787",6.42066,0.553240054696798,1.808995,0.94447,29.905,0,0,0,"gwwa",9.48333333333333,50,804.5,FALSE,-75.8604277,41.2909423,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",109.559858074415,1.53523014959724,135.149002685079,118.321058688147,473.91081703107,15.0375143843498,27.8372266973533,1.02941887226697,25.5891446106636,8180.60759493671,1.77007035364873,-4.26569599141154,190.718739517543
"399",0.4,0.12,0.18,0,0,0,0.4,0.2,0.05,"S30357419",11.077825,0.0943859484791756,2.31791,0.89355,84.815,0.183737120457226,0,0.22347362132743,"gwwa",17.4166666666667,20,250,FALSE,-85.7633972,33.7837131,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",112.832650448143,-1.58843149807939,150.707725138711,103.128467776355,665.696756295348,19.9327784891165,32.4739863422962,1.32396713615023,37.8750746905676,5570.40909090909,4.74771231481003,-1.73848034006376,210.364434337209
"400",0.3,0.23,0,0,0.25,0,0.45,0,0.68,"S30379878",11.76878,0.49630840100348,2.115945,0.85812,100.68,0.0421393176540732,0,0.13899211615324,"gwwa",6.16666666666667,80,1207,FALSE,-78.1491154,42.4248018,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",103.308754208754,0.684364010475122,126.134717545829,108.360456416012,492.72708567153,12.2883277216611,25.8420688365133,0.786436588103255,22.8259633370744,7389.37878787879,3.42445912404898,-9.36061270381905,187.552452553234
"401",0.47,0.18,0.01,0,0.31,0,0.22,0,0.52,"S30385862",10.87844,0.530833333730698,2.13103,0.9269,110.66,0.0995758704761101,0.0164305931329727,0.428434126600623,"gwwa",11.3333333333333,10,1207,FALSE,-79.2040229,40.9064348,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",110.664365170694,0.557439585730725,131.996087456847,116.127924817798,440.190832374377,14.1827579593402,26.9727272727273,0.90717107786728,21.3317222861527,7208.72727272727,6.23805886188054,-3.74361150218896,196.281147849229
"402",0.47,0.47,0,0,0.35,0.07,0.07,0.04,0.37,"S30442729",21.64558,0.252061276361346,2.85388,0.76517,180.4,0.122201516721398,0,0.349241260588169,"gwwa",11.3333333333333,40,250,FALSE,-79.3734039,38.8353798,"gwwa_combined_data_bcr28_local_1000.csv","./environment_vars/local/gwwa_combined_data_bcr28_local_1000.csv","local","1000","gwwa_1000",104.040780352545,0.273279857397504,128.655971479501,99.8641315111903,510.003565062389,13.9133095662507,26.4652406417112,0.837627252921371,24.6151911269558,9251.0320855615,15.0110478098628,-35.1992739930383,185.786567475907
