checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S70628194,1080.2157423289498,187.3666857251763,1360.7408042691063,107.45511720983419,454.39050886220707,148.99561654278634,279.8562988374309,96.62130741376025,280.52506194015655,7582.0405946255005,8.506393249795792,-8.316977700458645,192.76860124930806,blbw,7.23333333333333,42,603.5,FALSE,-79.8611641,40.9011876
S57936993,1170.8665082194495,148.0879382055853,1320.5232719350367,119.19389978213508,753.6749851455733,151.03743315508024,284.63656169538524,94.64943553178847,149.6567637155872,8150.613190730837,12.391919649366619,2.654784012918853,189.65458654505835,blbw,8.08333333333333,10,250,FALSE,-80.4809907,39.5881128
S58339646,1204.0626535626536,296.7794840294841,1330.3568796068796,127.66298116298117,750.0784193284195,166.92588042588045,291.81859131859136,98.35626535626535,126.29422604422598,7258.13882063882,17.242662793287618,-34.76569755281321,189.73405188620126,blbw,11.1666666666667,25,402.5,FALSE,-83.03458,37.23
S91568381,1180.3781897926633,254.57137161084526,1335.7980462519936,116.22109250398724,818.5235247208931,167.7908692185008,291.7224880382775,100.69756778309409,155.41985645933028,6907.586722488038,9.446468152281309,7.5003461616778635,195.1504619266615,blbw,18.4333333333333,13,250,FALSE,-81.550294,39.0357534
S92316196,1256.8030303030303,236.45454545454547,1407.542929292929,143.24747474747474,747.0353535353536,182.5580808080808,303.97727272727275,107.1161616161616,150.73989898989885,7061.409722222223,4.181833476658864,-15.599138482535073,206.43485892880085,blbw,17.7333333333333,60,250,FALSE,-83.9986221,35.6364449
S32106525,1071.1470258136926,143.07070707070707,1259.5828656939768,115.52038907594465,507.31836887392444,131.25346053123835,255.91208380097274,79.82304526748972,188.43583988028422,8189.665544332211,9.856508459952572,-19.67709298733395,158.03518325416138,blbw,15.25,45,250,FALSE,-76.4308119,42.3276726
S37643561,1134.8876341050254,61.84980237154151,1326.6950875211746,123.58592132505177,600.0274797666102,149.94278185582536,273.3034067381894,100.27517410126107,191.8074534161492,7896.995482778093,7.727608880664485,-9.857617576918567,179.19983581564435,blbw,7.75,135,483,FALSE,-73.5911082,41.5926665
S30793055,1116.5723484848486,53.199431818181814,1319.1106060606062,119.93087121212123,481.31534090909093,136.65681818181818,267.69640151515154,89.18295454545454,202.5382575757576,7820.263636363637,3.211974814018178,1.7110883845336904,189.4533186450014,blbw,21.5,55,322,FALSE,-79.3038896,41.2092436
S70503545,1107.2827663134412,186.21825618144635,1249.7179773192042,118.03141847927122,575.410485220301,132.10355084588213,253.22736568135343,77.78062836958541,142.435211005763,8436.36419408812,8.075747868952549,-15.037987000350283,187.6834137608967,blbw,8.41666666666667,140,250,FALSE,-75.6484437,41.8673035
S70792457,1227.5724137931036,304.97513061651,1407.7136886102405,129.46917450365726,721.8117032392895,189.15757575757578,304.1799373040752,110.31264367816092,180.14127481713695,6744.689028213166,2.9262439162139082,-7.187005697763415,205.82118388016517,blbw,7.56666666666667,5,250,FALSE,-83.8792849,35.919624
G666806,1046.724279835391,232.83539094650203,1225.6644219977554,114.2001496445941,502.0703329592218,135.23943135054245,255.48297792742238,76.08567153011597,178.9401421623645,6709.780583613918,1.791915773389628,-10.773937807881774,186.57871243313951,blbw,6.25,11,402.5,FALSE,-76.3534811,42.5329115
S57767810,1082.8545861297541,167.79052267642874,1300.0660972137482,103.38885499288185,634.9245474883058,149.8261134838316,277.0008135041691,88.11328045556233,217.21151108399408,9151.490543014032,5.565356757608929,-16.634679157685287,198.63791315887687,blbw,10.0666666666667,5,250,FALSE,-80.2854357,37.8028534
S71173057,1169.6085512660854,152.05977584059775,1241.1886674968864,136.46907430469076,874.623910336239,143.03673723536735,253.4128268991282,66.44458281444582,71.58011623080097,8212.057907845578,13.845608148103645,0.1741249258411733,175.4009846362788,blbw,8.48333333333333,60,250,FALSE,-82.2573853,36.1700312
S58035061,1179.9903030303033,263.4729292929293,1351.588282828283,112.48101010101009,861.178787878788,169.90767676767678,295.71050505050505,104.46949494949494,171.59797979797963,5825.253333333334,1.6395741433792752,-6.6792252803262,197.10440210517731,blbw,11.2,20,250,FALSE,-81.9064665,38.9162391
S47510528,1063.4941438929168,146.7765383900353,1241.636177728202,110.13608477412158,610.9888455103179,127.01859081613682,249.36661089421827,73.41085703662391,178.14203383528525,8201.378694924708,3.3389155879114583,0.2740527024427775,186.21217719277976,blbw,12.55,10,250,FALSE,-78.579067,42.550467
G4362413,1169.3596837944663,181.11801242236024,1301.15753811406,127.91473743647657,739.0865800865802,146.9504987765857,273.93600602296254,94.26237530585355,131.79785431959363,9077.356860530772,3.7813497484528535,3.5591625499882373,194.06094595654565,blbw,10.2166666666667,18,250,FALSE,-74.697017,41.412839
S114324766,1278.4816698453062,184.1854206399661,1443.6711167620258,135.80779826234368,1062.2767535494809,197.810976901886,320.21932612841704,119.26636999364273,165.1894469167196,6830.180546726001,1.763282165114448,-0.17118607181719264,209.86339130434777,blbw,8.86666666666667,53,908.5,FALSE,-85.4011703,34.2275935
S47335446,1083.7124953236064,169.93340815563036,1267.3410026187805,112.45735129068463,474.1169098391321,137.55162738496074,256.4996258885148,80.71623643845868,183.62850729517413,6708.277777777778,3.233924257546069,-7.0315732800061514,188.22086715654214,blbw,16.4666666666667,36,788,FALSE,-76.2541294,42.564713
S70636043,1088.0276179516686,192.91235136171844,1311.8135788262368,116.58323743766782,487.065976217875,147.74491752972764,269.39240506329105,89.73667050249328,223.78596087456822,7417.283659378595,4.094969175992359,-17.049610625765894,188.11267939746176,blbw,8.36666666666667,6,250,FALSE,-79.0339708,40.9160746
S14681745,1048.0932703659978,159.29358520267613,1343.9539551357734,113.21408894136167,438.5722156631248,165.3038173947265,283.26328217237307,109.46044864226681,295.8606847697756,7200.1102831594635,6.145736546725581,-14.353204053946214,175.39282722304227,blbw,9.5,25,250,FALSE,-76.9174075,40.332462
G8730594,1076.575562072336,148.0973607038123,1302.923753665689,110.21368523949171,556.6443792766373,139.87292277614858,267.6172043010752,88.61798631476051,226.34819159335302,7004.6164222873895,6.207879072271485,-10.904780860634531,190.7086733272299,blbw,18.8166666666667,29,475,FALSE,-78.7151097,40.4810066
S30314261,1166.6165099268549,-58.12413793103449,1464.4183908045977,116.9078369905956,635.855590386625,184.49926854754443,312.17366771159874,120.29968652037618,297.80188087774286,5724.139184952978,4.458957735454214,-11.584327595023012,206.5836078196517,blbw,8.16666666666667,2,250,FALSE,-84.6041549,35.7583783
S91779376,1051.8249576510443,224.4364765669113,1274.774703557312,106.88744588744588,501.21795595708636,131.62958780350084,262.91831357048744,82.35761340109164,222.9497459062677,7409.206662902314,8.671596619430638,-13.101372511115406,185.35641650233927,blbw,8.33333333333333,48,421.5,FALSE,-76.727724,42.255325
S70526758,1238.095147276966,132.28840856113587,1466.5997033269762,123.11082856537405,681.4895104895106,191.6732358550541,310.80801017164663,110.97944479762663,228.50455605001025,6701.370629370631,7.584346309502133,-7.766852115409496,210.18234405352908,blbw,6.81666666666667,1,250,FALSE,-86.3737497,34.8066043
S70774647,1235.1004450095359,184.4943844034753,1444.2511125238398,123.99957618139437,768.8628946810763,191.1532104259377,313.6047891502437,116.94024157660519,209.1506675143039,6447.342021614748,1.132130958650346,-8.576737990891125,208.33191690273839,blbw,11.0833333333333,6,1480.5,FALSE,-85.1495361,35.2907488
S114523245,1072.4594089038535,152.61541339319118,1259.1361765806212,117.79723157500936,577.3337074448185,123.5910961466517,261.0688365132809,78.3112607557052,186.67676767676767,8611.209876543211,5.101775841046982,-33.06106870229007,196.66834170854273,blbw,5.83333333333333,10,250,FALSE,-78.4444021,41.8092031
S90665047,1159.4158566800077,196.28492471888697,1323.9502572898798,123.30951019630267,576.84009910425,147.88888888888891,272.3034114732228,93.86182580522203,164.53440060987214,7992.104631217839,11.535757293933985,10.357229838551282,201.72305818567554,blbw,18.5833333333333,3,250,FALSE,-75.899311,41.295383
S62437574,1131.4848484848485,72.56762253406549,1318.1598535692497,107.1183648566199,937.6859873906856,154.9332926581249,269.4634940004068,88.03213341468376,186.67500508440116,7780.704697986577,13.085572052284318,12.48295854557502,194.14944290270466,blbw,10.7666666666667,40,1231,FALSE,-79.023341,37.88505
S114784653,1248.2729406743492,147.68437900128043,1461.8254374733247,127.99210413999145,630.6841655996586,195.03329065300898,312.9534784464362,111.89692701664534,213.55249679897543,6580.799615877081,1.6610024076500771,3.99443768468625,210.53041436584206,blbw,8.73333333333333,7,250,FALSE,-86.529646,34.272352
S47184576,1073.852462121212,129.36856060606064,1197.1441287878788,117.65189393939394,676.9448863636363,117.34602272727273,248.47367424242424,69.28352272727273,123.29166666666674,9440.36931818182,16.43936243925492,-35.54734789391576,185.96293839971904,blbw,17,60,250,FALSE,-77.7609918,41.7253328
S38068673,1172.3644899701237,-78.89543320529236,1514.9221084080239,114.29129321382841,522.5206999573197,196.6538625693555,320.4707639778062,125.33055911224928,342.55761843790015,6390.295774647888,2.7333018695746403,0.1061846689895468,210.71447219563123,blbw,19,30,250,FALSE,-86.844129,34.1565181
S115589935,1086.746286393345,172.63121410180233,1378.4402852049907,109.20281243810655,416.0249554367201,172.50029708853236,291.2210338680926,115.52762923351156,291.69399881164577,5404.3475524475525,3.284086536210167,1.9619192080472616,191.19912158115392,blbw,7.16666666666667,20,250,FALSE,-76.931374,40.291672
S115385034,1095.090909090909,179.1818181818182,1370.909090909091,106.45454545454545,439,156.78787878787878,286.4848484848485,103.6969696969697,275.818181818182,7398.545454545455,8.405529314548243,8.464712657373207,186.36057501389877,blbw,11.883333333333301,29,708,FALSE,-79.7814026,40.6194496
S30871049,1056.107917888563,74.22639296187684,1321.7923753665689,102.31260997067449,555.6269794721408,145.44535679374388,275.2121212121212,97.05083088954055,265.6844574780059,7465.76129032258,6.156831711075224,-2.558160755375704,195.33279091919349,blbw,8.83333333333333,82,804.5,FALSE,-78.2529545,40.679691
S30467267,1151.3232954545454,86.0965909090909,1309.1988636363637,125.15984848484848,674.5452651515151,146.79204545454544,271.1810606060606,96.9873106060606,157.87556818181838,8887.145454545454,3.247049147925916,-18.40777573313496,193.09653930472908,blbw,9.5,30,250,FALSE,-74.5591342,41.5055081
G6960187,1091.7072543617999,220.05656565656565,1229.976308539945,117.92011019283746,549.7597796143251,130.27070707070706,248.25215794306703,71.96712580348944,138.2690541781451,7584.300275482093,9.002662248593026,-4.551421228278799,190.33002224438135,blbw,11.25,4,250,FALSE,-75.878987,42.729877
S47503154,1012.5555555555554,22.74828282828283,1363.740606060606,93.80202020202019,499.1090909090909,158.66343434343435,290.5753535353535,105.48282828282828,351.18505050505064,7587.088484848485,2.445445681822775,0.356039441248973,197.9465965575319,blbw,16.55,25,250,FALSE,-79.0693545,38.4168631
S19219221,1041.494388327722,239.7414889637112,1296.9715675271232,106.80770669659559,401.23269734380847,134.68873924429482,269.44893378226715,91.16030677141788,255.47717919940123,8137.796857463525,2.4758044019926237,-18.26973913717586,185.254360803163,blbw,16.25,25,250,FALSE,-77.0334883,42.1188443
S115469128,1160.650479954828,102.71127423301338,1358.1422924901187,116.06719367588936,635.7594579333711,159.0005646527386,278.93657067570115,101.57839262187089,197.49181253529082,8531.216826651611,7.466812887823192,-3.8679540914254367,192.02413131194422,blbw,7.63333333333333,21,250,FALSE,-73.486311,41.475277
S90536132,1240.0577777777778,354.40040404040406,1348.9002020202022,132.95919191919194,933.1781818181817,168.4307070707071,302.6690909090909,107.63878787878787,108.84242424242439,7065.555151515151,16.300093178659882,-14.317664112652722,196.1988246006125,blbw,6.98333333333333,12,250,FALSE,-82.553162,37.895213
S47212216,1134.0173444976076,138.4401913875598,1352.0863237639553,106.70015948963317,677.6445374800637,160.18201754385964,280.9015151515152,96.9445773524721,218.0689792663477,6769.8367224880385,6.319466690900718,-2.0983645983645984,195.01266380795892,blbw,14.3333333333333,9,250,FALSE,-81.7371443,40.0321259
S47518762,1224.1570635936832,-40.812846777635514,1430.661545027742,129.92061459667093,632.5155783183952,183.37836107554418,299.3824157063594,103.32116944088774,206.5044814340588,5757.304737516006,5.151458885951015,-2.1581800832755027,211.56543820810003,blbw,7.5,35,250,FALSE,-84.263463,34.4646033
S58326416,1174.0443207586065,132.70232941661516,1250.5388579674295,136.22345908060194,842.2216037930325,147.75613275613276,259.7419088847661,71.63945578231294,76.49453720882298,8288.013605442178,10.521648674489649,-12.051438240270727,194.36498642226746,blbw,17.1666666666667,1,250,FALSE,-81.501827,36.287385
G8590991,1135.1543062200956,149.84409888357257,1232.6557017543857,128.14792663476874,639.8086124401914,136.62101275917064,256.1445374800638,72.85925039872409,97.50139553429017,9270.333732057416,4.596876114256544,-3.8853181340447875,191.44884595173608,blbw,7.93333333333333,27,317,FALSE,-79.440807,39.497598000000004
S113820349,1171.0543794105438,108.27044416770444,1253.821087588211,131.74429223744292,789.505188875052,147.35222083852224,261.82399335824,71.54047322540472,82.76670817766717,8909.47696139477,15.069372337810144,-50.29279145654107,184.7698822732277,blbw,6.61666666666667,72,407.5,FALSE,-82.085432,36.201122
S57727975,1096.7607241243604,147.49822904368358,1337.8870523415978,107.1031090121999,474.03502558048007,155.87209759937033,281.7249114521842,97.03935458480912,241.12632821723741,7344.691853600944,9.688373762408832,-15.497110754414125,186.35464836223497,blbw,15.75,10,250,FALSE,-80.1744205,39.9586139
S57614564,1190.4887920298877,263.0591531755915,1376.6448733914483,118.57202158572021,859.3845994188458,174.83644665836445,302.4989622249896,108.66666666666666,186.1560813615606,7178.123287671232,1.7497840085866896,-8.825295338103908,204.30845708000155,blbw,6.25,110,250,FALSE,-82.943538,36.394555
S30399935,1050.4848484848483,15.452153110047847,1393.8931419457736,98.03588516746412,695.4098883572568,173.46969696969697,295.4704944178628,119.77192982456138,343.4082934609253,6665.5185406698565,5.707652246721902,-17.29347560478945,193.61288615735276,blbw,8.5,120,885,FALSE,-78.0191731,39.026552
S90624080,1172.284924718887,187.72955974842765,1309.2801600914809,130.43472460453594,538.9350104821802,147.8252334667429,273.19058509624546,91.99599771297883,136.99523537259392,7514.324757004001,5.333669808657009,8.777068306334003,190.60095376975522,blbw,21.4333333333333,2,250,FALSE,-76.0672072,41.0922787
S46760037,1209.3380281690143,-24.6150234741784,1460.9449423815622,117.86683738796415,789.3817755014937,198.3969270166453,317.6306017925736,122.75330772513873,251.60691421254796,6291.555697823303,2.2855718807265943,-0.8835974229496779,209.69587179933808,blbw,9.33333333333333,25,1529,FALSE,-84.906646,34.0974841
S14807018,1162.809900244683,127.00395256916997,1338.9467344249954,130.25861095426313,705.948051948052,161.36664784490873,282.50649350649354,109.16958403914927,176.13683418031246,8125.87069452287,4.9640504412788,-15.66952941176471,196.60920712101003,blbw,7.33333333333333,90,1207,FALSE,-73.9497471,41.4139814
S30506655,1029.1265597147951,37.155080213903744,1295.5953654188947,97.4402852049911,500.04634581105165,141.76470588235296,264.5204991087344,86.35294117647058,266.4688057040996,7351.792038027333,9.483182715096781,12.997294459699564,202.0391990634209,blbw,8.83333333333333,8,250,FALSE,-79.0271044,39.5490593
S71059268,1284.9686520376176,261.33354231974926,1378.7977011494254,143.93772204806686,931.1974921630094,176.13061650992685,290.50532915360503,94.63887147335424,93.82904911180776,8052.427586206897,6.521944517034915,-2.5442957297641806,207.15667713727828,blbw,14.1,17,250,FALSE,-85.2470069,36.042671
S30271753,1124.7094474153296,57.21984551396316,1360.3083778966131,105.36423054070112,644.5371360665478,158.93523469994057,283.48247177658936,100.02554961378489,235.59893048128356,6222.253119429589,2.638205408362007,0.3430536561821252,194.1979321720239,blbw,16.7833333333333,7,250,FALSE,-81.7195066,39.8078042
S57679564,1089.9672232529376,156.52051123479694,1308.4312512883944,99.64481550195836,770.9666048237477,156.2467532467533,282.8866213151928,92.02288188002476,218.46402803545675,7266.419294990725,3.1558010390925713,-4.5369464308116925,203.3873316040499,blbw,11.133333333333301,20,402.5,FALSE,-80.4286551,37.2251344
G8613271,1104.6062488236403,154.35535479013743,1208.0314323357802,123.48070769809901,756.1735366083192,127.69113495200453,244.59194428759645,69.29343120647468,103.42518351213994,9080.095426312819,2.6599921877990678,2.4987856471325594,190.02052808900734,blbw,5.5,49,1319.5,FALSE,-76.2179732,41.4716087
S74671112,1222.811519449817,130.692241564582,1456.476251880507,122.6462497313561,757.9909735654415,196.27681065978936,317.6849344508919,121.27509133892111,233.66473243069004,5966.205029013539,3.674558074983355,-4.75507905566385,205.73838620211473,blbw,14.2333333333333,42,975.5,FALSE,-84.69673,34.60138
S47032657,1108.8641011340399,185.32217884365127,1232.5303959843839,120.27012455846811,551.6066183305447,131.0429447852761,247.44469232199296,73.77114705335565,123.666294850344,7436.366982710541,8.161953008562476,12.437370719374858,191.50164738334223,blbw,15.1666666666667,48,442.5,FALSE,-75.8554888,42.8163698
S18845712,1089.6263904871503,146.38358266206367,1256.7100115074797,113.70886075949366,700.042577675489,135.54468738013043,261.7813578826237,84.31108553893364,167.08362102032947,8634.340621403913,4.3532956127277584,0.21703134240094615,187.88664957602057,blbw,13,153,1207,FALSE,-77.990872,41.0689985
S14516339,1095.8449657869014,143.560899315738,1346.9431085043987,131.43597262952102,396.3698924731183,160.36617790811337,285.0711632453568,108.31358748778104,251.09814271749724,6514.1366568914955,4.674213494264244,-3.0759961822953956,195.8995944011452,blbw,19,90,804.5,FALSE,-75.9272647,40.5355574
S38217432,1036.6461916461915,32.92506142506143,1320.762285012285,96.88759213759214,565.0962325962327,153.11466011466013,285.7364864864865,95.4971334971335,284.11609336609354,7853.770270270271,5.733963730656015,-11.625903209544616,199.51549769004615,blbw,9.58333333333333,63,250,FALSE,-80.9421158,36.8436365
S32099624,1063.6171145416429,155.757004002287,1306.944920907185,104.89498761196876,614.4614065180102,150.3001715265866,273.2128835525061,97.82256527539546,243.32780636554207,7142.225271583763,2.789692062582563,2.4343298356761034,187.81762027321324,blbw,12.633333333333301,60,402.5,FALSE,-77.8688192,40.8064034
S14646513,1107.9594696969696,115.39981060606058,1271.427462121212,129.53920454545454,680.4558712121212,143.64147727272726,274.6039772727273,92.46761363636364,163.46799242424254,8914.26818181818,9.874676265995674,-16.371671655900425,200.8913574411092,blbw,8,30,250,FALSE,-74.9551034,41.1266818
S37692070,1057.3883277216612,98.37373737373738,1236.1200897867566,114.64309764309766,614.4421997755331,114.0493827160494,254.4399551066218,74.90460157126826,178.73176206509538,8589.178451178452,3.2752915739507045,-25.700124204316097,182.05376135393215,blbw,19.75,75,563.5,FALSE,-77.9066277,42.0241558
S14478287,1079.1840909090909,220.09621212121212,1201.3613636363636,130.0282196969697,510.5943181818182,125.0715909090909,250.49924242424242,74.34810606060606,122.1772727272728,8757.460795454546,10.407418342706183,-24.132058641017682,210.33774243599686,blbw,9.31666666666667,22,250,FALSE,-74.984715,42.0796422
S115883412,1128.1883541295308,145.26658744305803,1282.1740938799765,118.60328777975838,584.9696969696969,145.80827886710242,270.8627450980392,84.69617746088335,153.98573975044565,8778.061794414736,10.889279633039056,-3.647115733462328,178.79398847657035,blbw,14.6666666666667,80,804.5,FALSE,-79.4159628,39.6795337
S115759416,1211.208777429467,91.0773249738767,1376.3859979101358,137.81504702194357,562.8493207941483,168.11201671891325,288.7101358411703,92.61421107628004,165.17722048066867,7612.718495297805,3.2890059478346263,-0.2842163827783961,208.01832932692304,blbw,18.5,20,402.5,FALSE,-82.5444889,35.3977086
S92488998,1191.5677179962895,284.1317254174397,1361.969078540507,119.96949082663367,841.2051123479694,172.08080808080805,298.3022057307772,106.0630797773655,170.4013605442176,7375.022881880026,4.429646421606435,-5.1503168567807345,201.82777824656142,blbw,9.28333333333333,1,250,FALSE,-82.776337,36.5385219
S47156804,1089.6060606060605,132.87878787878788,1363.2424242424242,102.12121212121212,736.1818181818181,166.45454545454547,289.5151515151515,108.48484848484848,273.63636363636374,6184.167557932264,2.727630685287944,-1.7810064935064942,196.99683390160737,blbw,15.45,36,250,FALSE,-78.189093,39.222102
S90476404,1215.6961160904823,120.90012804097312,1485.9231754161333,124.5049082373026,746.1327358087923,202.2163892445583,322.6128894579599,123.58130601792575,270.227059325651,5352.842509603074,4.618945035667635,-4.002707896575822,199.64533181877746,blbw,7,180,402.5,FALSE,-86.0763657,33.8632874
S19072773,1094.2374655647384,269.0574839302112,1207.3566574839303,126.96914600550963,540.2053259871442,128.00128558310377,245.45087235996326,72.09660238751148,113.11919191919196,7742.519008264462,6.602075118006498,-12.156277503539583,180.89918860992043,blbw,8.16666666666667,10,250,FALSE,-75.7112331,42.8691329
S91414388,1258.5130616509928,298.94796238244516,1323.6560083594568,148.51118077324975,1162.761128526646,163.14984326018808,278.4944618599792,84.40480668756531,65.14294670846402,8175.784952978057,20.27639667010659,67.52760736196318,209.99597286986003,blbw,8.13333333333333,49,1287.5,FALSE,-84.3004491,36.2668268
S57998067,1237.029887920299,283.63387297633875,1415.8337484433375,126.66334578663347,798.2974263179743,187.8906185139062,306.61498547114985,112.67164798671651,178.80386052303857,6200.2926525529265,8.020428352621995,-3.43883239011106,201.13011136614813,blbw,8.03333333333333,110,1086.5,FALSE,-84.2467584,35.9583382
S114837469,1245.7196439923712,94.69018859927952,1299.7459207459206,161.88323797414708,853.4615384615385,158.66560712015257,272.24666242848065,71.99427844882389,54.02627675354938,6558.821996185632,5.968763235040169,-13.097706620510602,201.09904457221913,blbw,11.4833333333333,15,250,FALSE,-84.0196631,34.6850702
S113675200,1131.1326249508068,225.39925226288867,1362.0186934277845,109.78925619834713,545.4887839433294,160.83667847304213,286.09307359307365,101.06473829201101,230.8860684769777,6635.225501770958,2.3718369805401314,-2.301856721651127,193.34488942020326,blbw,10.0166666666667,144,1287.5,FALSE,-81.3863704,40.4202678
S30336989,1093.2564393939394,63.17916666666667,1356.1982954545456,113.18068181818182,481.8473484848485,146.31003787878788,281.9361742424243,104.88636363636364,262.94185606060614,7713.2465909090915,7.9943754911730736,1.0297138809083386,190.2677242845333,blbw,8.5,30,250,FALSE,-77.372994,41.182634
S58316407,1126.3030303030303,163.93939393939394,1277.4848484848485,118.9090909090909,571.4848484848485,143.5151515151515,267.09090909090907,82.87878787878788,151.18181818181824,8471.66985645933,4.527936265157346,-0.0814636107760353,192.28350225225228,blbw,8.25,5,250,FALSE,-79.531918,39.807224
S58426800,1143.190340909091,179.54715909090908,1321.8102272727274,126.09204545454547,527.9638257575757,150.82367424242423,276.161553030303,98.31761363636363,178.6198863636364,6751.555681818181,7.427275327093324,-7.7632130292129515,199.16025134366112,blbw,18.4166666666667,34,250,FALSE,-76.4190526,40.9134483
S57651921,1135.5151515151515,258.42424242424244,1242.1515151515152,119.45454545454545,743.6969696969697,147.96969696969697,265.6666666666667,76.39393939393939,106.63636363636374,8896.545454545454,10.190315987456978,-9.953034168374389,200.17671656770094,blbw,9.5,25,1207,FALSE,-81.5110338,37.1712944
S38821655,1218.2921630094045,-16.893834900731452,1371.0413793103446,141.4123301985371,707.2735632183908,162.60208986415884,287.0973876698015,91.68861024033437,152.74921630094013,6541.709090909091,3.384129197802724,-24.9715607332534,208.120201976978,blbw,10,20,402.5,FALSE,-83.8084269,35.5990797
S93094782,1075.4073851093717,141.4184226369657,1324.3353401565323,101.28577162351998,737.1462974111981,149.50551876379694,279.73469797310855,93.29881597431267,248.9279550471606,7735.896447922938,7.034131394341289,-23.290493459924207,196.78288857201068,blbw,10.2666666666667,21,250,FALSE,-78.8204026,38.9598927
S70542424,1105.6213074137604,158.4011816275967,1336.2288927005907,114.52201257861635,608.0013340956737,148.40251572327043,276.4027063083667,99.92586239756051,230.60758528683027,7951.671240708978,13.992772161083717,4.511164684029561,167.7941118356057,blbw,15.8666666666667,1,738.5,FALSE,-77.48108,40.919834
S91562390,1055.0907029478458,171.33353947639662,1268.5244279529995,99.43887858173574,683.4603174603175,152.12368583797158,272.58256029684605,84.47783962069676,213.43372500515375,8650.149041434757,3.9383900728690633,-7.076009006004003,200.58864508593354,blbw,15.0333333333333,27,250,FALSE,-81.057436,37.3625333
S90872082,1045.2257116620754,202.20624426078973,1247.9184573002753,107.13627180899907,659.629935720845,129.2435261707989,249.7224977043159,73.87070707070708,202.6927456382,7172.674380165288,4.117448598014337,-1.3099397243444544,184.6486808249165,blbw,12.4833333333333,1,250,FALSE,-78.286486,42.6710747
G6971901,1218.5994914176733,131.389701207883,1435.0425937698665,127.83534647171011,898.2767535494809,194.80080525535072,315.66136893409623,117.05467260012715,216.44310235219314,7026.759694850604,3.480988820200082,-6.046398470762014,209.9136950006516,blbw,15.45,24,250,FALSE,-84.9094996,34.3786088
S30903996,1088.8303817394726,76.72884691066508,1356.6251475796928,115.51908697363243,436.32762691853594,157.47599370326643,279.63380558835104,107.5289256198347,267.7947658402202,7463.453955135772,9.254604427748305,-13.02051689860835,201.31834267764125,blbw,7.91666666666667,177,402.5,FALSE,-76.7794439,40.5413364
S15596786,1069.8666666666666,156.77045454545453,1147.5282196969697,132.6998106060606,689.0833333333333,122.37632575757574,238.53655303030303,63.77481060606059,77.66155303030314,9099.406818181818,4.112846303232449,-6.954165522112781,186.2469499038876,blbw,6.5,20,402.5,FALSE,-76.2646635,41.3762551
S37783799,1092.3098484848483,94.43030303030302,1281.082196969697,112.17689393939393,683.7890151515151,136.3068181818182,261.3242424242424,86.98371212121212,188.77234848484864,8333.042045454544,3.4215560936221125,-0.9970402525651149,190.90985515254366,blbw,20.4166666666667,20,250,FALSE,-77.9569137,41.0135272
S46870802,1071.924651924652,112.2882882882883,1272.9148239148237,101.87714987714988,628.3562653562653,147.36773136773135,271.95823095823096,83.41441441441442,200.9901719901718,9230.508599508597,7.945033544513962,-18.17341379599363,196.48317428427933,blbw,10.3666666666667,2,250,FALSE,-81.1247849,37.1008684
S37734904,1206.6925196016105,-116.06887052341598,1442.1635939817756,127.32528077982623,634.579995761814,182.84530620894253,304.7105318923501,111.28480610298791,235.4710743801652,5906.827717736808,8.73032473814257,-12.663121027370604,205.16255411255406,blbw,8.78333333333333,1,250,FALSE,-84.474256,34.685919
S58412075,1098.7895392278954,157.6330427563304,1309.1004566210045,101.16272312162721,757.541303445413,157.0423412204234,284.08883354088834,92.55458696554585,210.3109173931091,7606.302615193025,8.131150334714858,0.46714381382889686,196.59520817625864,blbw,18.5,80,250,FALSE,-80.4879266,37.080131
S113220027,1093.0830824804334,177.62231587397153,1182.5869957856712,119.35380292996187,634.9919727072045,133.08789885611077,243.51073650411394,62.57174392935982,89.5039133052378,9926.771824202287,15.604661271770647,-28.306386120339596,177.45071750717506,blbw,16.75,10,250,FALSE,-79.730985,38.548423
S91264441,1163.0980392156864,266.81996434937616,1339.3475935828878,113.26916221033869,822.4616755793226,169.31016042780746,288.49197860962573,99.03208556149734,176.24955436720143,6511.905525846703,4.033935421837493,2.9475302398964365,196.67545597929387,blbw,20.45,45,250,FALSE,-81.60703,39.4493222
S104195199,1167.956818181818,67.6590909090909,1360.2424242424245,128.41590909090908,593.435606060606,148.4522727272727,285.1295454545454,106.85833333333332,192.28560606060637,8225.33409090909,2.401012880265815,-9.922071769768271,188.4509099522324,blbw,9,60,250,FALSE,-75.2077549,40.9828257
S47049485,1155.1869639794168,91.19039451114924,1294.8456260720411,127.18753573470556,725.3424814179531,144.2229845626072,271.59405374499715,92.92452830188678,139.65866209262435,8654.727272727272,4.66185426127215,4.682757806040083,192.65361149380033,blbw,14.7166666666667,38,250,FALSE,-74.8537818,41.1596844
S24031837,1027.9166666666665,38.028110047846894,1391.828548644338,96.60825358851675,627.9284290271132,173.8726076555024,298.58054226475275,121.9366028708134,363.91188197767156,6524.058612440191,2.441207244162007,0.6984256132785487,197.7577187487289,blbw,9.16666666666667,30,804.5,FALSE,-78.0644703,39.0647481
