prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_water,prop_dev_light,prop_dev_heavy,prop_open,checklist_id,height,open_area,fhd_normal,understory_ratio,biomass,prop_oak,prop_spruce,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
0.4683972911963883,0.27765237020316025,0.0056433408577878106,0,0.28555304740406323,0.18848758465011287,0.18848758465011287,0.18848758465011287,0.34198645598194133,S113748240,15.679921468098959,0.3287496666113536,2.4493562380472818,0.8290249506632487,109.95241928100586,0.3489506255995317,0,swwa,17.45,43,402.5,FALSE,-77.785676,39.499364
0.3223981900452489,0.08031674208144797,0.13009049773755657,0.007918552036199095,0.5712669683257918,0,0,0,0.6572398190045249,S70823444,7.121631979942322,0.5284573212265968,1.9611805081367493,0.9826567769050598,37.79519605636597,0.5665822580687325,0.0012335583376578796,swwa,11.9333333333333,39,748.5,FALSE,-79.2487259,38.7340964
0.9032620922384702,0.3734533183352081,0.344206974128234,0,0.012373453318335208,0.0011248593925759281,0.0011248593925759281,0.0011248593925759281,0.08323959505061868,G5541573,18.540050506591797,0.0534172123298049,2.831947088241577,0.8158865123987198,107.66293716430664,0.2466851962938342,0,swwa,8.4,76,984,FALSE,-82.5761068,39.5395449
0.5982042648709316,0.5342312008978676,0.008978675645342313,0.017957351290684626,0.23232323232323232,0,0,0,0.3490460157126824,S113212345,17.0948166847229,0.01836648886092007,2.8716817498207092,0.7701722830533981,124.98721313476563,0.011442695178757392,0.010888790308385137,swwa,14.1833333333333,11,322,FALSE,-74.5054071,41.9893369
0.629086809470124,0.5377677564825254,0,0,0.2717023675310034,0,0,0,0.35625704622322435,S71953573,20.410698572794598,0.1853493129213651,2.6534342765808105,0.8454809387524923,148.0970204671224,0.5363974584305014,0,swwa,11.3333333333333,2,250,FALSE,-82.437064,35.983527
0,0,0,0,0.7585034013605442,0,0,0,0.800453514739229,S47352211,3.802360932032267,0.7472807963689169,1.609918435414632,0.9678794145584106,82.3616491953532,NA,NA,swwa,12.6166666666667,18,250,FALSE,-80.936914,36.946163
0.4461883408071749,0.336322869955157,0,0.026905829596412557,0.2320627802690583,0,0,0,0.3396860986547085,S47310886,13.736833095550537,0.3376394249498844,2.639436185359955,0.8049018979072571,190.16609573364258,0.19984103432624817,5.349904996127331e-4,swwa,10.95,4,589,FALSE,-80.244467,38.952704
0.460762331838565,0.33408071748878926,0.005605381165919282,0,0.33408071748878926,0,0,0,0.5291479820627802,S57386479,7.9205091794331866,0.5099470416704813,2.009503444035848,0.9817793567975363,42.820414225260414,0.06597078054538233,0.00274540526972053,swwa,6.3,2,250,FALSE,-78.3419608,41.8979158
0.11573033707865168,0.07977528089887641,0,0.006741573033707865,0.09438202247191012,0.2157303370786517,0.2157303370786517,0.2157303370786517,0.19550561797752808,S115828996,5.163863341013591,0.5922644734382629,1.6418509483337402,0.9957783818244934,20.13711166381836,0.21629393418208234,0.00770564855269666,swwa,15.883333333333301,8,250,FALSE,-75.979517,42.1137438
0.1829405162738496,0.12345679012345678,0.006734006734006734,0,0.409652076318743,0.004489337822671156,0.004489337822671156,0.004489337822671156,0.7542087542087542,S19237536,5.253576040267944,0.729057714343071,1.737140029668808,0.9822549968957901,32.257487297058105,0.2991352738188551,0.001357889323501113,swwa,12.8333333333333,150,250,FALSE,-79.0693545,38.4168631
0.3314543404735062,0.1375422773393461,0.07891770011273957,0.030439684329199548,0.05411499436302142,0.3596392333709132,0.3596392333709132,0.3596392333709132,0.21082299887260428,S115556009,6.930351078510284,0.5681648775935173,1.5906502902507782,0.9692915976047516,33.68327856063843,0.4509134673090606,0,swwa,14.4833333333333,14,250,FALSE,-86.230014,34.45535
0.6325842696629214,0.5898876404494382,0,0,0.017977528089887642,0.12696629213483146,0.12696629213483146,0.12696629213483146,0.17415730337078653,S46784576,14.55041472117106,0.2752865602572759,2.2923367023468018,0.9253407518068949,66.05039850870769,0.36895432541432954,3.0381841358039934e-4,swwa,11,1,250,FALSE,-74.3637727,41.0183003
0.2195945945945946,0.17342342342342343,0,0,0.7083333333333334,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,0.7623873873873874,S90390378,6.318034052848816,0.6072203516960144,1.8343190252780914,0.9616422802209854,39.50273036956787,0.4354539327220895,0,swwa,14.9666666666667,98,455.5,FALSE,-77.914649,39.118031
0.9887387387387387,0.5394144144144144,0.03153153153153153,0.01126126126126126,0,0,0,0,0.01126126126126126,S72037287,23.33169937133789,0.00336932938080281,3.103799343109131,0.6909071952104568,189.53188705444336,0.6373707858789154,0,swwa,10.4833333333333,12,250,FALSE,-84.1567054,34.6591928
0.29617117117117114,0.14301801801801803,0.0022522522522522522,0,0.40653153153153154,0,0,0,0.6734234234234234,S71403688,5.07782655954361,0.6128751412034035,1.760764330625534,0.9950000047683716,23.498517513275146,0.18600496551604892,0.0026665769348090344,swwa,15.7666666666667,82,250,FALSE,-76.956574,40.439222
0.07796610169491526,0.07796610169491526,0,0,0.01807909604519774,0,0,0,0.8711864406779661,S90497651,6.087136507034302,0.5196079760789871,2.203013777732849,0.8547203093767166,84.6181640625,0.307506678077354,0,swwa,13.0333333333333,18,250,FALSE,-75.2760575,40.6491908
0.44854586129753915,0.30201342281879195,0,0,0.21476510067114093,0.026845637583892617,0.026845637583892617,0.026845637583892617,0.5111856823266219,S71617771,11.827460130055746,0.3727732201417287,2.207095225652059,0.9369115432103475,54.53663889567057,0.19252976287748425,0.006141990354080917,swwa,20.75,4,250,FALSE,-79.4552399,40.6493512
0.14221218961625282,0.02708803611738149,0,0,0.37358916478555304,0,0,0,0.8036117381489842,S24382460,5.113328615824382,0.7062009970347086,1.7060795625050862,0.9313424030939738,52.48879051208496,0.4646303712374024,0,swwa,19.75,15,250,FALSE,-79.0880457,38.421323
0.7584269662921348,0.4550561797752809,0,0.010112359550561797,0.1,0,0,0,0.21685393258426966,S92195070,11.086029767990112,0.38626115024089813,2.1532942950725555,0.9610651731491089,44.595704078674316,0.3720841179899746,0.00809704374383997,swwa,7.61666666666667,30,250,FALSE,-74.8270206,40.7580564
0.6417233560090703,0.5158730158730159,0.0011337868480725624,0,0.2777777777777778,0,0,0,0.3356009070294785,S46874637,10.535607973734537,0.42350945870081586,2.1604296366373696,0.9126443266868591,61.82441711425781,0.491431584574344,7.458724832349969e-4,swwa,11.2166666666667,2,1418.5,FALSE,-81.64501,36.728946
0.948488241881299,0.6416573348264277,0.04479283314669653,0,0,0,0,0,0.051511758118701005,S46977088,19.536396026611328,0.005503114894963801,2.8837738633155823,0.9090578854084015,138.61372756958008,0.37273550208083517,0,swwa,18.0166666666667,10,250,FALSE,-79.054165,38.581449
0.26576576576576577,0.0686936936936937,0.09572072072072071,0.0045045045045045045,0.019144144144144143,0,0,0,0.40653153153153154,S47478084,14.392358462015787,0.21827730039755502,2.702852725982666,0.8825922608375549,73.97712961832683,0.4361241871376731,0,swwa,12.3666666666667,1,250,FALSE,-86.6037618,33.1828782
0.3310657596371882,0.29931972789115646,0,0,0.5702947845804989,0,0,0,0.6621315192743764,S113663372,8.357199430465698,0.4750167354941368,1.9655073285102844,0.9750125259160995,50.32836151123047,0.6042813928077003,0,swwa,8.31666666666667,14,338,FALSE,-85.3560909,35.3989385
0.6980920314253648,0.6487093153759821,0,0.015712682379349047,0.14814814814814814,0,0,0,0.2760942760942761,S70784967,9.735954920450846,0.3744969666004181,2.0820974111557007,0.99582972129186,77.53328959147136,0.47352200671869876,0,swwa,8.08333333333333,7,250,FALSE,-81.4290539,39.3732821
0.20838052095130238,0.1812004530011325,0,0,0.5821064552661381,0.08833522083805209,0.08833522083805209,0.08833522083805209,0.6534541336353341,G8638036,12.708179235458374,0.2442120499908924,3.0405038595199585,0.5501572266221046,373.0287551879883,0.32405502129266284,0,swwa,12.6,38,966.5,FALSE,-84.5149461,35.9254092
0.7031602708803611,0.6523702031602708,0.009029345372460496,0.06320541760722348,0.16027088036117382,0,0,0,0.2945823927765237,S71028150,15.226661205291748,0.16723769158124924,2.782595157623291,0.8334589600563049,105.61237335205078,0.01924516265658108,0,swwa,14.0833333333333,173,1416,FALSE,-78.6028999,41.7389103
0.9107344632768362,0.6870056497175141,0.006779661016949152,0,0.005649717514124294,0,0,0,0.07457627118644068,S71498546,17.67415428161621,0.09129676688462496,2.789386570453644,0.8881296068429947,103.7040958404541,0.7397253359115223,0.00209699978163206,swwa,20.5,90,250,FALSE,-75.0369537,41.4531768
0.2914798206278027,0.04147982062780269,0,0,0.04147982062780269,0.2836322869955157,0.2836322869955157,0.2836322869955157,0.2219730941704036,S30897183,12.390631993611654,0.3287028670310974,2.3227932453155518,0.8517755071322123,48.67967224121094,0.27569605312882023,0.002593688389057653,swwa,16.5,65,402.5,FALSE,-76.8610866,41.0184371
0.5073280721533259,0.3382187147688839,0.011273957158962795,0.005636978579481398,0.37993235625704624,0.016910935738444193,0.016910935738444193,0.016910935738444193,0.45434047350620066,S38261662,8.03348684310913,0.5071868970990181,1.9772055447101593,0.9695597141981125,47.07069540023804,0.2900796527840195,0.0010857953736447949,swwa,9.96666666666667,22,250,FALSE,-77.3753652,40.359816
0.6488636363636363,0.35,0.1125,0.010227272727272727,0.23636363636363636,0,0,0,0.29204545454545455,S70874608,12.916906595230103,0.2488372167572379,2.548223853111267,0.9274547845125198,102.44570922851563,0.4571662733422629,0,swwa,11.1833333333333,7,619.5,FALSE,-85.015328,34.031779
0.7756482525366404,0.24126268320180383,0.005636978579481398,0.005636978579481398,0.14317925591882752,0,0,0,0.16798196166854565,S115122025,15.189059257507324,0.20487882755696774,2.4607324600219727,0.9186293929815292,103.32498359680176,0.6175725868998331,0,swwa,10.4333333333333,100,1223.5,FALSE,-84.732311,36.353012
0.13385826771653545,0.07086614173228346,0.0011248593925759281,0.008998875140607425,0.2080989876265467,0.0022497187851518562,0.0022497187851518562,0.0022497187851518562,0.49268841394825647,S70977925,6.962625503540039,0.5337928533554077,2.0713595151901245,0.9558134078979492,73.92966079711914,0.4727087342147286,0,swwa,5.83333333333333,10,314.5,FALSE,-78.705656,38.408141
0.5941375422773394,0.42728297632469,0.005636978579481398,0.02254791431792559,0.27395715896279593,0,0,0,0.4024802705749718,S91664100,10.909088452657064,0.3259113033612569,2.182360808054606,0.968654990196228,63.18467585245768,0.20446548586027666,0.0014251603516276011,swwa,16.25,11,250,FALSE,-76.055119,42.01879
0.8936651583710408,0.8857466063348416,0.007918552036199095,0.03167420814479638,0.010180995475113122,0,0,0,0.058823529411764705,S30263344,22.8918940226237,0.025376480693618458,2.889908949534098,0.8295745054880778,144.5542958577474,0.41169799075486435,0,swwa,13.9833333333333,14,250,FALSE,-82.2678693,37.0074105
0.8359728506787331,0.7070135746606335,0.010180995475113122,0.006787330316742082,0.020361990950226245,0,0,0,0.15723981900452488,S37793571,20.153383255004883,0.0826761843636632,2.842193365097046,0.7372866421937943,121.75553321838379,0.44035729122049405,2.4207217044800334e-4,swwa,8,90,500,FALSE,-79.3953717,39.4848896
0.32994350282485874,0.22598870056497175,0.0576271186440678,0.003389830508474576,0.03728813559322034,0.09717514124293786,0.09717514124293786,0.09717514124293786,0.25875706214689265,S57967683,18.034910837809246,0.08112395803133647,2.6581579049428306,0.7747628688812256,180.97244008382162,0.6030223233064467,0,swwa,8.75,39,603.5,FALSE,-86.624469,33.68639
0.12698412698412698,0.009070294784580499,0.022675736961451247,0,0.012471655328798186,0,0,0,0.26643990929705214,S38041682,7.2874674797058105,0.43104905635118484,1.9696511626243591,0.9455394446849823,32.19964790344238,0.18490857258439064,9.625673857192661e-4,swwa,16.25,10,250,FALSE,-77.961348,42.1255097
0.09582863585118377,0.07328072153325817,0.005636978579481398,0,0.0033821871476888386,0,0,0,0.6223224351747464,S46860036,7.728935480117798,0.501240499317646,2.4006940722465515,0.8555954396724701,145.40108966827393,0.24097821596359578,0,swwa,17.1666666666667,75,1207,FALSE,-82.0313642,39.9800726
0.03611738148984198,0.01580135440180587,0,0,0.5744920993227991,0.007900677200902935,0.007900677200902935,0.007900677200902935,0.9130925507900677,S57889375,3.1151462395985923,0.8154980341593424,1.3578880627950032,1,10.996051788330078,0.09599589491667955,0,swwa,8.9,13,804.5,FALSE,-77.3699069,40.2402917
0.685456595264938,0.49492671927846676,0.043968432919954906,0,0.16234498308906425,0,0,0,0.21984216459977451,S70699293,17.177480220794678,0.16700161062180996,2.5830183029174805,0.8349391520023346,105.7884407043457,0.2853941629635238,0.002642149085596461,swwa,15.3666666666667,11,250,FALSE,-78.317306,39.7001991
0.8619528619528619,0.5499438832772167,0.08529741863075196,0.008978675645342313,0.002244668911335578,0.05948372615039282,0.05948372615039282,0.05948372615039282,0.07295173961840629,S113969268,22.036773681640625,0.01976148345662902,3.0128581523895264,0.8226034641265869,152.72682189941406,0.5443982129909873,0,swwa,11.883333333333301,15,1118.5,FALSE,-84.5337761,35.2280172
0.698876404494382,0.398876404494382,0.006741573033707865,0.02696629213483146,0.1943820224719101,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.2662921348314607,S14779921,14.905372937520346,0.0038990875085194907,2.951193332672119,0.5669695834318796,416.6464436848958,0.5538360182582894,0,swwa,10.9166666666667,19,322,FALSE,-84.4272387,36.9901107
0.8047404063205418,0.6568848758465011,0.010158013544018058,0,0.06320541760722348,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.15914221218961624,G3355112,14.641648928324381,0.21473757922649384,2.6042889753977456,0.8384860356648763,83.9537582397461,0.3698805033494123,0,swwa,7.86666666666667,20,250,FALSE,-78.7885004,37.8364964
0.9415073115860517,0.7716535433070866,0,0,0.023622047244094488,0,0,0,0.05174353205849269,S39112188,15.983842849731445,0.12842759676277637,2.535610556602478,0.8881146013736725,80.4831485748291,0.4562797435276692,0.0046741106357443985,swwa,13.5,5,250,FALSE,-74.2379055,41.234391
0.09480812641083522,0.022573363431151242,0,0.001128668171557562,0.45711060948081267,0.11286681715575621,0.11286681715575621,0.11286681715575621,0.6162528216704289,S113190981,8.315828800201416,0.5214656665921211,1.7910884618759155,0.9442584365606308,48.69261932373047,0.06885485677048564,1.6420435470839342e-4,swwa,11.1166666666667,48,1098,FALSE,-78.414144,42.070744
0.8044943820224719,0.14382022471910114,0.006741573033707865,0,0.09775280898876404,0,0,0,0.1707865168539326,S71190523,12.594989776611328,0.3646208420395851,2.4938693046569824,0.843185693025589,124.41826629638672,0.2425038079335693,0,swwa,7.18333333333333,57,653.5,FALSE,-80.9390017,38.2130183
0.9369369369369369,0.8445945945945946,0,0,0.010135135135135136,0,0,0,0.05518018018018018,S113489780,21.676822662353516,0.009479082887992263,3.01013175646464,0.805260439713796,176.86157735188803,0.44625858335816115,0,swwa,19.4,7,250,FALSE,-83.0230423,38.6514534
0.002254791431792559,0.002254791431792559,0,0,0.10146561443066517,0,0,0,0.7925591882750845,S113884979,4.862017631530762,0.6175586804747581,1.5257922410964966,0.9910955876111984,24.935960292816162,NA,NA,swwa,6.16666666666667,56,402.5,FALSE,-75.198124000000007,40.733946
0.632996632996633,0.28619528619528617,0.013468013468013467,0,0.2255892255892256,0,0,0,0.3434343434343434,S115555582,11.89783000946045,0.3774674783150355,2.4671854972839355,0.8408886194229126,111.90537007649739,0.23532872874208766,0.0015204388729256133,swwa,7,45,250,FALSE,-77.3072954,41.6688756
0,0,0,0,0.2951739618406285,0,0,0,0.5634118967452301,S58881919,4.5737833976745605,0.6832748254140218,2.046081304550171,0.9180390040079752,83.59437815348308,0.15069385474281652,0,swwa,7.33333333333333,100,250,FALSE,-76.8558787,42.1752556
0.6786922209695603,0.3314543404735062,0.26042841037204056,0.011273957158962795,0.2965050732807215,0,0,0,0.31905298759864714,S113108871,19.156301259994507,0.16237937659025192,2.8037734031677246,0.6230694726109505,106.39008522033691,0.31397302495195045,0,swwa,7.05,10,250,FALSE,-85.1331653,34.7523122
0.25678733031674206,0.19457013574660634,0.006787330316742082,0,0.05429864253393665,0,0,0,0.42194570135746606,S19065019,12.715621630350748,0.28553496797879535,2.3603991667429605,0.9248981873194376,83.6318588256836,0.29986855312604493,0,swwa,17.5,55,250,FALSE,-83.7534356,35.6758621
0.7301587301587301,0.4523809523809524,0.030612244897959183,0,0.018140589569160998,0.1417233560090703,0.1417233560090703,0.1417233560090703,0.11791383219954649,G1439536,21.5753231048584,0.06996792368590832,2.8093841075897217,0.7959816753864288,142.2992057800293,0.5092500778905574,0.002215509373872053,swwa,13.05,45,250,FALSE,-75.2642602,41.8669442
0.3101123595505618,0.28314606741573034,0,0,0.11348314606741573,0.12471910112359551,0.12471910112359551,0.12471910112359551,0.2303370786516854,S58386976,12.565811475118002,0.19535653789838156,2.6494608720143638,0.9240768154462179,106.07718658447266,0.15507808699680578,0.004173028473786375,swwa,11,15,250,FALSE,-79.5809698,40.6345709
0.5730337078651685,0.5584269662921348,0.0044943820224719105,0,0.2955056179775281,0,0,0,0.35730337078651686,G8730591,8.944074948628744,0.45068713029225665,2.021795471509298,0.9628544052441915,43.343101501464844,0.5317898657649027,0.0032357730708279455,swwa,15.8,5,250,FALSE,-78.8859714,40.0776594
0.3712035995500562,0.24184476940382452,0,0,0.05399325084364454,0,0,0,0.49606299212598426,S90318174,10.688662687937418,0.4187645415465037,1.943175991376241,0.9421942631403605,57.856297175089516,0.2829231304236247,0.006491979461478589,swwa,6.66666666666667,148,1448.5,FALSE,-75.3534758,40.6733768
0.08773903262092239,0.04161979752530934,0,0,0.156355455568054,0.35208098987626546,0.35208098987626546,0.35208098987626546,0.2249718785151856,S37693587,13.230538050333658,0.1252984255552292,2.406019926071167,0.9571473399798075,103.5838114420573,0.19135310649871826,0,swwa,13.6666666666667,25,250,FALSE,-81.2059379,39.3961756
0.6051743532058492,0.3217097862767154,0.010123734533183352,0,0.21034870641169853,0.008998875140607425,0.008998875140607425,0.008998875140607425,0.37232845894263217,G5477658,10.713022351264954,0.35167569294571877,2.346480578184128,0.9178763628005981,62.117722511291504,0.1179316050248287,2.0952771107355753e-4,swwa,6.35,160,1126.5,FALSE,-75.395922,41.717695
0.7317620650953984,0.47586980920314254,0,0,0.07744107744107744,0.001122334455667789,0.001122334455667789,0.001122334455667789,0.2222222222222222,G668608,15.225067456563314,0.21810155113538107,2.3947038650512695,0.9057827194531759,90.51578521728516,0.1952929879199289,0.019715894439309104,swwa,20.5,20,250,FALSE,-75.0755453,41.0505294
0.9253393665158371,0.7929864253393665,0.00904977375565611,0,0,0,0,0,0.07126696832579185,S18948941,25.910274505615234,0.01483706726382176,3.153175115585327,0.5721345742543539,238.19976806640625,0.4787140036074069,0,swwa,10.9166666666667,7,250,FALSE,-81.1247206,39.2404302
0.27702702702702703,0.012387387387387387,0.12950450450450451,0.012387387387387387,0.02927927927927928,0,0,0,0.23648648648648649,S19243431,11.926325480143229,0.21198401351769766,2.3717000484466553,0.9661560853322347,55.299251556396484,0.3403362513041227,0,swwa,7.61666666666667,30,250,FALSE,-86.8186212,33.5999918
0.5152198421645998,0.19729425028184894,0.060879368658399095,0.0033821871476888386,0.05298759864712514,0.32919954904171367,0.32919954904171367,0.32919954904171367,0.15332581736189402,S91967303,17.71727991104126,0.3156951442360878,2.521700620651245,0.7746912837028503,125.98317337036133,0.5271611645924023,0,swwa,17.8166666666667,95,462.5,FALSE,-82.0620116,36.5200742
0.6715575620767494,0.6331828442437923,0,0.007900677200902935,0.1038374717832957,0.05417607223476298,0.05417607223476298,0.05417607223476298,0.26072234762979685,S71525706,20.36680730183919,0.13435663158694902,2.7595740954081216,0.7727157672246298,143.87085978190103,0.703306878439941,0,swwa,17.3,2,250,FALSE,-83.830392,35.36923
0.688413948256468,0.18110236220472442,0.14960629921259844,0,0.0922384701912261,0.11136107986501688,0.11136107986501688,0.11136107986501688,0.16647919010123735,S19185697,18.052197138468426,0.17537839959065119,2.7037529945373535,0.8135550419489542,123.67157745361328,0.48566274020534295,2.4188009592202993e-4,swwa,19,105,250,FALSE,-72.7112961,42.3513132
0.3550561797752809,0.09662921348314607,0.033707865168539325,0.0022471910112359553,0.44269662921348313,0,0,0,0.6101123595505618,S115254890,8.944284439086914,0.41643986850976944,1.9654820263385773,0.9745451211929321,38.84298801422119,0.2335610487833478,0.0021193479011399727,swwa,11.7666666666667,10,250,FALSE,-76.73653,42.233397
0.9098083427282976,0.030439684329199548,0.3900789177001127,0,0,0.030439684329199548,0.030439684329199548,0.030439684329199548,0.0496054114994363,S57492071,20.159605979919434,0.06667789281345904,2.903549015522003,0.8155301958322525,164.20830535888672,0.16671447848822418,0.012792491716931031,swwa,18.9,4,250,FALSE,-74.25811,42.610237
0.7350620067643743,0.7091319052987599,0.02367531003382187,0,0.1600901916572717,0.018038331454340473,0.018038331454340473,0.018038331454340473,0.21871476888387825,S114961696,19.582756757736206,0.13753979466855526,2.817317008972168,0.6561875641345978,155.24794387817383,0.40355398151493155,0,swwa,13.0666666666667,77,362,FALSE,-81.5386704,36.759277
0.25395033860045146,0.21557562076749437,0,0,0.5643340857787811,0,0,0,0.7155756207674944,S14810195,10.131456136703491,0.4738707207143307,2.0644695460796356,0.9221827685832977,47.53790807723999,0.4580055232772962,0,swwa,11,20,250,FALSE,-74.8071098,40.7259253
0.8194130925507901,0.15575620767494355,0.16817155756207675,0.002257336343115124,0.09706546275395034,0,0,0,0.15575620767494355,G8654688,20.02614466349284,0.11827123413483302,2.811605930328369,0.8200122714042664,179.2888641357422,0.22544741201673404,4.5429192463792515e-4,swwa,7.36666666666667,56,322,FALSE,-76.1152554,41.8346536
1,0.087248322147651,0.27069351230425054,0,0,0,0,0,0,S80328965,15.37018871307373,0.008872264375289282,2.722590525945028,0.9352736473083496,95.75465138753255,0,0.30276778870380966,swwa,7.26666666666667,5,250,FALSE,-74.18092,42.14828
0.9142212189616253,0.7437923250564334,0,0.024830699774266364,0.0056433408577878106,0,0,0,0.08465011286681716,S23966653,17.267883777618408,0.007664694217965007,2.7513859272003174,0.9458838403224945,101.16741943359375,0.4092867174466044,0.014750343355112895,swwa,8.61666666666667,5,250,FALSE,-82.7812,35.38097
0.0757918552036199,0.0757918552036199,0,0,0.20927601809954752,0,0,0,0.23642533936651583,G6998970,7.158161004384358,0.4302990833918254,1.8994942506154378,0.9996907909711202,31.728597005208332,0.3584186725579856,0,swwa,13.4,23,250,FALSE,-81.970118,37.015998
0.7616345062429057,0.695800227014756,0.009080590238365494,0,0.03859250851305335,0.1021566401816118,0.1021566401816118,0.1021566401816118,0.1191827468785471,G4317869,16.525847911834717,0.1823592409491539,2.5058279037475586,0.8077245354652405,93.4501838684082,0.5817766699441123,5.301336786596905e-4,swwa,7.68333333333333,16,250,FALSE,-73.8296217,41.2133357
0.9717832957110609,0.6873589164785553,0.014672686230248307,0.009029345372460496,0.006772009029345372,0,0,0,0.028216704288939052,S38388309,16.440680980682373,0.13478059321641922,2.7075499296188354,0.818888932466507,92.44171524047852,0.16126445456921948,0.013371327121106178,swwa,8.31666666666667,5,250,FALSE,-76.42111,42.320191
0.6303854875283447,0.20068027210884354,0.10317460317460317,0.023809523809523808,0.18027210884353742,0.046485260770975055,0.046485260770975055,0.046485260770975055,0.28458049886621317,S91384729,9.267477035522461,0.3416210214296977,2.206940253575643,0.9996415972709656,48.06788126627604,0.20559363084292331,0.008512092328890247,swwa,7.53333333333333,20,250,FALSE,-74.5228323,42.6380732
0.8873873873873874,0.668918918918919,0.05067567567567568,0,0,0,0,0,0.10698198198198199,S18882589,19.76167933146159,0.057588645877937474,2.9356322288513184,0.7844537695248922,130.33933766682944,0.02722255860031004,0.26530098675821834,swwa,14.4166666666667,30,250,FALSE,-80.1502419,38.3251611
