checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
G3331132,1227.2850958565245,56.09565038136466,1334.280354566069,147.97794269222842,753.5761698618842,155.87487116058549,280.9771181199753,83.02370645227788,106.99525870954449,6434.420531849103,10.368460110255063,-64.38037634408602,203.9450402144772,cerw,8.75,20,804.5,FALSE,-83.5426257,35.6868221
S113719313,1092.3404414515528,152.22521511410403,1279.5138421249533,117.51084923307145,580.5897867564535,130.1586232697344,258.22128694350914,79.31406659184438,187.17340067340047,7718.974747474746,14.30657551600458,-20.367197062423497,190.2281553398058,cerw,4.7,3,250,FALSE,-78.889872,42.167351
S37868894,1144.039498432602,-89.24096133751307,1472.8603970741904,111.71598746081504,515.5187042842216,190.25538140020902,310.70950888192266,116.37951933124346,328.82089864158843,6377.727272727273,1.4613915014612913,-0.7020408163265306,206.13150684931506,cerw,6.96666666666667,3,250,FALSE,-85.968392,34.473949
S113240388,1106.1058638331367,186.7668240850059,1390.1885084612359,104.30972058244785,602.4834710743802,173.25659189295556,298.26210153482884,117.08776072412434,284.08264462809916,6562.504722550178,1.1790253785915212,-2.6045627376425857,193.8708010335917,cerw,19.75,18,250,FALSE,-77.8540634,39.6901044
S71717821,1185.4681626390488,153.15861143076336,1354.9355581127734,123.05600306866131,690.8521288837744,155.24127349443805,283.5283851169927,105.52397391637898,169.46739547372454,6833.794016110472,9.80140772335355,-4.51552795031056,157.0196319018405,cerw,16.75,15,250,FALSE,-74.53125,41.3125
S71429944,1123.8247338247338,182.9897624897625,1230.10217035217,118.22031122031123,780.0210892710892,140.55180180180182,257.4066339066339,69.67669942669943,106.2774365274363,8860.157248157248,6.559691976855817,44.41005291005291,192.6968085106383,cerw,9.81666666666667,86,845,FALSE,-81.281313,36.753737
S58396623,1146.336875245966,209.6741440377804,1341.8984651711921,107.06670602125146,745.6292798110978,173.67001180637544,289.9582841401023,102.3022432113341,195.56158992522614,6104.492163009404,10.988415090254676,28,161.67490247074122,cerw,7.83333333333333,50,250,FALSE,-81.569406,39.2622658
S46624473,1189.6114649681526,73.4116965836711,1310.2935726693688,135.01640609920864,740.6438911407064,149.71048060220036,267.7295888824551,93.61667631731326,120.68210770121618,8616.616097278518,5.891353104511242,-21.39246658566221,188.38161209068014,cerw,16,45,250,FALSE,-74.4012272,41.1491891
S38016899,1106.8278324647754,95.08145145724764,1330.8463617062343,113.43871839413241,604.7440648523451,145.9548349739433,273.58116193784986,99.77243775332948,224.01852924145896,7166.71858714534,9.217585895398551,-26.22893081761006,169.42092154420922,cerw,14.633333333333301,13,250,FALSE,-77.5605664,40.8268405
S30812534,994.8239633173844,-37.45494417862839,1403.3965311004783,92.43640350877193,450.11602870813397,163.875,296.2892743221691,115.78349282296651,408.572567783094,6806.162679425837,1.160588822129361,-3.3354922279792754,200.2641025641026,cerw,6.33333333333333,33,250,FALSE,-78.9725067,38.3795089
S47065944,1066.124360487997,150.04210940574578,1398.3559622195987,100.34730421094058,549.4677292404565,172.40987800078713,297.3254624163715,118.69992129083037,332.2316017316018,6450.001180637545,1.6134440220116166,-12.38343949044586,200.08176100628933,cerw,13.6166666666667,23,250,FALSE,-77.8653163,39.5300323
S19217646,1146.1617499498295,139.2933975516757,1344.8693558097532,112.70399357816575,622.4314669877584,170.56672687136265,292.9672887818584,107.46899458157736,198.70760585992366,6971.759181216135,4.059824971991106,-5,199.35686777920412,cerw,18.8666666666667,2,250,FALSE,-81.67072,38.47843
S92292526,1094.3241676019454,132.89786756453424,1309.9459408903854,111.73531612420503,553.1795735129069,148.96838757949868,280.27384960718297,99.27422371866817,215.62177328843995,8266.46857463524,4.333019626182784,-19.742331288343557,189.60609756097563,cerw,14.9333333333333,75,1456.5,FALSE,-72.8257851,42.0317016
S70753016,1127.801368523949,143.76383186705766,1309.195112414467,119.37380254154446,554.0586510263929,151.8477028347996,273.07409579667643,89.24105571847507,181.39374389051818,8116.206451612903,8.758032037558673,-5.090439276485788,183.8989769820972,cerw,17,5,250,FALSE,-79.691066,39.661154
S91395963,1191.4053284523084,290.44844417327636,1324.3475696562944,124.58714663412648,715.5206426682936,165.27435428106568,289.2468985153548,97.23550945698595,132.942241203986,7444.380719951189,12.875990733512863,-40.11023622047244,188.891677675033,cerw,11.5666666666667,26,505,FALSE,-83.001298,37.183347
G4955342,1158.1552257266542,0.21830550401978963,1430.7810760667903,122.51576994434136,594.6883116883117,185.10760667903523,306.30859616573895,115.13358070500927,272.62585034013614,7183.630797773655,4.769578418850054,-6.008042895442359,202.85887096774192,cerw,19.25,7,250,FALSE,-83.851452,35.771853
S37977804,1171.810860280659,136.27069351230423,1337.3199105145413,121.21374822045964,624.4211917836079,163.24405125076268,289.19747813707534,100.82224933902786,165.50905023388236,7520.896888346551,5.086157676859314,45.55059132720105,199.0834437086093,cerw,21.4166666666667,5,804.5,FALSE,-82.2961,37.287
S57542313,1288.2361546499478,65.5705329153605,1386.5235109717871,156.7941483803553,733.78578892372,166.3040752351097,288.83176593521426,89.39184952978056,98.2873563218393,6528.39498432602,5.665253903789976,-48.4959349593496,213.92411924119241,cerw,17.0833333333333,7,250,FALSE,-83.4670746,34.8580632
S90543516,1117.4537480063796,174.95574162679426,1325.1002791068581,106.08273524720894,830.7480063795854,156.29126794258374,280.59110845295055,96.50837320574162,207.64653110047857,8083.961722488038,5.10103826757011,-31.273869346733676,208.18631178707219,cerw,9.53333333333333,48,1121.5,FALSE,-78.480065,39.133346
S24105749,1153.977373737374,102.52444444444446,1307.8602020202022,119.25494949494951,627.9268686868688,161.75717171717173,282.1927272727273,96.26545454545456,153.8828282828283,8499.49090909091,31.704454099043534,-47.05867346938776,239.97412677878395,cerw,18.7,30,250,FALSE,-81.127619,38.1224024
G3286458,1192.4598431871161,-30.771985590167407,1459.970968425514,116.42996397541852,693.144734053825,194.95316804407716,311.53719008264466,117.02013138376776,267.5111252383979,6223.371265098538,6.257923087559665,-14.651639344262296,220.07808219178085,cerw,17.65,20,250,FALSE,-84.746225,34.229265
S70734192,1185.392781316348,175.22505307855621,1362.3080486392587,129.25516309592743,584.0584829183556,154.01775718973173,285.56880911021034,104.1229492375989,176.91526732291072,6439.434858135495,2.5527321343713303,-16.264080100125156,195.56790123456793,cerw,5.88333333333333,156,1287.5,FALSE,-75.2643227,40.7931677
S37775470,1112.9216031280546,97.16617790811338,1370.707917888563,102.48269794721408,603.2887585532746,167.46197458455524,287.92883675464316,105.83538611925707,257.7863147605085,6522.480938416422,2.7672831636893025,-18.03698979591837,203.3385214007782,cerw,10.45,10,1287.5,FALSE,-81.41077,39.4726
S58269181,1136.0433448408132,168.49789029535862,1333.5761411584194,118.14326812428078,497.2901802838512,141.51112389719984,275.64211737629455,91.36478711162255,197.5327963176062,8217.04315304948,2.0002547689497923,2.3891625615763545,187.35427135678393,cerw,6.13333333333333,144,1529,FALSE,-79.7046411,41.0812597
G1317141,1057.9363837045955,5.568934376881396,1394.780453542043,96.87698173790889,606.2622917920932,168.11900461569334,297.52217539634756,113.95564920730483,336.8440698374475,7571.744130042142,1.5833041405941868,-37.03870967741935,203.09635416666666,cerw,7.58333333333333,25,724,FALSE,-79.797821,37.6675163
S114467228,1290.1746632996633,164.66435185185185,1405.8358585858584,143.9023569023569,841.2500000000001,179.16119528619527,305.11195286195283,104.39920033670035,115.66119528619515,5870.698863636365,12.718985923718904,-82.95669824086605,164.30094466936572,cerw,11.3,22,265.5,FALSE,-84.5207582,35.2214038
S115911525,1147.6398601398598,257.09518259518256,1352.1534576534577,110.74553224553225,744.596348096348,162.88189588189584,288.6903651903652,100.97280497280497,204.51359751359792,6918.53846153846,1.806379756169939,-18.089285714285715,182.2698612862547,cerw,7.91666666666667,45,1541,FALSE,-81.5354502,40.0157813
S37937202,1131.7673509286412,88.36168132942328,1365.7610948191593,129.65982404692082,406.7734115347019,159.9998044965787,277.5595307917889,105.45415444770285,233.9937438905181,7710.067448680352,2.977837950189567,5.007702182284982,187.77918781725887,cerw,19,120,250,FALSE,-75.6647092,40.4092125
G8613270,1105.0502493287302,153.7717683160721,1215.379555044112,122.34771768316072,731.9104334484081,129.07077100115075,247.57575757575756,70.77867280398925,110.3293057153819,9137.485615650174,4.654014110840182,3.86810551558753,202.66138855054808,cerw,10.6166666666667,36,1038,FALSE,-76.2027194,41.4602135
S64204461,1122.1491841491843,136.65675990675993,1301.525641025641,124.06060606060606,537.7698135198137,150.22843822843825,268.0920745920746,93.79778554778557,179.3764568764568,8012.356643356643,5.397161309811413,30.886363636363637,182.78250000000003,cerw,7,5,250,FALSE,-76.59967,40.55724
S71142623,1148.3086999022485,277.2357771260997,1355.0172043010753,105.62189638318671,821.1949169110459,166.29208211143697,291.64965786901274,100.42541544477027,206.7085043988268,6853.821114369501,6.381556451380105,-7.6756756756756745,194.25318066157763,cerw,14.75,12,250,FALSE,-82.130572,39.404249
S46879906,1102.0314913844327,133.48187759952464,1382.8003565062388,104.21033868092692,736.9827688651219,174.1657754010695,296.9025549613785,117.64052287581701,280.76886512180613,6593.866310160428,3.5670814848494743,-0.5855855855855856,191.5559796437659,cerw,17.8833333333333,1,250,FALSE,-77.976766,39.161264
S14794375,1129.6275252525252,-137.58333333333331,1423.822601010101,115.9236111111111,760.9829545454546,194.17929292929293,312.47095959595964,118.91982323232324,294.19507575757575,4778.454545454545,4.519933892241126,-14.37241379310345,224.42424242424252,cerw,12.15,5,250,FALSE,-84.89772,34.011902
S37680171,1092.1818181818182,173.33333333333334,1283.5151515151515,116.24242424242425,467.54545454545456,135.75757575757575,256.8787878787879,87,191.33333333333326,8274.490460157127,4.855741488968752,-19.98470588235294,179.76099881093938,cerw,15.45,180,250,FALSE,-74.564931,42.68597
S113314120,1085.3341004986576,153.37265055619486,1336.9975067126963,104.26256233218258,692.4541618718833,156.7086689681626,277.0857307249712,101.47564250095895,251.6634062140388,7567.608170310702,2.041466884382489,25.511421319796952,192.00752823086574,cerw,19.5333333333333,15,250,FALSE,-77.825218,40.560372
S57687869,1124.9895104895104,176.82983682983684,1341.1363636363637,115.78438228438227,585.2960372960373,152.14918414918412,282.73776223776224,104.10489510489509,216.14685314685335,8332.23076923077,6.07571055334025,-25.471910112359552,180.60393603936043,cerw,11.1833333333333,7,1529,FALSE,-77.2387791,40.7278279
S71309355,1004.1818181818181,185.6969696969697,1309.4545454545455,99.03030303030303,429.75757575757575,137.03030303030303,270.57575757575756,91.03030303030303,305.27272727272737,8164.354545454546,2.4526490731139186,-51.771289537712896,173.31358024691357,cerw,6,112,687.5,FALSE,-77.15999,41.892557
S57397289,1117.152711323764,142.49860446570972,1277.0410685805423,112.83472886762362,1117.8219696969697,155.7615629984051,264.70295055821373,84.9615231259968,159.88835725677836,6872.80562200957,9.957394292917277,59.16774193548387,193.49171974522292,cerw,8.76666666666667,3,250,FALSE,-78.2378909,38.7657862
S30341493,1099.9245283018868,118.41719077568133,1320.0274442538591,116.39889460644179,546.5368782161235,142.00571755288738,269.05679435868115,92.96702877834954,220.10291595197236,8457.785591766724,8.93271342569985,-16.588942307692307,184.04126213592232,cerw,7.98333333333333,111,1207,FALSE,-75.926528,41.541508
S90590098,1224.4316635745206,260.28530199958766,1402.3475572047,131.22469593898165,665.400948258091,180.41908884766028,306.0441146155432,109.90414347557204,177.91589363017943,6507.478045763761,5.657214707009749,-41,201.48,cerw,15.4666666666667,18,402.5,FALSE,-83.5409629,35.9602177
S57994019,1169.3391237212895,177.83535996911795,1302.4414205751787,138.57556456282575,560.4630380235477,147.0990156340475,270.4726886701409,91.0362864311909,133.10229685388913,8048.639837869137,2.8781932440965976,-3.22,197.6155747836836,cerw,8.66666666666667,20,804.5,FALSE,-75.816524,40.811583
S91251197,1104.1330523780853,143.38430664258482,1165.416415813767,131.3253060405378,604.4752157334939,131.09191250250853,234.40337146297412,58.237005819787285,61.28336343568162,9247.527393136665,11.552303723160207,-59.19869281045752,194.47450980392156,cerw,14.4166666666667,25,250,FALSE,-80.219248,38.3289408
S38253610,984.0566188197768,23.39872408293461,1329.9661084529507,89.92065390749602,444.3297448165869,146.60167464114832,277.48464912280707,94.97109250398725,345.90948963317396,8829.526315789473,8.656253529728035,-12.407692307692308,197.45597897503288,cerw,11.133333333333301,10,250,FALSE,-79.2500096,38.5956119
S38398231,1195.3648325358852,94.49023125996811,1334.3223684210525,126.55980861244021,620.0402711323765,158.1495215311005,286.57057416267946,99.76495215311004,138.95753588516732,8446.548444976077,8.499264153339148,29.215404699738908,186.34505208333331,cerw,12.3333333333333,45,250,FALSE,-80.6780443,38.6663708
S71106555,1159.1074005359721,150.01607915893632,1263.2102659245518,123.82807668521957,767.3376623376624,148.73490002061433,268.99505256648115,77.29911358482788,104.10286538857963,8188.290661719233,7.025977865139104,-3.277925531914894,190.44192256341785,cerw,15.25,25,250,FALSE,-81.2937906,36.4873881
G2516585,1052.3933603551438,103.273113298591,1359.6543138390273,96.60972785176605,657.3063115228721,157.0256707199382,280.43620922601815,104.51341439876471,307.26095348388344,7507.78807180081,4.169658328519008,-24.454430379746835,183.54987531172074,cerw,9,12,1207,FALSE,-78.0334854,40.1369563
S24004787,1147.875946969697,123.60946969696971,1318.5299242424244,124.9799242424242,660.7662878787879,151.51685606060607,274.69280303030297,101.8594696969697,170.6539772727274,8021.993181818183,7.419203287408722,0.13827160493827167,192.89219330855022,cerw,5.41666666666667,4,250,FALSE,-74.4509125,41.5616466
S18979947,1173.332295558323,57.29369032793691,1342.9122042341219,124.56309672063098,965.5911166459114,167.6560813615608,286.4026567040265,94.67974263179744,169.57990867579883,7334.819427148195,9.957462468353617,88.867197875166,176.10505319148936,cerw,9.5,60,483,FALSE,-84.2467,36.2904833
S70587840,1246.4746081504702,127.93040752351098,1451.2317659352145,125.53312434691746,759.2524555903866,189.2403343782654,308.01107628004183,108.07314524555902,204.75715778474432,6790.238244514107,1.5911684971613262,-50.932157394843955,209.0284167794317,cerw,16.9333333333333,99,303.5,FALSE,-86.1657071,34.8878319
S57592666,1120.602150537634,180.0596285434995,1288.3440860215053,116.32746823069401,553.1505376344086,144.60606060606057,269.3929618768328,85.43792766373411,167.7419354838712,8352.082111436948,16.615677018635868,-15.791304347826088,151.90452876376992,cerw,14,20,402.5,FALSE,-79.3945885,40.0455853
S92008399,1126.3628593628594,236.4582362082362,1358.7946775446776,111.4902874902875,527.3545066045066,163.74766899766897,284.7035742035742,98.92385392385393,232.43181818181824,6252.470279720279,7.736158667000979,-9.199248120300751,177.2178217821782,cerw,16.7333333333333,9,250,FALSE,-81.8766157,40.2822694
S113393318,1132.4199134199134,133.7142857142857,1233.4217955957088,127.09448522492,749.9339356295878,138.86166007905138,248.51157538114057,77.52587991718427,101.00188217579534,9677.414455110107,5.374768936065812,-22.803592814371264,188.40958083832336,cerw,19.1666666666667,23,250,FALSE,-74.3448261,41.8803898
S71444368,1129.0323232323235,117.09616161616164,1402.9024242424246,102.28787878787881,789.4159595959597,173.33313131313133,299.90828282828295,113.15797979797982,273.87010101010105,8491.323030303032,9.339585260762888,-48.51715039577837,209.67847769028873,cerw,11.883333333333301,32,250,FALSE,-79.7275767,37.5891857
S115465551,1085.090909090909,139.8181818181818,1152.969696969697,130.21212121212122,763.3333333333334,121.15151515151516,224.03030303030303,61.93939393939394,67.87878787878799,9284.232323232323,6.433807528228369,-71.23272727272727,209.51781472684087,cerw,5.1,48,1513.5,FALSE,-74.27423,42.1857939
S91311719,1105.8381857793622,168.16973658150127,1296.8669043374925,106.57595563477918,875.063973063973,148.75836799366212,271.90156466627053,88.14181025945733,191.02871855813032,8216.40047534165,5.037868248050629,-72.00130890052355,203.32253886010358,cerw,16.3166666666667,33,250,FALSE,-78.646558,38.937555
S57489911,1105.2727272727273,186.06060606060606,1341.3939393939395,115.33333333333333,481.6363636363636,151.12121212121212,281.75757575757575,102.21212121212122,236.12121212121224,7960.500857632935,14.989065848716358,20,137.37096774193552,cerw,15,3,250,FALSE,-76.8782258,41.2682388
S24023369,1063.6589898989898,78.7410101010101,1286.0569696969694,101.79070707070706,602.7595959595959,154.65818181818182,274.7054545454545,89.6080808080808,222.3979797979796,9152.58787878788,2.8688530476519727,49.949152542372886,203.3171052631579,cerw,11.4166666666667,35,1207,FALSE,-81.0002166,37.5304264
S112995371,1307.060606060606,88.54545454545455,1373.090909090909,164.84848484848484,833.9090909090909,170.6969696969697,290.45454545454544,88.3030303030303,66.030303030303,6511.818181818181,8.108362944823023,-32.34239130434783,223.04878048780483,cerw,12.0833333333333,5,250,FALSE,-83.448825,34.766998
S91400700,1084.9304703476485,217.57464212678937,1225.8287785833797,117.17233686558842,559.0187767242983,130.99386503067487,247.3984011898123,70.98977505112475,140.8983082357313,8614.272727272728,1.421622994928254,7.835100117785626,188.63657957244655,cerw,11.6666666666667,62,410.5,FALSE,-75.9985317,42.7799634
S19151021,1158.8901756417679,84.85311715884964,1287.497008299556,134.02760084925688,670.5479637135687,147.7301679212507,268.4184520362864,93.8969310943833,128.60683265778812,8501.87608569774,7.001071303065497,8,198.92055485498105,cerw,13.2166666666667,41,804.5,FALSE,-74.46289,41.06946
S58408053,1038.1217803030304,177.58901515151516,1212.3310606060606,110.25454545454545,568.2060606060606,128.06799242424242,249.8157196969697,72.61268939393939,174.20928030303025,8616.092045454543,8.232575299185,-14.530909090909091,211.80838323353294,cerw,16.85,8,1046,FALSE,-77.2579622,41.7090199
S113075761,1197.9441473559118,206.16201227965934,1314.8235294117646,124.92889681124974,705.9130520895226,156.99247375717962,289.1342840166369,96.21271538918597,116.87938205585283,7870.250148544264,2.4665110508202637,-22.620418848167542,204.31007751937986,cerw,16.7,10,250,FALSE,-80.4676062,39.097341
S90642757,1324.109688433632,77.05633802816902,1511.7863849765258,137.87537345283826,1058.0002134016217,203.8845497225779,322.2780623132736,119.63124199743919,187.67669654289375,5210.275288092189,5.865849542181566,5.833795013850417,205.71766342141862,cerw,6.9,20,1255.5,FALSE,-87.2323225,33.4539301
S71877274,1037.3337169159954,172.4018028385117,1243.426543920215,109.41810510164942,605.385884158036,128.86555427694668,257.8170310701956,77.37878787878788,206.09282700421954,9438.779056386651,12.099430674822184,-61.753407682775716,163.20689655172413,cerw,19.4,23,625.5,FALSE,-77.4961941,41.5997187
S19124811,1144.6280252186293,101.302826926988,1356.7488305877569,114.49033963799066,768.1405328452308,173.34940004067522,291.16148057758795,101.31462273744154,212.12080536912754,6392.838926174497,2.286673223937419,0,208.11503267973856,cerw,7,45,250,FALSE,-84.0879071,37.0960335
S46634780,1262.9756347256346,192.18345618345617,1377.35257985258,137.87919737919736,1051.5145372645372,171.12714987714986,293.4707207207207,98.58394758394759,114.37694512694543,7677.332309582311,0.6191527842825357,-12.927344782034345,204.51989389920425,cerw,8.86666666666667,15,402.5,FALSE,-84.5339713,36.4792531
S113366889,1261.7472686044116,315.4687693259122,1399.01381158524,130.77200577200577,857.3694083694085,186.12677798392085,305.33539476396624,112.3248814677386,137.2665429808285,7257.389610389611,2.8392970078756856,-11.013351134846461,203.0174029451138,cerw,13.0666666666667,33,1541.5,FALSE,-84.1100006,36.1163864
S47098127,1072.0009712509711,153.75485625485626,1320.6703574203573,101.66258741258741,690.5182595182595,153.99553224553227,275.53399378399376,97.60819735819734,248.66938616938614,8266.833916083915,4.920179424009999,-41.68821292775666,203.69035532994923,cerw,17.7833333333333,30,250,FALSE,-77.8920968,40.4890485
S14429038,1049.4585730724968,148.76582278481013,1337.7949750671269,105.22612197928655,437.12869198312234,149.8066743383199,277.42232451093213,94.6609129267357,288.33640199463,7330.311277330263,2.2279940273034295,15.651753325272066,190.14828897338398,cerw,19.0833333333333,40,250,FALSE,-80.2921453,40.8336485
S91069096,1100.8729166666665,236.21969696969697,1288.8210227272727,114.53750000000001,519.222537878788,140.74185606060604,265.5407196969697,85.95681818181818,187.94810606060628,7931.922159090909,1.2925641256685323,-16.025516403402182,187.7914110429448,cerw,10.25,22,402.5,FALSE,-75.8018181,42.0388761
S70540405,1211.4888192267501,131.29780564263322,1451.0737722048068,117.90804597701151,902.3761755485893,195.15256008359458,320.22257053291537,121.25788923719958,239.58495297805666,7133.11222570533,1.9564574198252893,-1.115961800818554,210.07786885245903,cerw,13.35,79,399,FALSE,-85.315982,34.51262
S47041612,1095.45166858458,152.10471806674337,1353.6047180667433,110.95646336785573,533.488492520138,158.45646336785578,284.0682777138473,107.56118143459916,258.1530494821634,7223.643843498274,8.899001856386752,52.05131414267836,200.5426452410383,cerw,8,60,250,FALSE,-77.1570303,40.5638813
G6954184,1074.881593714927,229.44182566404788,1256.5707070707072,111.02057613168724,562.8432472876918,131.18443696221476,259.04900860456416,78.52731013842126,181.68911335578014,8633.069584736251,13.528212743208371,-23.737588652482266,155.34292565947243,cerw,16.9666666666667,137,250,FALSE,-76.5388437,42.2684747
S19362566,1108.5859237536656,138.95698924731184,1366.7921798631476,104.23714565004887,589.5411534701857,161.71300097751708,283.027761485826,101.02052785923752,258.20625610948196,6233.8926686217,1.8326588102697337,-5.780669144981412,197.2428748451053,cerw,17.1666666666667,6,250,FALSE,-81.8966308,39.9665382
S115925253,1134.0068426197458,175.39100684261976,1340.2717497556207,110.9227761485826,503.77517106549357,159.4936461388074,285.28641251221893,99.3685239491691,206.26490713587486,8472.618768328444,7.2920914063598365,-23.59640102827764,173.031847133758,cerw,17.35,2,1014.5,FALSE,-80.079961,39.799389
S38130732,1147.9619764524223,96.61802740783631,1271.48504149778,137.02142443543715,532.7421347230263,137.70449720131245,257.8320787492762,83.80003860258637,123.52306504535773,8271.325419803126,3.3121411424485014,-20.683229813664603,206.64460784313724,cerw,13.4166666666667,20,250,FALSE,-75.857935,40.915688
S37886500,1070.3347381095725,10.318282159341761,1415.8033313265103,95.19827413204897,666.1274332731286,172.8932370058198,297.33754766205095,114.73971503110576,345.46859321693773,7332.269717037929,6.102172014678755,-0.018158236057068823,196.57806451612907,cerw,14.0666666666667,2,250,FALSE,-79.4698873,37.6980394
S19049133,1049.7029926595144,249.30528891398455,1292.72840203275,108.09279126670431,482.87201204592515,132.95670995670997,270.34801430453604,89.79239600978732,243.02540937323556,7426.286843591192,3.581980342903613,-37.705389221556885,192.28825622775796,cerw,14.6666666666667,110,402.5,FALSE,-76.6265488,42.0339943
S19215217,1023.4487179487179,125.2960372960373,1351.2210567210568,101.7136752136752,495.25524475524475,163.0236985236985,283.1219891219891,109.74436674436673,327.7723387723389,6667.354312354312,1.642370765036268,-8.743654822335024,194.14267834793495,cerw,9.73333333333333,89,250,FALSE,-77.3018432,40.1052882
S30349141,1008.5407624633433,32.33685239491691,1348.9996089931574,93.07174975562071,463.78690127077226,150.55542521994136,281.2780058651027,100.39804496578691,340.4588465298141,8019.038123167157,2.852739612537253,-37.990932642487046,194.97307692307692,cerw,16.5,49,250,FALSE,-78.94298,39.47745
S71358246,1070.8615567439097,153.6030897207368,1333.9696969696972,100.14735591206181,726.5620915032679,153.40225787284612,281.19607843137254,96.45513963161022,263.10814022578757,7770.0392156862745,5.6563661733794275,-26.8515228426396,197.7698309492848,cerw,13.5666666666667,51,742,FALSE,-78.674308,39.217026
S70582562,1155.7358197358199,185.6025641025641,1393.7562160062162,128.74164724164726,400.6210178710179,169.43026418026417,290.0794483294483,113.3982128982129,238.0203962703963,6050.726107226108,0,-6,194,cerw,15.75,105,965.5,FALSE,-75.9296875,40.4502182
S92367773,1257.7693259121831,331.8297258297259,1401.3953823953825,130.49721706864563,908.9398062255206,182.31086373943515,303.6110080395795,109.54875283446712,143.62605648319936,7074.912801484231,9.424738983220402,-40.06258322237017,172.7466666666667,cerw,7.85,82,885,FALSE,-84.0655246,36.2130578
S30768162,1090.0087669144273,54.22412807318468,1275.6285496474177,118.32113588717361,500.0642271774347,131.27958833619212,260.6371259767486,81.18334286258813,185.61978273299042,9549.930245854774,6.996423679525472,-38.768656716417915,203.55514705882354,cerw,13,60,804.5,FALSE,-79.0789247,41.3235041
S70661666,1076.350897510133,157.4636170623432,1277.6035514379462,113.18953869909285,687.3045744064851,136.5801968731905,261.9625554912179,84.14553175062728,201.25265392781307,8997.766647365372,11.586301372740413,-14.661445783132532,160.97530864197532,cerw,5.75,96,885,FALSE,-77.8578527,41.1688278
S92196034,1138.3067689885872,245.25167256985435,1346.0792994883902,107.91932310114126,750.7048406139314,161.9948839039748,286.55352223534044,98.07339630066902,207.772530499803,7422.188311688312,4.859950235491169,-22.833333333333336,189.16316440049442,cerw,16.7833333333333,122,250,FALSE,-81.410266,39.824815
S46747197,1208.4265439202147,78.33601841196777,1378.295742232451,137.82892213271958,561.7426160337553,158.186804756425,285.09205983889524,105.95205216724203,169.86919831223622,8446.493670886077,10.423361990771378,-16.683417085427134,195.95657568238212,cerw,12.5833333333333,79,1368,FALSE,-74.552208,40.751167
S14425153,1059.3960625361901,155.5151515151515,1329.1800810654313,116.15190117737889,455.3375796178343,161.94132406871262,279.65450685195907,105.44991314418067,269.78401852924117,8240.968152866242,5.592180983785271,-57.19289340101521,207.16687578419067,cerw,10.55,74,1207,FALSE,-76.838004,40.401943
S46598376,1185.7377860235001,127.86353329210472,1392.6435786435786,123.07029478458051,720.4353741496597,188.13790970933826,302.9235209235209,110.7874665017522,206.9057926200785,6138.426332288401,6.681053194726623,10,206.08021390374333,cerw,20.9,2,250,FALSE,-83.919756,35.965835
S113814690,1160.166461916462,203.6488533988534,1334.1611384111384,118.9258804258804,655.7356674856675,171.13574938574936,293.57022932022926,101.99201474201472,173.99467649467647,7982.375307125305,3.7151761477476697,-11.843007915567284,198.45960264900665,cerw,10.4166666666667,5,250,FALSE,-82.2030573,36.5298988
S24376054,1094.7037037037037,228.818555929667,1257.3150018705574,123.85970819304148,448.45716423494196,128.2682379349046,257.77216610549937,82.26973438084548,162.61129816685366,8880.255892255891,3.974603356493755,-18.529411764705888,198.2660217654172,cerw,11.9166666666667,65,402.5,FALSE,-74.9666667,42.4844444
S58192005,1176.6942675159235,189.8457826674387,1370.770314611079,133.36363636363635,512.0322331596216,161.9224088013897,284.5836711059641,105.32966608762787,194.07604709515545,6742.537348002315,4.321851739216888,-0.009876543209876543,177.22533495736906,cerw,8.05,68,250,FALSE,-75.4135642,40.5015868
S72877940,1023.1295116772822,165.78652769735572,1354.6049025284692,94.70874348581354,543.0814514572476,154.29473074696003,282.23817795792314,101.47558386411889,331.47539085118706,7114.363636363636,9.462766220503932,0.04276729559748405,194.0570012391574,cerw,7,5,250,FALSE,-78.4112783,39.971231
S57410359,1189.1338214358352,293.87675411836483,1328.903599755949,123.50030506406345,705.1476510067115,167.02135448444176,290.9845434207851,98.3571283302827,139.7697783201138,8484.338621110433,15.80015368705355,-47.01437908496733,204.5712401055409,cerw,14.1833333333333,180,603.5,FALSE,-82.833651,37.130218
S114104588,1082.5,201.87429854096519,1302.4032921810701,108.8677515899738,504.63673774784877,140.01066217732884,264.6973438084549,86.38776655443321,219.90329218107013,7292.901234567902,4.946432043285144,7.657957244655581,200.71773220747886,cerw,11.0333333333333,17,925.5,FALSE,-76.222639,42.144288
S46826116,1191.5965423465423,89.83760683760684,1359.562354312354,136.15073815073814,608.6520979020979,155.8257575757576,285.9007381507381,105.80944055944053,167.96581196581178,7263.134615384614,10.065211304262458,-29.99878197320341,184.0730198019802,cerw,6.75,45,804.5,FALSE,-74.8848724,40.6753108
S18925367,1087.070642733063,169.4489480795213,1323.6925303995367,117.14379463424048,442.7645242231229,148.0874348581355,277.6272920285659,100.83478093032234,236.62188766647364,8141.144759698899,1.172422010428083,-4,191.5316770186335,cerw,13.9666666666667,30,250,FALSE,-76.9059679,41.2483641
