checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S115657200,1168.846999096999,162.25216300216294,1353.1752766752766,113.95823620823622,1076.5420367920367,169.92069867069864,288.65786240786235,104.4180684180684,184.3282775782775,7567.22468972469,10.927143021121783,0.22776352104760128,194.55910651896636,cerw,8.16666666666667,20,250,FALSE,-78.658768,38.169754
S71797667,1222.3541663520064,122.56621708025594,1405.5918379676482,129.91473465339553,627.8251546869259,163.88022776359713,286.06842977037365,110.10120477075122,183.23767161564183,8407.604090800061,6.270159432906338,0.32471731086058014,189.86776388442584,cerw,6.66666666666667,40,804.5,FALSE,-74.2872772,41.0527021
G4286564,1116.39006249185,173.90304233998373,1268.21660497728,122.5624768037876,559.0534791810858,133.2982706910214,262.4764978483945,79.677239124111,151.82654248543008,9314.711353856339,6.024626832147561,-0.015542160890178146,189.0543579594998,cerw,5.5,10,250,FALSE,-79.1268798,41.3319132
S47000088,1163.0375223109675,118.28775913129324,1332.7672828980826,124.61511960672868,707.910137904215,155.4981253801589,276.32859194112893,103.73375911135045,169.72976058711515,8211.542875989448,4.991418396734339,0.059922516659495474,187.61396025214128,cerw,6.5,120,250,FALSE,-74.1959953,41.7093809
S57996122,1129.8992490321375,177.76646920720805,1374.8224523324575,109.83037662411698,816.3889018455465,176.01207560468717,294.43787282781636,115.10465351306809,244.92320330031998,6912.7982803924315,5.4117067663313225,0.2301238137867906,195.29850217180297,cerw,9.33333333333333,60,250,FALSE,-77.844492,39.0865257
S114317658,1267.878733081265,132.12682886733518,1329.6837854128994,157.96005808537456,1057.7333442928377,167.18827880979782,282.17363691161165,82.11244999726014,61.80505233163444,6012.026105540031,13.94131388551764,1.8375764157693533,202.11709964026983,cerw,12.55,2,250,FALSE,-84.5946578,34.83905
S14463868,1106.064875542044,99.30604980375817,1317.7168922290293,106.35040097117846,624.1015056352011,151.31881709644398,281.7990668868278,95.39853294445044,211.65201668698523,8019.2485918427155,14.887625778460748,0.27311206437066626,187.35163985350607,cerw,6.6,10,250,FALSE,-80.64133,39.62719
G4318469,1088.0828758086482,204.7053753830439,1257.793241402792,105.51584844228807,699.4488104358189,147.61473761491314,269.6472963483147,79.94618764896151,169.71036559414392,9353.323051948053,11.35608964463205,0.4980807791862503,195.55414627171763,cerw,13.5,17,724,FALSE,-81.1332715,37.1369663
S30311731,1088.0660028377422,37.55683085030912,1338.366884564711,110.4646194385325,392.26257727779495,146.36199959460836,274.2937975068411,95.11471065166721,250.30088172696878,7096.4890848282175,7.612729319174216,0.0882776697721966,190.31479681493684,cerw,21,30,250,FALSE,-79.3590546,40.6045694
S14822435,1047.0450699892324,90.08815021014136,1186.5325781145334,121.26362197379065,582.8359855307618,118.15522177729481,247.95738124655756,67.02320734775297,139.48750812530102,9194.465811323025,10.241034789124965,-0.171110717046215,184.53203229128226,cerw,13.75,60,804.5,FALSE,-78.6494279,41.9486506
S14446969,1074.328267335936,81.46988804197393,1227.7087438805231,113.69602466381605,581.3046983123671,133.12526595195308,253.1643479787652,74.2903523992481,153.38047654458705,8207.614738574266,7.347914207414484,-0.22283880143402804,193.39704841132976,cerw,11.5,120,250,FALSE,-79.290621,39.3711622
S38151648,1103.8938817836154,82.38379997695587,1297.669211540099,119.05230015479643,501.9209736645678,131.38493715465114,262.90118076115766,84.21061332451647,193.77532975648364,9151.140819669668,5.194306222784369,-0.29064225449774034,189.50591295165242,cerw,10.5,8,250,FALSE,-79.2429686,41.393628
S90718047,1262.4609836208683,87.71499110660078,1313.2525943627852,175.09882585305706,750.223267969577,151.54736962713193,267.3021518752524,74.24545236302527,50.791610741916884,7362.469636952893,13.815833613282102,-1.0848249093845885,201.08586071846196,cerw,16.5166666666667,59,732.5,FALSE,-82.860927,35.2223903
S92194215,1042.976501930733,175.27321120324083,1226.9130172319176,113.3310034823041,668.589696770138,123.395675557019,255.31332255714867,74.18212250925454,183.9365153011845,9040.587915706292,11.928709991764872,-0.5405769443911158,183.44906469361112,cerw,17.9333333333333,6,466.5,FALSE,-77.6423912,41.7330239
S24090532,1103.9088664026044,-3.079518059408692,1310.7768245161092,106.58682253831313,804.3430993655023,155.7404598106662,278.39399284786487,92.64566461938134,206.86795811350476,7536.166439487485,9.904102774593849,0.24170823508320782,197.80894571107407,cerw,15.0833333333333,5,804.5,FALSE,-80.322547,36.840202
G4340800,1242.5240049465401,104.8427558357136,1446.624878251639,125.51956728717288,827.2200389594757,190.2520108998982,308.7451382733073,110.67104960766932,204.10087330509896,6746.921555944056,8.94658635759437,-0.2687450676117096,203.0897843615156,cerw,16.0833333333333,6,700,FALSE,-85.5329762,35.0129912
G6908634,1264.6453965310648,192.7310301078417,1390.9966655280664,139.1149281326415,874.2274435172983,177.5894045121098,296.6564138432093,98.96470339465506,126.35126899700163,7475.966655280664,6.887105599451859,-0.19042404013712375,204.12726309730164,cerw,8.66666666666667,20,402.5,FALSE,-85.0948513,35.6998008
S30617796,1169.067461389527,-117.99056688729792,1558.492677518123,110.94870322842094,716.4907132243684,214.10334774190642,330.9301127921113,141.3362263046513,389.42521612859605,5854.912412993039,2.6398624476020283,-0.09517075706186673,214.19474147889795,cerw,15.1833333333333,10,250,FALSE,-86.2658186,32.6302662
S70958344,1105.0745064870337,199.1789384121997,1336.069215162088,117.38726859893168,470.3397473656652,143.36276538436363,274.56618687288244,92.59590085939975,230.99470867505443,6928.197875206197,7.226764866550399,0.06394567290151996,189.37632308677465,cerw,19.0833333333333,55,639.5,FALSE,-79.3373498,41.0598884
S48854439,1082.774504348698,135.04035391132163,1260.6421986615537,114.67563475950571,583.8445497155175,134.27331378299118,261.8780209038274,83.05879640073186,177.86769431285575,9500.808466802018,13.122539793339616,-0.34948310522454035,182.18930071270427,cerw,10.3333333333333,30,250,FALSE,-77.3565602,41.3665277
S24054966,1063.254216170516,120.29758178950541,1211.9613363196333,116.60807784155807,631.5086943838782,113.12738248861601,250.74200151292663,71.33108372021736,148.70712014911737,7457.428885032408,6.468633420124591,0.24703907623251645,186.32604226231024,cerw,19.9166666666667,35,402.5,FALSE,-77.7844048,42.0672294
G7038867,1111.6753510109313,191.427077416719,1216.5457385429434,123.74849780275629,673.8469403007384,129.12861100315885,250.18308371448782,72.16643747571072,104.87038753201205,8039.748092973165,6.37936718942041,0.4864395284110082,188.90483339062837,cerw,9.68333333333333,10,250,FALSE,-75.5371052,41.7658823
S24256951,1036.4753605368994,59.738502523117916,1359.66634903558,100.93625861318169,351.52955762186537,155.33070006916165,283.08493045416117,103.0454468608315,323.19098849868055,6846.372310229454,6.169369195785435,0.005375547986022888,193.09911658421493,cerw,6.61666666666667,15,250,FALSE,-79.803106,39.919282
G5572994,1105.1774255374257,171.42718466718466,1376.2207252007254,105.95391349391349,758.3285470085469,170.00542864542868,295.6206371406371,112.99289303289302,271.04329966329965,6479.148173353032,3.351176818264696,0.23913676246747909,196.42331936878216,cerw,17.75,20,250,FALSE,-78.206466,39.135768
S46804761,1059.758748809769,168.00050554132187,1246.2030705500094,106.61514071718153,660.9141954039912,129.27368436552112,253.08161792855668,75.97386891264443,186.4443217402404,8130.230582781657,8.424848030970324,0.2024714500309872,181.83493564102565,cerw,7.11666666666667,5,250,FALSE,-77.4047649,42.6673278
S14466242,1084.6274655280317,150.72664688187675,1290.0256495669557,115.67034603193827,636.4894262410919,145.9192356610744,271.56437627440295,94.43174247471386,205.398184038924,7714.6578236454725,7.2683171238093935,-0.018717352291128867,188.852923522267,cerw,12.25,35,603.5,FALSE,-77.6519251,40.9208092
S90494279,1025.4453742097414,173.45530390351732,1239.145602243412,108.5805827083614,575.9592533269466,131.48741822972025,257.415674944738,77.13088733539911,213.70022803367056,9000.487942158288,9.450381051695647,-0.5032782462170531,185.95723480975562,cerw,12.0833333333333,25,250,FALSE,-77.310712,41.6151572
S58071085,1198.0361363367053,174.50030701612647,1315.317029161146,133.186057158862,797.3360910922232,160.80106970881943,279.9022072843616,88.48454685496988,117.28089282444057,7480.179447649362,11.24464865041536,-0.7797034551820787,196.4358947167619,cerw,8.85,15,250,FALSE,-82.329143,36.234148
S71890891,1020.4886865939233,141.24648903176617,1388.2722790640169,91.7138625287214,530.284921640753,159.4167053053486,296.89798357598426,111.51984482705325,367.7835924700936,7900.70043661313,8.587189373296145,0.0170580205296889,191.91726632165398,cerw,7.23333333333333,66,250,FALSE,-78.7431121,39.5259473
S91197634,1063.4877099165021,162.86845232510868,1275.525612158739,103.02338660078594,599.5731828084768,142.69217979589493,269.068653511378,82.36683136837935,212.0379022422369,9133.532007380303,13.393094771137218,1.099256490634627,189.75266639456277,cerw,18.8333333333333,1,250,FALSE,-79.3055177,38.7096039
S57856489,1161.1942268616895,233.10424325148773,1342.1801326694685,109.29768940040226,853.8233986340114,167.84862961641667,289.03209711860114,99.1917347851489,180.9859058077791,6915.115695428951,7.135689641759188,-0.11195667033703129,193.89850529580625,cerw,20.3333333333333,65,1440.5,FALSE,-81.844239,39.321155
S116012202,1187.7628298917498,100.68077992468237,1409.7051400013072,119.3474817865062,643.6756112644614,168.7481233439422,288.4102749747349,111.99244812485234,221.9423101095574,7891.552311069678,5.234112782908568,-0.31824019166426326,189.2072767659743,cerw,7.51666666666667,93,1521.5,FALSE,-73.9661317,41.2124605
S57760783,1093.88732175829,179.28635561968895,1370.5875188133252,102.92271408400441,713.019121062132,168.6297641028824,292.816826741558,110.88475125034269,276.70019705503523,6698.698776494916,4.475676988320595,-0.05832018537296844,195.22130361546965,cerw,8.06666666666667,5,250,FALSE,-78.1683248,39.2851681
S57825713,1225.1713365073238,261.6014819103991,1343.759291428081,128.90050183362285,1020.3955531965083,168.1231851422934,293.25659996997587,98.53325720045466,118.58795492075728,7561.957762336742,11.379434232695672,-0.739024173400189,197.62853252786553,cerw,11.8333333333333,2,402.5,FALSE,-83.1634508,36.6089887
S113898968,1274.3533193870214,164.32419685164754,1419.0037885651222,138.07900530948186,958.1200316262828,193.634677999418,313.26433752271765,114.16535714089618,144.65046917810082,6665.163401570185,5.513138069940584,0.09683165660245514,206.23054777106097,cerw,10.0666666666667,60,804.5,FALSE,-84.9762386,34.7504374
S57743786,1169.7046930430313,118.21523546456527,1327.3597692745147,129.11011996642026,675.1559346819402,155.49511197768572,276.8984753703253,83.23534541121676,157.65507623148346,8286.117182549353,14.273188147749913,-0.5546119504480395,199.45679599165976,cerw,19.1,180,250,FALSE,-82.5147717,35.8231413
S47285520,1186.9415290169597,84.41333594566353,1334.571517562897,129.86501788441447,718.0480166385341,153.52032593842944,277.0192006269592,101.93981593119527,147.6299885459373,7851.2326917278915,5.656217947111919,0.41382565926292725,187.7818664038215,cerw,11.55,36,250,FALSE,-74.4445585,41.23181
S57567518,1085.358722769867,201.58991014563307,1293.8948774897572,107.73720640136301,670.537615106892,144.78173806336454,270.9988590726543,90.53304632672103,208.5361547198902,7744.523274917853,9.023725618060444,-0.7394974869615426,188.70039902512056,cerw,10.9666666666667,49,804.5,FALSE,-78.2993245,40.6253211
S91792012,1240.2435886971714,185.67273380238007,1436.6561974567,130.42240323870777,718.7874706845797,186.30162098630407,313.2994444353755,116.1056388993182,196.41260875952867,6768.536684095127,5.087362484765057,0.1636105225464848,205.96086776799044,cerw,13.8166666666667,10,250,FALSE,-84.6134821,35.4464526
S30341037,1126.2272158989426,-16.42169326773721,1438.9802183290312,114.10036965475439,549.2887095639375,188.91953108509642,307.23542082731234,117.8105018753349,312.7530024300886,6241.631861248139,4.73402854243696,-0.14859459106452647,204.58243137778206,cerw,7.5,2,250,FALSE,-84.0223836,35.8542644
S19056793,1093.470222940456,141.98258960559818,1350.3491785200656,119.54502767063562,411.4641857108738,160.43084373840702,282.4776373495139,108.89871378551574,256.8789555796095,7226.176440591536,5.6983917927041405,0.19143628342763894,193.04255029186356,cerw,12.2166666666667,25,250,FALSE,-76.5289307,40.4468164
S46707817,1121.7694767309704,147.3557259543257,1306.0790586309843,116.11259957467658,665.8543494622841,145.10467401132513,270.7842115099991,94.83690210994762,184.30958190001388,7883.479398081499,8.12380751683551,0.625213859611537,188.55440059315092,cerw,18.5,30,250,FALSE,-77.5472116,40.8760603
S30631395,1069.0804118015576,138.64606178996542,1269.9749258826255,113.85487793448074,515.2412156729267,128.77783039576954,259.9085976154184,82.25328656909319,200.89451408106788,8227.261332188891,8.216485830175781,-0.1740711516341514,185.2030946219386,cerw,12.883333333333301,87,250,FALSE,-76.545091,42.202619
S71877150,1147.104551388222,282.8984825266112,1355.2295455835385,107.62808744691937,717.6840084825781,164.2478006697315,288.1736813047898,96.95074532142469,208.1249941953165,7000.555237372875,7.230228413048501,0.2323956827845471,193.46478464086326,cerw,14.2833333333333,108,1150.5,FALSE,-82.539089,39.4363185
S91591655,1035.1509986225897,215.24255214482486,1252.4658746556474,109.03131149153879,562.6698986619441,121.52867965367967,259.2034435261709,76.88560114128299,217.31487603305777,8032.219972810026,4.576639752144272,0.11485231978937482,186.8326145630732,cerw,10.4666666666667,37,250,FALSE,-78.0297263,42.4145947
S38055975,1098.9662492295206,91.44744451293153,1245.8096426477446,120.13995419717266,604.4109926785635,131.34731472154988,254.18834784090285,79.03711833065235,146.84339341822397,8586.485885372113,4.884973918813104,-0.22385702874263227,188.55943668730706,cerw,2.25,20,603.5,FALSE,-75.317647,41.372932
S71530078,1084.7528612841422,180.90935672514632,1293.103572969015,115.35232162739611,601.7386677098694,133.16501660096498,267.3433791740644,85.94476542986972,208.35071168487275,9345.354924618581,10.82506727241548,0.2059634859753615,185.07362119468064,cerw,18.7333333333333,36,595.5,FALSE,-78.3684504,41.3231769
S90727540,1139.4577654345217,191.03080112095552,1353.279564698957,119.28314692668008,476.8397506528007,154.70290150383127,284.4668417530778,105.1957295015572,213.8217992644354,6698.749414342931,5.4281241828874025,-0.021728289212609535,190.57227758480647,cerw,21.8833333333333,92,402.5,FALSE,-76.6649344,41.1028282
S30491010,1101.9222750521221,115.07710498817575,1307.3719208251462,117.47228430152042,555.3198842075266,140.19185252958562,266.51739636923605,90.37131586446883,205.44964577302403,8370.98211624441,8.280083588766066,-0.0022199163947229233,186.3288357269015,cerw,7.15,98,1207,FALSE,-75.926528,41.541508
S30580146,1106.4420047008866,67.36344428437837,1319.6790608335232,114.63171835115119,604.2131675386055,144.2666616119494,270.45420173376795,97.0519271109763,213.23705613263655,7853.796042156342,9.366082381013518,-0.5257061713211311,188.05908120025077,cerw,5.85,3,250,FALSE,-77.508737,40.8297654
S18796700,1208.172050624944,-136.541481206726,1486.75050017984,121.38539699667297,1034.4719562089742,204.3118986601924,321.9332681413542,128.36206838413813,278.578449554896,4767.824243549911,3.7407124268983787,0.038830315389743124,213.69771209216523,cerw,8.4,10,250,FALSE,-85.6694641,32.6817723
S58190552,1055.2779667779666,142.035763035763,1303.3955721455718,98.38396438396435,644.053613053613,148.06934731934726,273.0427980427981,86.98143598143598,248.11760536760517,8965.249322749321,12.443423261049922,0.36274756774984995,193.27591631877283,cerw,12.7833333333333,72,1537,FALSE,-79.5486774,38.1656414
S38193331,1108.6959517525013,80.52919301045567,1378.6035029566424,102.50558590632863,603.5247324698711,159.15031817158754,285.49281300513576,104.08821332842261,269.9075512041411,6588.148833747684,5.705865629322034,0.1443749499028821,192.86245191741364,cerw,18.5,20,250,FALSE,-81.581589,39.99788
G4342822,1256.912023112663,320.9249161842545,1387.316451602471,132.08031219343917,962.6349729956986,180.75706909004666,301.23719586473055,105.81916281275939,130.40442848980797,6737.678269377463,9.138510632715077,0.013188455935137264,200.4659254129553,cerw,10.9166666666667,51,322,FALSE,-84.0864372,36.2178689
S90908156,1087.4822536097265,237.929142216849,1296.4495670293595,111.02169767739022,494.7409154798061,140.99104571501587,263.94849074592827,85.71651480749763,208.967313419633,7800.922554430226,5.422031682660767,-0.03784135043078796,185.84697029581227,cerw,8.96666666666667,3,250,FALSE,-76.4127412,42.4275999
S24490863,1182.374710944883,60.24757193702116,1367.0529900866661,130.1464478896463,604.2925137238341,160.57090647684547,277.43733787778245,107.83810902656292,184.67827914178315,8701.918667301288,7.44036919184001,0.20829299383385294,189.62051604570217,cerw,10,120,1207,FALSE,-74.1686797,41.1738894
S70581019,1147.893934368561,175.35563596160614,1293.5770189456757,129.9341223177044,594.5194381627217,141.30470877933564,261.85221367907934,87.2115985727926,145.68308457711464,8752.34015965509,4.93381738203701,0.6763981344134294,189.71554928227454,cerw,10.15,4,314,FALSE,-75.7900734,41.2043103
S71115503,1076.6008777221448,156.53170054895335,1340.1122690072584,111.0225664072711,536.678530494058,146.02984556916206,278.4360861434517,99.57987472602596,263.51139128511363,8472.093734080487,9.929956111663866,-0.39633035873044586,186.70107447398044,cerw,6.88333333333333,134,250,FALSE,-77.37119,41.199388
S113634845,1098.3192809591367,160.85100014031585,1290.482982803511,105.56104000041576,791.4039901674956,145.95207433622795,273.1845309552392,86.54114113177738,192.16370184437437,8425.84644766998,13.226477101407818,-0.712064476815032,189.33792529900794,cerw,12.7833333333333,61,1246.5,FALSE,-78.9144945,38.8960431
S30502985,1088.133040349601,117.81145605986367,1204.7051554249006,127.60912406772282,557.432507336966,122.9292483878471,241.16141819963477,72.2061180150352,116.57211507529951,9285.791854259218,12.389065155832979,-0.20777625869466426,182.06564174406884,cerw,7.88333333333333,38,250,FALSE,-74.6959591,42.1284661
S30604297,1064.9312741233475,39.20557197996222,1267.40083764474,106.51859550792481,501.0767225096494,134.60785702553997,254.36150119076956,79.48205633571489,202.4695635213925,7960.201704545454,7.024925910255256,0.06158929005245417,192.70304489404842,cerw,14.5,30,250,FALSE,-79.1773134,39.7858963
S46980633,1213.0976564635894,-85.66278446682634,1509.6923712039195,130.95280119856085,552.1607832201482,190.93697713329618,311.2269774613693,122.23772732740613,296.5947147403301,7226.760972071091,5.7621433960377875,-0.021712835320740646,207.2182955829366,cerw,8.3,12,250,FALSE,-82.3176845,35.0671518
S92008907,1133.2495186811864,210.84840462868257,1327.4132322563826,122.76958867296392,556.6084521589153,138.22459037763468,273.00171971201087,88.86230270942383,194.1637135751962,8686.00505384754,4.657796297997933,0.4055755389790345,189.7953818011266,cerw,16.7166666666667,22,539,FALSE,-79.5871919,41.3479287
S116026049,1154.8726004561308,256.3875372012396,1347.892926906596,113.54494830178261,734.060554924882,162.386540054613,286.00108919093054,98.60805489931374,193.02032645046506,6867.401586879295,6.4223267820430046,0.20270206543066546,192.2943304925576,cerw,12.7833333333333,34,250,FALSE,-81.6551627,40.051159
S115046639,1229.9599503494426,247.53510348363415,1372.290995439704,129.69662969858874,772.6425429720176,176.10158935751096,301.4605520926091,105.94432661431769,142.33104509026134,7378.561940737011,4.638987792975773,0.06953726964839443,204.39875177627542,cerw,12.9833333333333,6,250,FALSE,-83.354283,36.092113
S92043622,1084.6803376594694,179.7999387716181,1281.5966053379102,116.24492356489705,564.5941260903169,136.5449225611531,264.6192899515191,83.1513244401618,196.91626767844082,8674.076483622499,6.7046434105452,0.39653047684022746,189.44715949132996,cerw,11,30,250,FALSE,-78.782113,41.255314
G6993769,1238.9627291264565,152.50092141276016,1287.4207694069153,169.22469386197344,813.1127122248029,146.3309125802828,267.04632143674957,69.01511880227245,48.45804028045882,7758.411413523502,18.412175295907407,0.46263695005751815,191.86547677733165,cerw,9.3,60,643.5,FALSE,-83.6915302,35.2747741
S18979927,1101.68760414738,90.25702030488182,1300.5098798576396,111.38531959102227,494.41079326873626,150.06902014030328,269.5646485218787,90.50621284124335,198.82227571025965,8138.986614612381,10.043719647580067,-0.04667469945704719,190.59870870140332,cerw,6,60,250,FALSE,-79.8132706,39.637207600000004
S14444167,1035.3538695222908,139.83644971013393,1323.0762157920053,103.76637553479658,427.4145970988076,147.72556644135594,273.76015797068436,91.9859649122807,287.72234626971454,6877.17462503826,5.626177170525789,0.00612862873738929,190.68531557397498,cerw,9.98333333333333,4,804.5,FALSE,-80.0097361,40.7448681
S38310843,1206.1694692748079,-51.76482604219437,1325.7141557585564,148.2831587490944,726.3418419318114,149.87222939442967,271.20349822147415,78.30415788298228,119.54468648374859,6538.534155487044,17.722982590946923,1.5197558597018264,190.63077431855123,cerw,6,60,250,FALSE,-83.9163423,35.3582737
S30360046,1163.8832603741903,61.486957303909804,1374.1483619173264,123.70278643959382,672.7522837211163,159.8110258255377,284.9098504837291,113.9342967937955,210.2651015431361,7725.806986552432,4.460813097481718,0.41831902512841534,188.63389357875278,cerw,8.01666666666667,175,250,FALSE,-74.008813,41.554193
S113751875,1125.5974392094145,152.09985340550293,1282.248452044122,118.62125312666583,583.6911981793578,145.1044972731373,268.8487103784803,84.45109587075082,156.65101283470744,8842.919808709557,9.214375862687419,0.6248727781275426,190.35504819932086,cerw,12.3,49,1030,FALSE,-79.4969913,39.8742046
S19121480,1142.945980361485,-122.43370491731301,1434.958873282728,111.84273270652552,749.1638317608252,189.07991525470246,310.2961968901111,116.99561454062457,292.01289292124306,5704.9779519520525,5.760652516556659,-0.19681695774891564,206.81512458277157,cerw,16,120,250,FALSE,-85.1303208,34.7496944
S114175742,1180.608045119287,116.1373045227435,1254.3553576449722,139.8797774317046,837.9433521510609,145.2985097224926,259.7125700257393,68.70943373780635,73.74731252568517,9339.449208357668,17.899547763855136,1.611460160286793,193.81254657117952,cerw,10.2333333333333,5,250,FALSE,-82.5275,35.950472
S24374740,1046.8720971396206,95.38161488044666,1350.9885352186755,101.55660072015209,385.04367439414165,149.07641501800376,275.9906390338634,95.56430290892905,304.1164380790549,6820.526456756674,6.324038951588821,-0.20052598751067635,190.37702906160249,cerw,17.5,30,250,FALSE,-80.1367275,40.7888518
S19237536,978.5982480651797,32.009146899839365,1350.76613658603,89.97687634417042,466.93111568107247,155.57782975672802,285.13851169264746,103.875056906485,372.16788852085017,7813.632517300628,6.875799486704136,-0.5390119524435104,196.93937526646351,cerw,12.8333333333333,150,250,FALSE,-79.0693545,38.4168631
S47154404,1073.0232900129538,97.28774075725725,1284.8452145845279,99.5029570406235,741.1991569514345,149.10796118154218,272.9845724236054,85.03900426833152,211.82192457157407,8563.649120851116,12.140660601369406,0.2619214223829135,198.0676422634867,cerw,15.1833333333333,63,250,FALSE,-80.629318,37.338742
S70938509,1113.441873184424,144.9655949930086,1246.1175022831756,122.6814699007786,612.9157985439272,136.03604579766673,256.9131464483073,74.09000614006573,132.67562909875164,8116.414899722354,5.662279353888261,0.02416277405848671,194.7615119102683,cerw,18.9666666666667,83,1243,FALSE,-79.371588,39.405613
S115261147,1185.1889755670554,288.6522077186478,1333.6407353054763,118.9142761514894,899.5108622332073,166.04359311037308,288.84411832857035,97.50611982183776,148.45175973842083,6522.607706324855,6.177548097787644,-0.2045401647492598,193.9344866292874,cerw,10.05,43,724,FALSE,-81.7265117,39.5398886
S90372660,1272.7340469818614,232.71869813207903,1362.9971832508852,144.92102289622363,966.0687319222556,174.55239639931887,289.34433000838004,93.17363284945803,90.26313626902379,7985.879085232344,5.086003462195122,-0.6690504026161499,203.65782940047072,cerw,9,15,250,FALSE,-84.918408,36.006958
S92342028,1007.8552501531955,206.9584346399415,1279.6024036845954,100.97996600051395,487.8990986182766,131.2984097333412,266.7879627982368,84.37346063373462,271.74715353139993,7749.29351242365,7.211320276066624,0.16912007516636976,186.0534357369284,cerw,10.5833333333333,3,250,FALSE,-77.2153498,42.0814551
S71237839,1173.6278960170262,183.7558579102058,1399.0768977399412,128.18812202290462,462.2542819499341,163.48067295023816,291.2578696665654,112.42615283267455,225.449001722915,6239.004755917563,3.7287652831664353,-0.11162142325310734,192.1502014019335,cerw,7.41666666666667,10,250,FALSE,-75.4774904,40.6219986
S47458111,1106.9952476704516,155.52054387211547,1295.238790700956,112.44983344168442,628.6960373735695,138.23815571312664,269.06732886826023,89.21586058489437,188.2435430305045,8010.243148743144,7.730043751016746,-0.5408210715631868,189.63387877909497,cerw,10.5833333333333,45,250,FALSE,-78.463849,41.002571
S92016566,1041.2949185365228,197.74680123701972,1237.8031538073924,111.77384869233582,633.9938297220659,116.17508472399238,256.80501131299957,74.88464198555494,196.5082352708696,7751.828734030887,6.793888827072886,0.33085149881203835,187.2083590599439,cerw,5.66666666666667,30,250,FALSE,-77.8344835,42.1649097
S114064867,1079.8621450528046,142.54900021304442,1366.375414675716,106.647578902517,497.32081951080943,163.32663257956193,287.61629688245023,110.51282831664486,286.51326962291137,7191.714543909786,7.475694562894437,-0.42793976208266965,190.37134730274462,cerw,20.65,18,250,FALSE,-77.146732,40.537123
S24378103,1091.2680953358158,232.4362082612648,1222.9386805820218,123.47578493741024,524.3832683494085,130.3616282137727,247.13351997889242,73.2758396607155,131.67058524620597,7746.492647708856,7.064100587505605,-0.20005589689859127,183.35252671961743,cerw,15.2,30,250,FALSE,-75.9281065,42.7868405
S47129441,1167.3820411724782,49.146651369722825,1312.6238190651627,127.36425578213701,711.2347865429982,156.81471307457795,275.0986168115568,86.41219877409,145.24177789268447,7776.925556668713,13.204808604401963,0.7109010353994896,194.1606775333507,cerw,8.95,1,921,FALSE,-82.19556,36.262766
S18876886,1006.1342917451082,62.71837318936412,1370.8730778605843,91.5882874612979,601.3324464912689,166.178213765241,295.1455147055009,115.34743982698802,364.73878611547616,6671.736362071933,4.9133774717771805,-0.49073435979789704,195.63438166320597,cerw,6.5,60,1496.5,FALSE,-78.319681,39.046338
S14569458,1116.8093230795573,115.5448149435186,1273.7346810300107,131.88906683588417,694.2639692588172,144.39714243985472,274.57172355094895,93.26053958229457,156.92535795045342,8628.596030622648,6.562220951969687,-0.2891990997094791,189.50264947698324,cerw,7.33333333333333,15,250,FALSE,-74.9294314,41.0569388
S114706645,1064.5378664293837,86.0689604033813,1306.368480893767,107.02376291462753,532.2306985021504,148.0129368728064,277.1725591971922,97.38094320035594,241.8306144643832,8347.248029515347,5.53709385050183,0.05110031137366481,186.22953993331825,cerw,7.06666666666667,120,1094.5,FALSE,-72.8257851,42.0317016
G4358809,1115.966166616662,183.87963796379643,1245.371302130213,122.23453845384545,635.6878337833783,135.870602060206,259.8882788278828,80.25635563556358,129.40513551355116,8667.113288342818,5.6226153346327505,-0.021242347977421864,188.18382926838376,cerw,5.5,51,692,FALSE,-75.1387734,41.536865
S14619351,1032.3621327585763,98.38836117311986,1334.9121699638213,101.93200933979936,411.97357144689914,157.61757627075156,281.62478639057815,100.06094988838426,302.55003720524496,7399.560686036252,7.509927123427154,0.19799109218069058,192.35899995447372,cerw,17.4333333333333,33,250,FALSE,-79.930259,39.777466
S113664139,1250.9324327264026,183.91415410385258,1306.244202614806,166.92038656485892,847.8602590876462,154.61557245099957,276.54410581043754,76.12048336922709,55.31176988840343,8094.578575818482,17.35164386665722,0.5800730492223158,196.800233372205,cerw,8.08333333333333,7,250,FALSE,-83.818965,35.450928
S14509941,1043.8466716720552,143.79398229726903,1313.5778414517672,104.31828652273623,668.9879206697007,157.83293749904234,275.96980422802096,100.19600181828397,269.731169779712,7175.3546573096555,8.060469511538418,0.30526990223866324,192.18682501993004,cerw,8.11666666666667,5,250,FALSE,-77.643154,40.165489
G8819969,1180.1781421298338,132.92435899521254,1256.1972272374858,145.6130657080738,695.9617376123012,143.23571192331258,260.48494065724344,66.83413306440686,76.01908510765202,8885.414239008442,17.53346225872688,1.222035609581056,194.89360118505047,cerw,8.51666666666667,4,250,FALSE,-82.928067,35.715605
S91301144,1246.2493854554157,176.32194522395525,1434.616736278797,129.80651090952605,779.3815778024324,186.0021862559551,310.50347516804806,113.45210902999848,188.36735082338123,6983.917319968166,6.462919286849262,-0.41865016523709053,205.50165571019912,cerw,12.9833333333333,16,250,FALSE,-85.031876,35.474206
