checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S90586017,1087.8364745011086,228.50443458980044,1251.2158167036216,114.26829268292683,531.2049150036954,134.96249076127128,253.93403547671844,76.62860310421287,163.37934220251304,7800.305986696232,6.205325518601418,0.41254478462815936,187.598234494579,blbw,7.36666666666667,12,425.5,FALSE,-76.226201,42.482433
S113372366,1085.0352545058431,186.5397108338285,1364.8795801148747,104.34620716973659,423.07149930679344,160.32283620518916,285.285403050109,104.95325807090514,279.84432560903156,6320.562998405105,6.831565417237643,0.30985834959746306,191.87379176664993,blbw,13.3666666666667,83,877,FALSE,-79.9832339,40.3417512
S30711682,1059.2916174734357,60.439787485242036,1401.9746162927981,111.04506099960645,350.5942542306179,170.5155450609996,290.18142463597013,120.88980716253445,342.6829988193624,6367.713105076742,3.9930469295042648,-0.45947806417221254,192.7429673989526,blbw,16.9,95,250,FALSE,-76.721168,40.272559
S14588684,1032.529169243455,105.51762523191096,1282.753246753247,98.64996907854052,748.1764584621728,153.6019377447949,279.2477839620697,90.8010719439291,250.22407750979187,8025.915275200989,7.383470863717769,1.0061040596455653,201.12320370480228,blbw,6.75,60,1287.5,FALSE,-80.4418,37.2591
S114003967,1106.3502558048012,189.8583234946871,1394.4574970484061,105.68595041322313,581.3835104289649,175.66332152695787,300.23907910271544,119.83451397087761,288.1072412436049,6408.782762691853,3.3556290334148495,-0.0587619544065302,195.17420256364716,blbw,9.75,65,1207,FALSE,-77.8173141,39.6158983
S24014484,1045.4055944055945,92.61713286713288,1358.439976689977,99.05303030303033,416.3554778554779,150.43298368298372,277.61188811188816,96.45979020979021,313.03438228438245,7405.174825174826,6.34868085198432,-0.5288801789124494,191.09510023436528,blbw,9.5,75,402.5,FALSE,-80.6159028,40.7293808
S47028254,1181.3345786633458,135.02158572021585,1386.9028642590285,116.94043171440431,822.37629721876306,172.60979659609796,300.7758405977584,107.04815276048154,205.5682855956827,7030.2658779576595,7.868162280873142,-0.6674844356628402,200.16556499246576,blbw,15.05,14,250,FALSE,-83.099447,36.35552
S14683529,1081.851805728518,62.59194686591948,1279.5616438356165,108.67455375674554,883.6388542963887,151.9543378995434,274.1963470319635,87.1282689912827,197.70983810709845,7930.7471980074715,11.38581026033538,1.2516112826986192,197.77427750242381,blbw,12.6666666666667,25,250,FALSE,-80.2120118,36.9131588
S71936164,1080.4740957966765,163.13880742912997,1385.7214076246335,104.27624633431085,585.4021505376344,168.71515151515152,291.2361681329423,114.64261974584555,305.247311827957,6425.231085043987,2.5493810281903775,-0.4524732238131492,193.50670667434105,blbw,16.3666666666667,60,1408,FALSE,-77.4062884,40.1651601
S113466306,1148.7418630751965,157.768050879162,1261.8851477740368,125.64908342686122,702.4728769173215,137.2368125701459,260.3744855967078,83.16348671904228,113.14328469884026,8936.90909090909,4.3895222082681995,0.16004006076280386,188.83897288745263,blbw,11.0666666666667,95,942.5,FALSE,-74.6732927,41.7360187
S14474019,1130.1299004026275,-70.22525958889594,1425.1885992795083,109.57173129900403,741.2962492053401,188.6166560712015,310.8306844670481,115.07925407925408,295.0586988768807,6641.1335028607755,6.266596799162183,-0.1753158544968982,206.7667972250968,blbw,6,120,250,FALSE,-85.7281637,34.4336024
S115245226,1093.9532235102704,142.8830587756762,1274.7185275574536,107.9640024405125,626.3843807199511,145.24527150701644,269.507423225544,81.27252389668497,180.76530404718324,9189.980475899938,12.499931041132236,-0.7378951492310831,194.69676957069765,blbw,14.25,10,250,FALSE,-80.0100589,38.0068275
S71760755,1070.4087858450275,128.0937563555013,1368.7209680699614,100.14195647752695,644.8838722798454,161.73134024811876,290.00589790522673,103.973764490543,298.31218222493385,7285.190359975595,5.288472025616852,0.14529393284175127,197.49710994023278,blbw,19,6,250,FALSE,-79.0823867,38.1741126
S24212493,1057.9862258953171,128.04368358913814,1297.6658795749706,103.70326643053916,586.4250295159386,143.55608028335303,271.4970484061393,92.20661157024793,239.67965367965348,7543.592680047226,8.927640767966867,-0.984522626242493,191.09260182050852,blbw,8.78333333333333,73,250,FALSE,-78.1911202,40.7351019
S46702381,1190.7272727272727,58.03030303030303,1398.4242424242425,126.81818181818181,625.2424242424242,163.93939393939394,282.1212121212121,109.3030303030303,207.69696969696975,8553.272727272728,5.670534010703054,-0.49525629465136456,189.89082782643075,blbw,10.65,64,1207,FALSE,-73.78088,41.26906
G7644661,1142.0571016285303,114.04638218923935,1256.7934446505876,122.33704390847251,703.6413110698826,147.48690991548136,266.7470624613482,75.59163059163059,114.73634302205733,8917.093382807672,10.835882747253295,0.8197983832375313,197.6934930301854,blbw,9.43333333333333,3,250,FALSE,-81.394921,36.502748
S14471684,1043.4437927663735,152.41348973607037,1296.8455522971649,103.30987292277614,658.5806451612901,151.66471163245356,274.66177908113394,96.02443792766373,253.40175953079142,7415.53607038123,7.519297305825003,0.7593084166821775,189.50303286771626,blbw,18,180,250,FALSE,-77.9438835,40.5731366
S30277296,1033.1629255518144,104.58174335952114,1283.7386831275721,108.21099887766553,457.1004489337823,133.6169098391321,262.8179947624392,87.28806584362141,250.57575757575773,8165,7.982076042972139,-2.5036562346987217,184.05269519851478,blbw,5.23333333333333,102,250,FALSE,-76.8482415,41.6282384
S71015576,1238.1900826446279,156.36639118457302,1448.382920110193,125.50137741046832,766.9779614325067,191.20661157024793,315.61707988980714,118.48209366391185,210.19283746556516,6669.518118245391,4.27724015669025,0.4232843337973961,207.2377649522866,blbw,10,6,611.5,FALSE,-84.7395062,35.0685006
S71224169,1106.0145372645375,166.66605241605242,1280.456797706798,102.8849303849304,965.6093366093367,146.33906633906636,266.9635544635545,80.2710892710893,174.44226044226048,8703.520884520885,11.955456996826861,-0.7718254857678292,196.71487634943725,blbw,7.9,68,744.5,FALSE,-80.251839,37.525789
S91304249,1102.038318670577,166.67996089931574,1356.4355816226785,113.40508308895406,455.87624633431085,162.11554252199414,286.20918866080154,108.30635386119259,254.39726295210153,6061.156011730205,6.505513250942612,0.6109479755042103,190.5387819378206,blbw,14.8666666666667,2,250,FALSE,-76.9797899,40.5805113
S37789423,1070.5757575757575,148.3030303030303,1188.6363636363637,121.39393939393939,573.3636363636364,121.0909090909091,236.9090909090909,68.84848484848484,118.06060606060623,8746.986531986533,10.99676352827954,-2.5165441802541935,184.24286503869888,blbw,10.0166666666667,18,250,FALSE,-74.573457,42.23756
S71526007,1077.3342686120466,194.29031051253276,1266.207444818556,113.61073699962589,586.0144032921812,129.05368499812946,254.46745230078565,76.42068836513282,188.87317620650947,7829.97699214366,5.831852256304055,1.175261986075768,186.56956644029532,blbw,17.4333333333333,9,375,FALSE,-78.8910589,42.2557312
S24415203,1111.969696969697,106.64277389277389,1366.0328282828284,127.70590520590521,361.65928515928516,157.64452214452217,282.45512820512823,108.91045066045066,254.0631313131314,6929.5034965034965,7.3494672287175185,0.8533608501542684,193.54706910844942,blbw,15.3333333333333,15,250,FALSE,-75.998366,40.5626002
S114269208,1169.2954545454545,150.89952153110048,1286.4146730462521,128.04665071770333,631.9350079744816,151.933014354067,273.72567783094104,87.5402711323764,117.11921850079761,8995.264952153111,10.328715816844513,-3.267376819383713,192.4463469799895,blbw,11.883333333333301,49,250,FALSE,-79.6479017,39.5134388
S18874943,1030.508230452675,231.92424242424244,1260.7512158623272,106.56472128694351,436.937897493453,129.28750467639358,263.2654320987655,83.16479610924057,230.2429854096522,8247.924803591472,6.764714095451845,1.358455915756996,185.79094007394798,blbw,13.65,10,250,FALSE,-77.1357608,42.1267633
S57570227,1070.275536825206,145.81958659442103,1223.5087296809152,110.69556492073049,627.5380292996189,135.19405980333136,253.8775837848686,70.73670479630746,153.23319285570915,9464.26851294401,19.107453994152177,-0.520885471218718,186.34669200045798,blbw,9,90,402.5,FALSE,-79.4579458,38.8603843
S57526105,1218.5818602693603,224.39183501683505,1394.8263888888891,131.4212962962963,734.8152356902357,187.56271043771045,304.98253367003366,110.10858585858585,176.24452861952886,6989.440656565656,3.082735752233343,-0.23292250869478903,205.3043855813768,blbw,19.9,83,885,FALSE,-83.9674915,35.7583554
S70893054,1312.1847849120577,100.95295613477431,1358.2572578936215,181.86882814155544,872.8940453485909,161.78893833439287,276.4308116126298,82.74104683195593,46.072472981563806,5704.755880483153,12.828009527809435,2.046470298221676,204.2363484928707,blbw,14.75,60,322,FALSE,-82.7770472,35.064814
S47420984,1107.0149547422275,140.70936639118457,1264.094057457694,113.80696576151121,541.6399055489965,137.59405745769385,256.9728453364817,78.91892955529319,157.07910271546643,8940.288665879576,7.957998695363053,-1.6260736015754185,186.69746316914845,blbw,15,20,250,FALSE,-79.2293644,40.1573605
S30328151,1079.1588861588862,14.692874692874694,1349.0065520065523,96.38124488124488,781.132063882064,158.26617526617528,283.768837018837,98.3265765765766,269.8476658476661,8159.112407862408,13.673827057530898,3.075323938867573,192.91883477493897,blbw,9.6,3,250,FALSE,-80.161601,37.3450413
S30923648,1166.2476131174762,2.487131589871316,1346.3146533831466,115.49107513491074,922.7789539227895,165.48235782482357,286.71378165213787,99.71938563719385,180.06704026567036,7072.762764632627,12.391742515031208,0.4867053418414433,195.3847056054399,blbw,6.5,55,250,FALSE,-80.3255738,36.7197549
S46655107,1158.708177667082,103.2826899128269,1355.7920298879205,121.56039850560398,693.703196347032,172.13491075134908,294.28144458281446,104.7293482772935,197.08385222083848,7588.358655043586,5.941426879928378,0.011344283721111988,201.412803578256,blbw,9.21666666666667,27,748.5,FALSE,-82.3510543,36.3527772
S14452103,1068.8450326045263,153.56655159186806,1296.9359416954358,110.41120061373228,640.5166858457998,149.83467587265056,274.33026467203683,96.7077100115075,228.09090909090946,7081.288837744535,6.061944746571503,-1.2837673818548123,189.55541384897222,blbw,15.1166666666667,70,402.5,FALSE,-77.7922082,40.8796696
S91175619,1098.1779540370144,204.37258490949768,1248.3611958511285,109.55541997152736,742.9991864958308,153.59446817164937,263.7400854179378,78.61582265609111,150.18324181411413,9744.442953020134,13.287596845448332,-0.40341355355918534,192.26220846506413,blbw,6.93333333333333,3,250,FALSE,-81.2054,37.60382
S38389009,1116.030303030303,76.63636363636364,1351.060606060606,115.63636363636364,458.969696969697,137.54545454545453,272.57575757575756,93.0909090909091,235.030303030303,7411.164665523156,5.28700209255904,0.55835960363351,188.52583299695144,blbw,7.86666666666667,92,643.5,FALSE,-79.764101,41.160002
S91247405,1101.2089412644968,217.91339319117097,1219.1518892630006,124.2297044519267,575.2355031799477,123.01346801346801,246.94968200523758,72.56902356902357,117.94294799850377,8713.86812570146,10.776380337382653,-0.21180680460627577,182.54196360368792,blbw,7.75,4,250,FALSE,-74.8816902,42.2558395
S58274426,1140.8670454545456,187.0651515151515,1350.521212121212,122.37083333333334,504.08655303030304,154.02367424242422,283.2395833333333,104.79715909090909,209.65416666666647,6419.613636363636,5.566884874490712,-1.2119130156212212,190.5653769220988,blbw,13.5833333333333,14,250,FALSE,-76.411452,41.014257
S37603833,1205.1275252525252,-66.28598484848484,1360.4915824915827,145.6037457912458,594.0404040404042,154.05176767676767,278.12478956228955,83.16161616161617,155.3640572390575,7115.479797979798,12.80938179085889,0.8302819105101645,201.8641999732131,blbw,9.7,120,250,FALSE,-83.724599,35.045051
S57830983,1199.4234006734007,60.859006734006726,1322.5787037037037,138.256734006734,716.989898989899,155.4234006734007,272.4263468013468,80.17508417508418,123.155303030303,6726.261363636365,15.089646900971411,-3.631602299008569,195.3497571122693,blbw,14.85,40,250,FALSE,-82.273981,35.619187
S37930975,1197.869739057239,-89.12373737373737,1318.6593013468012,150.6104797979798,696.1357323232323,148.9507575757576,263.56902356902356,72.93371212121211,120.78956228956213,6073.614267676768,18.17249744957169,3.563942316967696,196.42263148431988,blbw,13.2,74,250,FALSE,-83.8113862,34.8742161
S92576485,1075.2442067736185,162.45989304812835,1391.1657754010694,98.41532976827095,575.2245989304813,169.72727272727275,296.1390374331551,114.62210338680926,315.9215686274508,7160.962566844921,7.393169174817688,-0.5514970262649146,192.08336758064664,blbw,11.1,11,250,FALSE,-78.1867273,39.6997229
G2531447,1102.444183773216,95.37438905180841,1330.55522971652,111.98162267839689,626.2697947214075,147.78416422287387,274.53646138807426,100.21036168132942,228.1110459433039,7286.666862170088,8.336892033385462,-1.3556077581470771,194.05489255983534,blbw,18.95,6,483,FALSE,-77.5431219,40.7439812
S57387192,1115.4293882218408,186.90222984562607,1288.5220125786166,118.16695254431104,582.9039451114922,141.09605488850772,267.4997141223556,86.72269868496284,173.0926243567758,7639.172098341911,5.135327949434752,-0.51325514626076,190.4647041427363,blbw,7.1,18,250,FALSE,-78.7749,41.120456
S24311898,1096.8484848484848,194.12121212121212,1234.4242424242425,122.24242424242425,542.1212121212121,131.3030303030303,252.75757575757575,76.75757575757575,137.57575757575773,7890.531338226991,8.682115418035156,-0.8325207155204976,185.13444842739582,blbw,7.5,40,402.5,FALSE,-75.8680111,41.9038833
S37885796,1104.7207518220175,99.56827771384734,1353.049482163406,118.99558879938627,439.85558112773305,150.39432297660147,279.6212121212121,105.56003068661296,248.32873034138856,6951.704833141542,5.830933337361051,1.239875156563906,189.96646099661578,blbw,13.35,1,250,FALSE,-76.694033,40.987676
S90445115,1292.6666666666667,88.57575757575758,1503.5757575757575,131.42424242424244,1119.4848484848485,205.27272727272728,326.06060606060606,124.60606060606061,210.90909090909076,7645.916827852998,3.560801278388096,-0.1272553542783495,212.19701869510362,blbw,14.65,20,250,FALSE,-86.547777,33.075428
S46815128,1162.2749719416386,102.53647586980921,1296.8479236812568,127.61896745230078,743.902356902357,147.38103254769922,268.54882154882154,94.22671156004489,134.57295173961825,8557.30303030303,7.0242807833756515,-0.07390920916121367,189.21150016213056,blbw,10.8333333333333,20,322,FALSE,-74.4681644,41.588871
S90609695,1115.0793460925038,171.8791866028708,1282.8429027113239,111.96810207336523,667.0805422647527,144.1566985645933,272.72846889952154,85.15629984051037,167.76355661882008,8522.089712918661,12.288538670996765,-0.782789783219015,190.78279481090425,blbw,13.2666666666667,55,686,FALSE,-79.2330212,39.1078921
S47228629,1095.4958488999584,79.29472810294729,1316.1695724366957,99.39207139892073,770.2893316728935,156.22561228725613,283.0761726857618,93.62702366127024,220.67372353673727,7204.039850560398,7.253999604534273,0.12171232111804216,199.2902593056731,blbw,11.633333333333301,18,250,FALSE,-80.404501,37.123421
S58396623,1146.3214930764595,209.66827212522574,1341.8922335942202,107.06502107164356,745.5771623519965,173.67148304234394,289.95765603050364,102.30242825607063,195.57074051776067,6102.5867768595035,4.850230886997795,-0.1310709951432812,195.1211173654234,blbw,7.83333333333333,50,250,FALSE,-81.569406,39.2622658
S38372217,1100.3792643415284,78.82923575376408,1291.9891366495142,116.78959405374502,558.8919382504289,130.06842004955217,266.5433581093959,87.63045549838004,191.60987230798582,9567.034305317326,10.540888884279918,-2.5946899053694077,186.6557919030705,blbw,10.3666666666667,120,1207,FALSE,-78.348437,41.349412
S37967764,1184.802744425386,44.40670859538784,1419.0750905279208,125.46731465599389,563.8789784638842,166.86868686868686,286.35239184295784,116.92814941871546,234.2723461025348,7071.829018663455,4.326501241577112,-0.5808361985174672,188.32777707954062,blbw,14.4166666666667,15,250,FALSE,-73.985365,41.19442
S91599630,1033.852787130565,227.06640478862704,1244.5370370370372,103.205013093902,707.9044145155257,127.92611298166855,254.4775533108867,74.4715675271231,210.68424990647213,8214.406285072953,9.40161509562534,1.9471927277327645,181.660386670457,blbw,12.3666666666667,3,250,FALSE,-77.4929352,42.6492767
S115737643,1184.7868619076671,216.60199308521456,1279.5603009965425,127.04169208867194,755.831808013016,162.302826926988,282.389668497051,90.09477323571282,94.77343908887542,8841.050030506405,14.905319097874196,-0.5950198521223476,190.9942855883656,blbw,12.05,14,250,FALSE,-81.1178343,38.1202628
S38489210,1061.1524990161356,52.671192443919715,1375.5633608815426,103.60094451003542,377.68949232585595,152.32054309327037,280.8701298701299,103.22235340417159,314.410861865407,7080.887249114522,8.025960168943405,-0.47836769811780494,190.3576776081833,blbw,10,2,250,FALSE,-79.7003603,40.4272182
S30298128,1143.7720959595958,-153.57070707070707,1488.714015151515,107.26262626262627,627.6256313131313,191.78535353535355,317.0429292929293,124.37247474747475,344.94191919191917,6341.88888888889,5.293778133055271,0.5801772343191285,207.48281645880556,blbw,8.43333333333333,40,250,FALSE,-85.272694,34.742224
G1839339,1146.2011363636366,56.59640151515152,1318.0386363636362,124.85378787878787,630.0715909090908,144.5505681818182,277.41231060606066,98.23579545454545,171.83749999999964,8730.354545454546,6.6133790590080475,-2.886586439594615,188.68281369869004,blbw,7.81666666666667,30,483,FALSE,-74.9145216,41.1708771
S70875476,1071.9996064541517,159.77489177489178,1381.1160960251868,104.6241637150728,534.736717827627,168.12573789846516,290.1141282959464,114.33471074380164,309.1164895710351,6372.039551357732,4.064912141543871,-0.49649408490175134,195.6372321733334,blbw,8.83333333333333,60,1207,FALSE,-77.295041,40.2334631
G8575868,1181.4381977671449,282.3837719298246,1334.6461323763954,116.56339712918661,847.7017543859649,172.19776714513557,290.87958532695376,100.2091307814992,153.20793460925051,6399.910885167465,5.130584541658984,-0.780380694480054,195.73072275578087,blbw,13.9666666666667,60,539,FALSE,-81.6549886,39.2676765
S71696442,1069.0956503813647,182.9843331271903,1290.9187796330655,101.11152339723769,674.9969078540507,152.55411255411258,280.39229024943313,88.15172129457844,221.82312925170072,8632.708719851576,9.676851778267173,2.0332715603488505,197.14976766138818,blbw,12.0333333333333,27,660,FALSE,-80.8275482,37.036775
S91035898,1220.5061425061429,346.46723996724,1338.5642915642918,130.26248976248976,788.7428337428338,167.35626535626537,295.4946764946765,101.77108927108928,118.05814905814896,6522.191646191648,13.849340617339557,-0.9106655186313256,193.6517173732865,blbw,13.4666666666667,15,250,FALSE,-83.0907842,37.3731117
S38103457,1159.3974921630095,-22.34712643678161,1227.5847439916406,155.31995820271683,689.9824451410659,129.75256008359457,240.97220480668756,58.71724137931035,68.18725182863113,7704.933542319749,20.413920672982716,3.767213839188165,191.79481107123374,blbw,12.8333333333333,60,402.5,FALSE,-83.1807303,35.5731246
S30327876,1068.4763066910718,23.015253203172666,1332.6483628228593,96.02948952613382,747.4417327638805,155.0016270083384,280.6741915802319,94.5238966849705,264.1720561317875,7981.90176937157,11.781548068848966,0.03361120206306942,197.57943458230233,blbw,8.5,3,250,FALSE,-80.2515891,37.311475
S90795638,1247.350052246604,235.86269592476492,1421.0917450365728,136.92497387669803,722.1134796238246,186.90888192267505,309.24200626959254,113.43887147335425,173.74169278996874,7106.75235109718,4.527190787781961,-0.285157196695527,205.18498944379016,blbw,16.2833333333333,38,1046,FALSE,-84.1421275,35.6272653
S71730097,1126.9262435677529,166.4116638078902,1263.04516866781,123.42043072231752,672.5988183724033,136.02077377549074,262.82580522203165,81.51000571755289,136.11892510005714,8967.181818181818,5.53847080044488,-1.059778447279731,191.37414117469993,blbw,7.15,1,925.5,FALSE,-75.246381,41.199071000000004
G6973708,1122.2261640798226,225.1840354767185,1250.207686622321,125.83296378418333,556.6141906873615,126.57058388765707,253.33776792313384,78.22838137472284,127.9815225424984,7709.640798226165,9.208811864200456,1.8870916240800477,186.30407839709,blbw,12.0666666666667,27,421.5,FALSE,-75.187795,42.199286
S37644445,1126.2922647527912,49.364832535885164,1357.6981658692182,108.49960127591706,513.3662280701755,153.828947368421,283.11742424242425,101.70035885167464,231.405901116427,8054.821770334926,12.552568315876773,-0.4073595992456624,189.29828586506002,blbw,7.63333333333333,87,1448.5,FALSE,-80.2516401,39.7302772
S30323691,1060.6340766152086,68.97427101200687,1265.7770154373927,112.64608347627217,555.8433390508862,131.08976558033163,262.53802172670095,83.50771869639796,205.14293882218408,9537.319039451115,14.378768682738473,0.7159003206584066,180.46444510350642,blbw,17.4166666666667,121,250,FALSE,-77.4589722,41.5089746
S46898113,1093.9717171717173,32.54303030303031,1387.5842424242423,100.65656565656566,757.5123232323233,169.20161616161613,295.9410101010101,113.58141414141416,293.6125252525251,7477.361212121213,5.125542514671169,-1.8399083292084348,196.09039107271514,blbw,14,9,250,FALSE,-78.6956182,38.3546455
S20381108,1030.472950362521,216.62558096300432,1243.4450641383157,107.72504182933632,493.67930842163975,126.20449897750512,263.30395984383716,79.72708681911136,212.9721137757947,6458,6.863469583256305,0.31352347212015624,184.6337957570477,blbw,8.18333333333333,180,250,FALSE,-77.3205543,42.3437961
S113936772,1180.7066745890277,157.16260645672412,1295.6189344424638,125.72628243216478,691.0744701921174,155.50445632798576,276.2309368191721,89.6318082788671,114.91225985343613,8664.562685680334,10.838158949164699,0.933439915578827,192.188666331137,blbw,18.7166666666667,148,981.5,FALSE,-79.9868202,39.4378171
S47347952,1148.4812362030907,130.0748545053181,1321.5703391531208,115.52337949026692,607.9590608067429,157.44852498494885,278.27613887216546,94.66225165562915,173.0891029500301,8339.686333534017,10.933883526201827,0.3833863866286397,190.36654569932935,blbw,8.8,26,250,FALSE,-80.04757,39.4875861
S24448965,1038.580202020202,13.165858585858585,1352.1230303030302,95.10040404040404,540.2785858585859,155.76969696969695,281.27292929292923,99.40949494949494,313.54282828282817,8636.275757575755,10.63179846831152,-0.09832461511880658,199.14175826165254,blbw,11,60,804.5,FALSE,-79.3121266,38.107699
S24069079,1047.2453951277482,75.63517528223412,1370.2242028124383,98.65755595167359,431.24341453753226,160.38978015448603,279.92830263418506,102.2107347989701,322.9788076846901,6905.324420677362,7.882368049351039,-0.019313343958846978,189.61455453321625,blbw,11,75,250,FALSE,-80.6465355,40.3866316
S30483192,1195.102416570771,62.46413502109704,1329.7499041043345,138.34829305715382,640.0272343690066,149.79248177982356,275.15573456079784,99.08055235903336,134.64748753356344,7794.025316455697,5.021912333926157,-0.005938267908026662,192.05661715213319,blbw,10,60,250,FALSE,-74.747087,40.799435
S24437458,993.2551000198059,70.98811645870467,1413.623093681917,95.67161814220637,463.4989106753812,174.75975440681322,299.63378886908305,125.54703901762724,420.3679936621111,6428.35294117647,3.27464893891497,0.045437603296687654,195.28609876833139,blbw,17.75,60,250,FALSE,-77.808581,39.440118
G5514930,1094.0105050505051,162.2860606060606,1332.1547474747474,104.15797979797979,829.7252525252527,155.35979797979797,281.50141414141416,96.61979797979798,238.1442424242423,8098.27393939394,11.155497589141524,2.0077772947938057,193.58115626812818,blbw,7.5,150,250,FALSE,-78.535995,38.980228
S37793532,1199.384410139127,47.57099294835144,1411.483895559367,128.70097198399083,576.198017914999,164.19630264913283,282.240708976558,112.84696016771487,212.09948542023994,8575.55944055944,6.349017615257338,1.0790606795102018,191.4844274931035,blbw,9.25,60,1207,FALSE,-74.1129836,41.1505908
S113124843,1104.3195075757576,194.62424242424242,1232.1757575757576,118.48371212121212,613.5979166666666,130.21325757575758,254.62954545454542,75.36344696969697,127.85625000000005,8493.569886363635,6.475388287876159,0.23099601148097088,186.3907778616493,blbw,11.85,63,250,FALSE,-75.300032,41.801207
S51892964,1104.6166666666668,143.34204545454548,1248.1162878787877,120.01212121212122,595.5905303030303,134.3852272727273,257.62651515151515,81.13712121212122,143.49962121212093,7634.727272727273,5.024916694191608,0.5010458784013485,188.8647015395939,blbw,7.76666666666667,3,250,FALSE,-75.1761912,41.5897482
S30908752,1113.016922471468,68.66706021251476,1341.48248720976,121.54702872884693,450.69342778433696,153.6399055489965,274.57024793388433,102.24852420306966,228.46556473829196,7930.98583234947,8.636258640891496,-1.026604034948469,190.09916936278788,blbw,9.16666666666667,50,402.5,FALSE,-76.5376282,40.5260655
S114059792,1160.3935380292996,168.32289785269919,1238.692554685932,134.7826610475617,669.9123018262092,142.44150110375276,263.13325306040537,75.90026088701586,78.29901665663238,9192.969295605059,14.254804562582677,-0.18398359808157794,188.79271617134177,blbw,10.8333333333333,15,250,FALSE,-79.7728711,39.0951617
S37996671,1069.5822510822509,74.26190476190476,1339.190476190476,107.90259740259738,595.660173160173,156.4134199134199,271.86580086580085,100.44372294372293,269.60822510822504,7748.417355371899,8.115667843523974,0.25350672413105046,191.3614405036713,blbw,8.25,15,250,FALSE,-77.4332392,39.8950859
