checklist_id,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,Npp,slope,tpi,chili,species,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S58085090,1098.9331955922864,119.98007346189164,1363.818709825528,102.03110651974286,844.6202020202021,164.02095959595957,294.7697199265381,109.09818640955004,264.88551423324157,7336.986363636364,7.66429269436962,-1.3506459312319918,195.2787512808881,gwwa,12.65,3,250,FALSE,-78.4139445,38.7497391
S23979679,1047.8954056695993,178.77640925382858,1255.862604540024,109.30350820028238,496.08599978277397,123.98207885304662,259.58409905506676,79.24520473552731,207.96719887042468,6714.293560606062,7.53178925836127,-0.6668630350700423,184.80517283153557,gwwa,5.41666666666667,172,1207,FALSE,-77.425563,42.39268
S114875988,1088.6792058516194,135.46569139672587,1213.259273772205,120.06504702194358,718.8873867990247,132.33923284569835,243.53208812260542,74.21207767328458,124.58006792058563,9223.130420585163,12.024463399331344,8.212652707324395,184.4268358927462,gwwa,13.4833333333333,60,250,FALSE,-74.082173,42.188091
S70771039,1120.0854598617755,163.16050859471912,1221.8610889597733,127.3239854687223,688.2832048555732,129.15457203615097,248.02779992911567,72.16998936735779,101.77562909799781,9004.993832126573,3.6162046674963197,0.18117473835639447,190.31454849649148,gwwa,8.91666666666667,19,250,FALSE,-75.46332,41.279648
S92332459,1176.2411415744746,318.2399047160951,1364.1096452048828,113.73867931010786,913.8449804164089,168.99610618658232,294.3937790604457,99.78858883620785,187.8685036304082,6241.188895760324,6.25669332198673,-0.5063937922549441,195.47036107386666,gwwa,12.8666666666667,15,253.5,FALSE,-83.024336,38.950209
S15007809,1120.5528878122923,2.079177353472025,1223.2120262182962,139.07530635508695,823.1503039802415,145.80723377980436,255.72238054526463,70.60024223425478,102.65913840600388,8148.8414790538645,11.677147600853031,-2.3671892311436626,197.1328315167709,gwwa,11,180,804.5,FALSE,-81.5958828,36.2156562
S90856789,1049.6632681959786,188.5590048580703,1243.0640481014314,113.43158399233164,656.7289283924797,118.7669215519683,258.678800949829,75.93089776267347,193.40077990545274,8743.259394810797,8.838927352813794,-0.7733551310966856,184.04934280404595,gwwa,7.61666666666667,30,402.5,FALSE,-77.960856,42.036706
S14449696,1072.9593948015,249.94277770593558,1202.456075692918,125.6708478813742,537.2329195223931,129.51073322125956,245.57860252597087,73.89124531229794,129.496680891418,7818.767425320057,7.816454776609568,2.0979775303983113,181.79238185733732,gwwa,10.5,120,1207,FALSE,-74.7613406,42.7989107
G4312703,1097.221597877227,197.2498271902245,1296.53912190336,108.59843467790486,739.3945637389345,149.21586728209243,270.456128615069,92.77851361295069,199.31752402613301,7567.173924677236,4.738212808427372,0.14861863002112244,189.67990171669885,gwwa,9.75,5,250,FALSE,-77.9462492,40.7343564
S30664489,1137.0432965335517,25.892099404843037,1298.308686565808,117.15310526554906,535.422924901186,145.06301394757168,263.47026486756624,86.3981645540866,161.2653900322564,8441.17847894235,9.104150317558974,2.2197851058514013,192.7267699672898,gwwa,18.1,134,690,FALSE,-79.7572231,39.6762771
G8614095,1102.182574090131,181.28873474288002,1351.8220058249408,108.68085106382979,465.3263300651416,150.31810400409083,279.68073990084264,96.4471864647947,249.6394317348097,6759.840507918788,5.0315250225157975,-0.22463630239093454,191.0056453214455,gwwa,6.73333333333333,60,250,FALSE,-79.9449831,40.8643298
S24161836,1180.5577179418824,58.662578867857476,1387.4862925442108,128.9555451879499,560.1536923487072,162.4326401848396,282.96249888918516,112.02086110370571,206.92857460232835,8589.29825347067,7.5762775049941915,0.2732875227403407,190.3316600421226,gwwa,20,25,603.5,FALSE,-74.2539042,41.0746147
S91350454,1147.3570195627158,172.27740218642114,1177.2863924050632,178.4470895665516,898.3325661680092,128.75107882623706,237.9104574223245,51.771312811660906,29.929372842347448,8006.793296892981,21.175673921223005,4.921153781183893,195.53201525103682,gwwa,11.383333333333301,58,1350,FALSE,-83.4915201,35.547728
S90278221,1141.6144121942314,317.92860076670314,1362.5980512960937,110.40375136911281,561.8926159182183,168.64083607155897,290.9677345746623,98.33600310332237,220.9836391018623,6229.061581218459,5.197896637249251,0.8034623324311198,193.56815155753935,gwwa,9.3,71,1263.5,FALSE,-83.0137682,39.3165882
S71257779,1191.6278282430917,164.37550962019887,1314.6840712395397,131.78523233912694,750.1882078058319,155.91953365281455,276.13742460005244,82.94235033259424,123.05624299644796,8265.506616121884,15.963370696172074,-2.632054334070216,194.10822357574736,gwwa,9.18333333333333,29,1207,FALSE,-82.3199129,36.0264598
S46971296,1238.2980645786404,-23.626335295400043,1364.3965312598407,149.6978175035729,721.677106799409,162.2893200591042,279.7557832521861,83.54017392146888,126.0984666812003,5801.389361238282,15.42120598780189,-0.4516472157317266,205.90239668106958,gwwa,9.66666666666667,60,322,FALSE,-83.7123656,34.7616025
S46669584,1202.5013991533328,-23.421898543445504,1435.164549998804,125.51378823754516,599.0202817440387,179.0522589749109,304.35275405993633,114.04907799382934,232.66315084547114,6897.630049508503,8.754001767586153,0.7274219952737591,201.7352453584945,gwwa,7.43333333333333,38,250,FALSE,-81.959996,35.654814
S91191495,1244.8375482317088,91.76327754429944,1487.8114723881147,125.84671532846716,907.8980314089804,201.1151171078178,323.1958514586252,122.49091892157588,242.97392415640593,7643.1978390462,5.018327301790442,-0.31610644817812367,210.07083080432636,gwwa,15.2333333333333,39,888,FALSE,-86.307476,33.634129
S14523767,999.905665149216,87.652986618844,1290.7683588540951,94.38458178139516,655.2132248126178,144.6408240217042,272.6861406170966,90.008874787327,290.8626937048791,7733.702648641192,11.018966135585764,-0.3182097637005514,192.65811550492816,gwwa,7.75,15,804.5,FALSE,-78.8780808,38.8769355
S113025527,1090.3848245556787,205.75540037851596,1281.14551110531,115.84013139289519,490.6821988731536,134.343688137658,261.56520698731754,83.44601796863103,190.76068654963137,7858.814768624877,6.1054323889717415,-1.2675881527450181,186.56003265813928,gwwa,17.1666666666667,120,250,FALSE,-75.5192041,42.2255156
G8785013,1225.2684809882262,113.39348098822623,1257.5681335649492,182.67356687898095,775.1401515151516,144.78720324261727,260.330220999807,64.05071414784791,32.29965257672302,8003.353430804866,18.396850833261418,2.683567084446524,188.32953549446177,gwwa,10.2333333333333,180,804.5,FALSE,-83.471445,35.046768
S18860977,1124.1900247789217,86.98931551069586,1290.1658596467298,115.41094364500216,526.3891427402305,148.6346813976222,267.9639227988815,88.35204255609355,165.9758348678081,7985.012275796221,8.584520099460944,0.21609180420419713,190.26343753675522,gwwa,7.23333333333333,9,250,FALSE,-79.7746228,39.5510961
S58139948,1085.0300593655859,178.4110845295056,1230.0317871699453,118.07739677476523,623.8657628920788,131.48110490873648,254.4707380825802,76.20173223462699,145.00172780435946,9435.154558784325,9.506975187374644,1.5004691915085528,189.6264469098384,gwwa,14.0666666666667,65,351,FALSE,-76.6231209,41.3835531
S57594598,1170.4366767304039,172.90918036453095,1328.7472660181152,137.09448730850946,491.47561221066763,154.16330090573635,275.25781057810576,97.46503410488653,158.3105892877113,7838.889902717209,9.498932551264025,4.16576890268046,188.8743912587259,gwwa,9.25,180,1207,FALSE,-75.9530488,40.625536
S92507291,1257.644634581105,331.14650029708855,1400.4829471182413,130.68344622697563,909.4568746286393,182.1407486631016,303.2562091503268,109.21723113487819,142.8383125371363,7064.627878787878,7.878958273879147,-0.007084884194516254,202.2324642131741,gwwa,11.3333333333333,85,1394,FALSE,-84.069789,36.207365
S58022376,1120.5453889544801,167.39059425423062,1207.6570247933885,132.33844942935852,651.629170492807,125.68719664174209,247.99173553719012,73.04869036687221,87.11163583890834,9404.995447948279,7.6414159264540436,-1.301063561299947,186.66727155438275,gwwa,12.9166666666667,70,250,FALSE,-74.8272157,41.9017979
S91384570,1138.05981595092,132.28174381855362,1333.3270821714073,110.07201617401003,915.571899981409,159.6220254694181,277.0626278118609,93.78432329429262,195.26726622048727,7637.342861126603,14.670100312478716,3.6581757465762643,188.39291257511405,gwwa,13.7666666666667,15,250,FALSE,-79.0033239,37.9259663
S30736723,1141.3384362378777,-156.04299983070936,1482.4010979709306,111.11717332946384,563.939563230066,193.47604536990016,317.81351423250874,126.98471547074902,341.0626617330529,6451.198721246418,2.9609700893478093,-0.4467858151410557,208.87772458703188,gwwa,20.25,60,250,FALSE,-84.7946497,34.7522045
S70982746,1243.5477653897467,315.6765056222604,1385.6634267200304,131.68624928530588,857.9393462931197,181.97617686296934,302.8092481417953,107.2319182389937,142.11566133028373,6828.742710120068,4.981102193865764,-0.02315464167407285,203.54770567820952,gwwa,15.2833333333333,15,250,FALSE,-83.7867605,36.1503838
S114292944,1272.206514796679,347.338230075935,1371.3317720530836,137.21332765595062,1107.1886073853286,173.7340855865446,298.5759468218484,103.49407423177917,99.12525725640467,8060.25207579306,10.651680636412616,-0.4109590472126652,196.952006344834,gwwa,7.86666666666667,10,250,FALSE,-84.105843,36.588543
S37810671,1083.3729586110542,55.04617604617606,1226.4360154836347,112.11211892164273,561.261710071234,129.4477427334571,246.51334203715152,70.5453171167457,143.06305687258055,9120.277949563664,16.227246284644163,2.6205596788044083,186.64737697273003,gwwa,7.5,60,1207,FALSE,-79.5217896,38.9102702
S90364549,1240.6550737398195,113.12451390417492,1436.9000171203563,132.0933793137183,938.8389463643703,194.6843984640595,313.23511140460295,114.37897131117474,196.24494338053682,5135.538263995892,5.377750883450239,-0.07412326451558277,208.58868447476078,gwwa,7.43333333333333,8,250,FALSE,-84.942135,33.9910769
S30967870,1136.6628787878794,-114.08098388952821,1477.3292817414656,109.99460586881477,539.5652570003837,187.516254315305,315.81789413118537,123.96811469121599,340.66640295358616,6217.136291714615,6.555716394382568,0.3406043981797545,205.0010804950469,gwwa,11,30,250,FALSE,-84.7564316,35.443073
S114272123,1222.659758827352,107.89457722579247,1246.3480155005175,186.83640214696607,784.9278166895324,141.74217151659565,252.5740727369004,60.47245288468481,23.68825667316537,7935.499530652031,13.449398511904205,3.6878908049995265,195.4544815590762,gwwa,18.6833333333333,119,250,FALSE,-83.0573273,35.1865762
G4384380,1145.7175955357773,255.59127404581952,1258.1250029431849,120.58515222151587,733.4152245061337,150.13694050057688,271.52979680252406,80.61675025311389,112.40740740740762,8568.345977255069,12.357040416330433,-1.2067223854021916,194.16291875122394,gwwa,13.35,24,257.5,FALSE,-81.5742,37.1199
S58449667,1133.4630542966318,186.74882253621251,1339.20658935395,121.51679552119434,512.0950635386118,153.16268994934686,280.8279347729494,103.008064516129,205.74353505731824,7011.89162889896,7.040283735409742,0.3504535622473128,191.46579834194594,gwwa,18.3,20,250,FALSE,-76.585508,40.986319
S52212383,1237.7338006455652,3.5642674760321817,1321.117984294455,163.6916221033868,665.0218480512598,146.43717781953075,263.63421978127855,71.9935925230043,83.3841836488898,7426.287324757914,16.142349144316075,-1.7377400297835546,196.35303879821166,gwwa,11,120,250,FALSE,-83.0529616,35.2339324
S58278905,1047.1659638207168,141.32321696047933,1261.0073280331835,99.54626108998734,728.6054153704346,140.96716211545112,260.8333678995276,78.34298882359721,213.84136421246671,9080.7536121673,18.343991516802372,0.803341507198086,186.93059037389492,gwwa,9.31666666666667,66,563.5,FALSE,-79.0897925,38.5672608
S71208074,1156.6765134179323,149.68964241961953,1352.0914407230198,113.54783533273235,1157.505304763886,168.10567921780736,286.18052377320106,102.87467350854077,195.41492730508753,7583.176686776229,12.702207884056916,0.9988363603265559,194.91241478717188,gwwa,18.7333333333333,3,250,FALSE,-78.494559,38.337111
S30442729,1040.9053001585223,27.78374342362212,1287.69301812668,99.98435453856229,506.91641969352355,139.33241436349851,264.8517471913984,83.9299515243412,246.78771796815772,9214.707422978841,17.231584580417607,0.9121419324224466,186.81393250477544,gwwa,11.3333333333333,40,250,FALSE,-79.3734039,38.8353798
S57822508,1257.5597470770697,179.65036984013364,1352.3420424719639,142.38656645192077,986.7664996420901,173.0985683607731,287.19413027916966,90.83249821045095,94.78229539489416,7696.814817465996,8.401368394909907,1.4539773367293922,201.05812745403927,gwwa,15.5,90,250,FALSE,-84.87805,35.90927
S47184327,1195.5627442865682,213.68740515933226,1346.667264450269,117.8565779187934,810.9952637145353,168.25497769807328,292.818434726629,103.14231848070996,151.10452016370073,6485.6545040695255,8.226061649651456,-0.48229590018937074,194.47222813430912,gwwa,9.25,15,362,FALSE,-81.680933,38.7957231
S92283131,1175.357430266658,281.32214871899805,1340.1520607424588,116.46522994384964,895.3724112846394,165.330878174089,288.67857873559313,97.71311009570577,164.7946304758009,6527.689149560119,6.355135688344665,-0.25273610384059425,193.97158039497825,gwwa,10.6,13,250,FALSE,-81.774059,39.533415
S38091900,1168.0126596360078,77.49441552084726,1331.6194544564594,130.0499488274819,627.7426244827127,144.25817647844082,276.6821074177903,99.02910158857297,163.60679482045157,8584.623214524097,7.053154445336132,0.8831369206695329,187.48778357434483,gwwa,9,180,804.5,FALSE,-75.1968884,40.9351892
S30385862,1106.7196245010816,56.84315561799006,1316.755033781524,116.3290744085446,444.803777287221,141.82725711864785,268.6763440140923,90.1374450910875,210.0354092804423,7548.979262826945,7.89575434075572,0.07223982227100376,189.7712952824637,gwwa,11.3333333333333,10,1207,FALSE,-79.2040229,40.9064348
S18856522,1009.4083220262323,114.46650836725462,1261.9870872908186,99.78193125282678,437.6310719131615,136.74072817729535,256.8424016282225,81.10305291723202,252.5787652645863,6792.331546811397,4.771316544975132,-1.7572562342618543,194.33722493273171,gwwa,16,30,250,FALSE,-78.9576352,39.9233384
S46878342,1081.5691551123557,138.49814448011296,1390.5558818842067,101.86988593675298,613.3060127951188,172.77567561414298,297.56455615508963,118.6025317032079,308.98672677185095,6374.11126289188,3.1770613323581247,-0.12047848987796492,195.6692371785329,gwwa,15.65,60,250,FALSE,-77.977224,39.369338
S18806707,1131.0146890415788,124.93258897110641,1272.3607514094438,126.7368965821001,683.4398123678649,145.6501717758985,265.85295542635663,92.23341701902748,141.346062367865,8713.18626734843,6.77633386615768,0.38806504774677086,188.97724975933,gwwa,2.83333333333333,70,402.5,FALSE,-74.5156422,41.5384264
S90726237,1198.7729795977218,73.94487299641939,1384.7979477567105,136.5251964530315,564.1341167423641,166.57873741378896,287.097205200298,92.77672842621296,186.0249681589887,7400.433555298204,6.568646624990593,-0.20576859722484966,205.5732488413406,gwwa,19,25,322,FALSE,-82.4876607,35.4141083
S71500506,1102.061803719522,197.7585926377873,1349.0319074413035,103.49174067294877,622.0542336112808,162.21833548008047,283.3477730323368,98.32942399385355,246.97010372178147,7476.372110365401,9.198005045687067,0.846208197935564,191.3316031287068,gwwa,12.95,45,250,FALSE,-80.8716518,39.954049500000004
S71751302,1145.6399164054337,143.1169859514687,1364.957993730408,109.82944386392663,907.530012771392,165.79642401021715,286.04583768721693,101.92474166956926,219.31807732497418,7130.507836990596,11.264033466939235,0.08175302165263151,191.6050150327221,gwwa,11.0666666666667,5,250,FALSE,-78.8918354,38.0005676
G1058703,1116.0901992102577,159.55441678867737,1314.5558809175207,119.55674608456454,464.7822884777497,137.42273392785836,272.7414925240694,90.02140733839123,198.465681707263,7058.919472913615,5.8865442645629695,-1.0524536305477268,190.22617379427112,gwwa,19.5,120,250,FALSE,-79.4957399,41.1438892
G3328785,1092.4294132718421,58.06021009479886,1391.2679989751475,98.83404374257564,738.6726993221996,170.35606642908715,294.3551813290475,109.53390166072717,298.8385857033054,7733.074955084441,7.226997968653403,-0.643976302955964,197.67331999873502,gwwa,9.35,6,297.5,FALSE,-79.4540123,37.788668
S50263596,1075.0595110395996,92.77840350406721,1357.4043532671853,98.98717261106641,518.8731563421829,154.955081791365,277.2389604004648,96.75160901045858,282.3448422275858,6496.101434700992,5.582104565115044,-0.2647812957595865,192.48573595297825,gwwa,5.75,3,250,FALSE,-81.1725874,40.5954768
S91434596,1242.060557960558,166.61171236171234,1448.7564935064936,129.02753727753725,780.1547619047618,190.1604377104377,313.3477633477633,116.68867243867244,206.69593554593553,6956.946031746032,5.249762834686325,0.9377388445256446,206.07867762112343,gwwa,8.7,73,402.5,FALSE,-84.999715,35.273736
G3347732,1122.4157889874355,74.79044253510718,1321.8375138580932,106.33610495195862,1036.2115437915743,157.36934127864006,273.1751662971175,92.46205192165557,199.42172487065773,7847.372505543238,17.20435541251116,5.063475577348668,187.28822692630175,gwwa,10.2,10,250,FALSE,-78.6493635,38.2981886
S58035148,1176.6843262557545,261.4951785427976,1349.3751574703956,111.92274216083736,870.7847866419294,169.57596371882084,294.4849630087725,103.34934377791517,172.6908312146411,6236.819054545454,5.909093758518528,-0.4379809702341483,195.57111516187211,gwwa,11.7,20,250,FALSE,-81.9137198,38.9619062
G8615559,1103.3573260696855,186.55589603904207,1391.9519464305981,104.56749517648393,570.3577119509702,173.18837816365902,298.0325502213142,116.84614686187717,288.5946203609126,7211.908263836239,5.489583105150121,-0.18183853021139254,195.3020253243558,gwwa,10.633333333333301,14,1464,FALSE,-77.98007,39.618826
S114718703,1129.8975390551477,135.56505270092228,1323.9893186523623,108.96096837944664,982.7298136645963,162.93233578016188,284.15393845285155,95.53194993412384,194.09177959721455,7967.918054771316,9.561922993659703,-0.005379860562063714,196.18692541535407,gwwa,11.8333333333333,5,250,FALSE,-80.109193,37.03603
S57981023,1083.884812248041,164.3644969878154,1224.1122435113464,114.15020156724191,608.5902522987725,132.9109027494678,249.64494723014903,70.49091815011097,140.22743126330533,8331.336854300122,6.635054297903448,2.3559948147718286,193.58155769159083,gwwa,10.5,60,804.5,FALSE,-79.1765356,39.7857432
S24089487,1056.269499859207,163.18417917560166,1241.7986223926182,109.03205753027058,667.6032880629022,127.60816167392294,250.82359694153828,75.21344250222022,185.52912253341128,8108.587417702999,7.9357430674516545,0.1744292197151603,184.01850997393694,gwwa,6.33333333333333,15,250,FALSE,-77.4047649,42.6673278
S19128907,1158.8636847710331,-108.78710426953239,1407.8232887985284,114.84250653499855,803.9490754187239,181.25154903669286,298.45568302836676,104.43392390357248,248.9596040274953,6502.788701713624,7.966042257798429,5.508220783711701,205.16795014536413,gwwa,9.66666666666667,32,250,FALSE,-85.46275,34.82452
G4306807,1195.0195409982175,165.27116755793227,1317.3952317290555,136.23963903743316,788.2031862745098,148.30356506238863,280.5696078431373,96.72622549019609,122.37569073083796,8171.060223900732,4.813243470152479,-0.9572621719678461,190.3812126823683,gwwa,8.18333333333333,129,523,FALSE,-74.913337,40.978413
S47080028,1082.2688721534873,91.33824188631881,1354.8899049668285,101.62856374394839,540.5504751658599,160.6078088578089,278.0588802223418,98.41198224852072,272.6210328133411,7146.389389456697,7.765802090232265,-1.1367146664226642,190.50322254734698,gwwa,15.133333333333301,34,1207,FALSE,-80.7118327,40.3306142
S71408985,1071.1664886752994,191.55960485916432,1295.2504116050372,113.42546611489342,543.6606372090954,142.21975259199928,264.1376540737774,85.65988074578384,224.0839229297378,8017.503270591377,6.348430766219698,1.3932928684520958,191.08609522081684,gwwa,10.7333333333333,23,804.5,FALSE,-78.8165617,40.9147855
S70509798,1255.5184268627024,121.48805104689816,1424.8716791615113,134.99192080937476,809.6519154717714,186.51357449596043,304.8752213892326,106.55913821966665,169.3532522988089,6187.392022709077,6.0461073887648675,0.9881570500348164,207.5102778577321,gwwa,15.8,24,250,FALSE,-84.570056,34.605844
S19117752,1022.7754568586631,27.245917187138566,1379.5122600046268,93.73333333333336,527.057483229239,163.8517927365256,292.72172102706463,111.53610918343745,356.7368031459637,6972.991438117781,4.970662384367576,0.2700736385364783,198.17875952585726,gwwa,7.58333333333333,70,1207,FALSE,-79.036417,38.1676296
S115951834,1082.20365758037,103.85918546192518,1353.3010008763433,102.25121073751212,642.0970434943039,162.69856095198557,292.3994972556617,105.5111618467783,271.09734329597336,7143.95583229556,3.952866991275441,-0.22079790098195654,197.84364812045266,gwwa,8.58333333333333,10,250,FALSE,-78.8563871,38.4670977
S58353625,1116.9129696969699,184.66527823691462,1253.3824573002757,122.13456749311298,589.4169917355372,135.71001652892562,263.0708319559229,82.22638016528926,136.46948760330588,9085.850644628099,6.5134690118063086,-0.34917096363057704,187.47713220064207,gwwa,7.16666666666667,65,250,FALSE,-75.0559796,41.6696549
S71042685,1128.6859567901236,136.90689300411523,1369.0985549943885,102.35961466517023,889.0661943509166,165.534348110737,292.488683127572,104.46020389075944,240.4125982042649,8281.109918630753,12.112203002567805,1.7902891750716878,194.34634278869797,gwwa,6.73333333333333,5,603.5,FALSE,-79.960999,37.54451
S46895114,1151.8425970128894,123.19241173929845,1278.5448634885993,123.77785355429765,601.1839778126349,146.30278024051466,265.57193843915525,83.58819250267112,126.70226647570985,8149.457478005866,9.335023789601985,-0.3659764561465471,192.64464963499432,gwwa,9.46666666666667,95,804.5,TRUE,-79.6663905,39.5681277
S70734087,1144.64292522888,165.28438739996898,1282.6346345680656,124.8578838864135,697.2425129125935,139.78599454678462,268.28137261421824,86.29436279399705,137.99170933918572,8627.757597925118,3.7506815004975538,0.38020055994734847,191.2869780712554,gwwa,9.1,45,250,TRUE,-75.133792,41.156529
S92247326,1071.4152850695402,164.01867458782354,1211.5592935433365,108.77491480151056,673.4331997789443,133.6352583586626,247.99062816616004,66.99553283595836,140.14400847379625,8909.505111909368,15.124866750738178,1.7791290045302177,192.44895633268243,gwwa,6.31666666666667,65,354.5,TRUE,-79.5219055,38.5342741
S90378510,1055.9463959533514,184.5311929183645,1263.7713456044214,101.31680014987589,671.4472858414127,151.41316565968808,269.96976722401763,82.53049037515808,207.82494965107003,9210.035337923282,10.63227536398289,-1.7505051996070597,196.55176971485707,gwwa,11.9166666666667,41,402.5,TRUE,-81.1949926,37.3068511
S57497312,1219.151492951493,131.74239094239098,1351.3655233655236,137.40597180597183,747.8541680541682,157.982905982906,277.4648906648906,101.43660783660786,132.2140304140305,8612.851544181683,8.173290129410791,1.353608592021995,189.6194250283164,gwwa,17.5,75,1472.5,TRUE,-74.2580321,41.1724991
G5516503,1101.5712438758846,145.1175149700599,1290.530597895119,116.1532843404101,545.1876927962257,144.54776810016332,269.0402830702232,84.42317637452369,188.9593540192343,8404.577725899479,9.369542276692657,-1.74906798009227,190.12816557482256,gwwa,7,39,1357,TRUE,-79.4159628,39.6795337
S30612831,1131.6889238020426,-108.5443119331572,1256.35201980528,127.77590516317935,687.6759503915828,140.44759456306983,251.416744031041,69.17279630555358,124.66309600323734,8580.04106262944,16.26655686159614,-1.7299086654686968,186.92386308088214,gwwa,10,90,804.5,TRUE,-82.0491397,36.1470008
S70641857,1089.543396226415,140.7926815323042,1190.0200114351057,122.54870211549456,681.2396798170383,124.34636935391653,240.6530817610063,62.34008004574041,100.47661520869065,8354.421749571184,7.821999940144449,1.9051691510931827,196.26910167196945,gwwa,15.7666666666667,15,250,TRUE,-79.4274979,39.0236092
S71252186,1196.0124764124766,137.78694638694643,1317.8395604395605,133.05938505938505,733.8312576312578,149.74849594849596,272.4410256410257,94.08544788544789,121.82708402708386,8327.219512195124,5.969636853753528,0.7846963445552048,190.58938376392248,gwwa,5.68333333333333,163,804.5,TRUE,-74.518725,41.08339
S90266053,1162.6565878079036,190.1500088605352,1306.1774543682438,125.85388977494242,557.7330542264754,146.049020910863,272.3672248803828,91.16480595427964,143.5208665603402,8476.025717703349,6.8888345581267885,0.7203172302628454,189.57282195223814,gwwa,7.35,20,250,TRUE,-76.1685078,41.2006252
G8582460,1192.4707055928714,112.86785928044159,1345.5955975261024,125.88178049699633,761.927778147237,158.01870940568824,276.3348850612933,100.10048546917606,153.12489193323108,8542.31095118474,8.574776930965104,1.506397610034605,187.62302744447967,gwwa,7.63333333333333,114,1070,TRUE,-74.2379055,41.234391
S90755262,1208.8664932524066,163.5019231196781,1300.7978612241268,139.3446941906223,795.3537873229731,149.10046910780588,271.64730207430136,90.71913559661176,91.93136797172019,8481.662674113451,5.930220950208134,0.7118052126345058,190.60255501719254,gwwa,11.4333333333333,18,250,TRUE,-74.5184087,41.0814671
S18822253,1008.0961525366022,98.46026557711951,1271.3006015208264,95.45132221087277,513.5211894223131,139.76404494382027,261.63050732039494,83.45154919986382,263.2044489842242,7396.843513789582,7.962483512338123,-1.0526808226299142,193.26851701280054,gwwa,17.1333333333333,27,322,TRUE,-78.9539337,39.601191300000004
G648813,1002.9509022812395,113.22192713653388,1257.9338100102145,98.12736352286915,549.5740324594258,140.03593235728067,261.3066621268868,81.80528884349108,254.98290772897508,7421.190534559074,7.962483512338123,-1.0526808226299142,193.26851701280054,gwwa,8.3,39,402.5,TRUE,-78.9539337,39.601191300000004
S14426502,1151.191586191586,90.98734598734599,1297.4363858363859,134.0604506604507,688.1385725385726,154.94361194361196,271.0509268509269,97.4913086913087,146.24479964479974,8786.472972054125,8.517148219804161,-0.3877033926862877,187.7684690695362,gwwa,14.1666666666667,34,250,TRUE,-74.2300943,41.2299179
S113052868,1147.1940758345988,132.77165995466652,1348.2429523998153,115.63653968882728,694.4748134944214,158.05730507691294,278.6987962412799,104.156884751656,201.04887656521646,8489.634449065821,6.905035697517262,1.340780859497013,186.3160413514839,gwwa,8.43333333333333,123,1209,TRUE,-74.187983,41.729178
S47717433,1062.7378664695736,163.04237496920425,1313.7814956661964,101.238012049542,639.5456785146363,149.58997961880445,274.5212434768976,95.25700463616207,251.04362919662276,7582.005240878856,9.457518514261443,0.8385260129450768,188.46102153807786,gwwa,9.36666666666667,90,250,TRUE,-78.1761848,40.5237922
S24056934,1112.5910089910092,95.73351093351096,1282.7572871572875,124.83933843933848,612.4153180153181,139.11286491286492,268.93126873126874,89.84859584859586,170.1662781662783,8801.702697302699,5.165015351956788,-0.6003412431830478,191.67479887973926,gwwa,7.28333333333333,104,1207,TRUE,-75.218916,41.118944
S23930373,1010.3166496424923,63.8394733855408,1283.1745999319032,96.0923618204517,496.1958914992622,140.55192373169902,262.73982521847694,84.90212234706618,272.85795028941095,7336.0625127681305,7.962483512338123,-1.0526808226299142,193.26851701280054,gwwa,7,120,603.5,TRUE,-78.9539337,39.601191300000004
S113267623,1120.6299852989994,96.42172902736284,1185.9697918148624,131.1384265187082,812.552828757054,137.88578270972639,241.37971261914925,58.73037890643524,65.33980651586307,9600.325152937829,15.58318140705752,4.054516809389862,194.40046702775203,gwwa,10.25,31,885,TRUE,-81.6955483,36.3326207
S47080305,1153.231878883097,4.85415030112595,1240.4037944250042,133.75771858411295,787.0104025327907,140.29450831964581,249.57192506367687,66.07810231140947,87.17191554190731,9019.08690994787,16.26655686159614,-1.7299086654686968,186.92386308088214,gwwa,10.5,135,804.5,TRUE,-82.0491397,36.1470008
S62501603,1154.9679792107117,152.14953312191685,1245.6408562367865,134.69787262156447,807.5591525722339,138.2865794573643,256.2991323114869,81.30137861169837,90.67287702607473,8848.743077229563,4.890505692528458,0.5188912665132369,189.3489081809749,gwwa,12.9666666666667,2,289,TRUE,-74.6112373,41.5826916
G6919536,1062.2866180377325,144.7271376468999,1300.7693052366158,107.93703003286956,473.58604619748746,145.90746994461702,268.409766310955,87.78938718537528,238.48268719888324,7478.223216143125,7.937898464212742,-0.6088050771318794,191.10673088539568,gwwa,7.66666666666667,48,595,TRUE,-78.944771,40.149304
S90503882,1072.0250406939147,162.91890204472983,1322.141258055165,104.47994291702898,688.7313532677771,152.43516846165846,274.9631636452828,98.12444533636585,250.1162173612504,7412.641447588468,3.8559939810012698,0.401243827455116,192.6809905189913,gwwa,10.25,56,302.5,TRUE,-77.97386,40.76048
S47096816,1035.805664848945,81.97245806585215,1214.5148293872662,102.34216884102989,630.1127907779387,132.26651480637813,245.88753134994593,67.46365707185753,178.70916453832115,8866.737626837854,15.069825413138226,1.7468796498118273,192.506461312138,gwwa,14.7833333333333,30,267,TRUE,-79.5237637,38.5329529
S30428854,1135.7829505340853,27.4011598587998,1263.8648741576128,121.7534956218769,518.2496217851741,143.08621005822215,260.9221794342823,79.9465914821437,128.08192362352747,8982.247008664559,9.635701685527172,0.22956252736028054,191.4849380900126,gwwa,8,120,1207,TRUE,-79.9518466,38.924469
