checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S114670734,NA,NA,NA,NA,973.8435229487862,37.189438242069826,1299.3602693602695,95.7731702994861,354.47811447811455,130.31791600212654,248.26103136629456,77.37869927343611,325.51674641148327,0.8327702702702703,0,0.7398648648648649,0.037162162162162164,0,10.047339742285521,-8.781241192717435,179.2629502282847,16.68333,12,TRUE,-68.35432,44.29859
G5573861,NA,NA,NA,NA,1069.1965367965367,183.06095238095236,1220.1276190476187,115.82424242424241,425.7833766233766,122.52658008658005,249.9854545454545,79.14510822510822,150.931082251082,0.41392649903288203,0.02127659574468085,0.3829787234042553,0.005802707930367505,0,8.410647368490487,-27.827264974086468,180.1374155903757,11.9,20,TRUE,-73.74101,43.94923
S26653355,NA,NA,NA,NA,1066.8741653826398,269.18489984591673,1092.582948125321,145.95891114535183,341.7560349255264,107.70570107858242,236.72110939907552,59.152542372881356,25.70878274268125,0.3769123783031989,0.0036161335187760778,0.25618915159944367,0.01780250347705146,0,2.089518445756738,-2.80141881943515,180.2090844190612,10.33333,165,TRUE,-71.71499,44.8276
S38026712,NA,NA,NA,NA,1030.8075068870523,220.9882920110193,1107.7434573002754,126.51101928374656,296.07283057851237,108.63481404958678,226.61225895316807,61.0254820936639,76.93595041322305,0.871758335708179,0.01481903676261043,0.4578227415218011,0.007124536905101168,0,3.8716469929198234,4.849442857336274,176.459921476601,6.75,95,TRUE,-70.58491,44.98145
S84907429,NA,NA,NA,NA,1078.6857525531564,192.15536581282439,1196.7019922986776,110.09040683073835,937.9519504436633,116.03063787041691,242.21312573246277,71.46526033818851,118.01623974552126,0.5092592592592593,0.20833333333333334,0.10185185185185185,0.05555555555555555,0,2.4742414627401175,0.654078549848943,175.25219099425806,6.9,10,TRUE,-90.95916,46.20338
S30443974,NA,NA,NA,NA,993.1374399735054,53.37108792846498,1196.6840536512666,90.2669316111939,831.586355356847,117.66120218579235,242.90677264447757,70.04719324391455,203.54661367776123,0.4424778761061947,0.03982300884955752,0.1902654867256637,0,0,3.820015539727307,-6.1786782296650715,174.8677722994173,7.016667,10,TRUE,-91.60226,46.71711
S47052813,NA,NA,NA,NA,1062.5982732351447,215.9458269849331,1209.2749280514643,109.38090401218892,726.8120873539867,120.63111562552902,242.6736075842221,71.51058066700524,146.67665481631957,0.5068493150684932,0.0319634703196347,0,0,0,3.9484779366597165,3.875932409803623,178.32486305538643,16.2,60,TRUE,-89.58299,45.84799
G8702696,NA,NA,NA,NA,888.2041558441558,77.24709956709957,1123.9821645021646,87.45437229437229,281.53662337662337,115.13264069264069,225.69454545454545,55.26735930735931,235.77800865800873,0.615819209039548,0.053268765133171914,0.292440139897767,0.06779661016949153,0,3.8662213431335943,2.387807085868261,182.1787686003882,9.266667,109,TRUE,-67.07449,44.93187
S23928164,2955.605517578125,2966.48564453125,887.54522705078125,159.0314727783203,1139.0970515970519,-72.34520884520886,1213.5495495495497,154.97461097461098,834.1715806715808,134.6674856674857,237.6805896805897,60.567977067977075,74.45249795249788,0.8928571428571429,0.08928571428571429,0.46875,0,0.012018672057560511,16.946276513258404,47.456705670567054,185.70696168375613,8.5,150,TRUE,-82.27411,35.71525
S38092404,NA,NA,NA,NA,1038.9109741482623,218.02739256976548,1111.8029447012498,124.66101694915255,480.98065399760327,108.39924670433146,234.4591679506934,60.95360383495977,72.89197055298746,0.05215419501133787,0,0.05215419501133787,0,0,1.4603590004865727,-6.158482974443038,181.5645822464039,5.283333,103,TRUE,-74.12171,44.4128
S71388098,2272.254150390625,2374.487548828125,747.48248291015625,135.8891372680664,1090.3647450110866,201.8920916481892,1240.1838507021434,114.5940502586844,537.9116777531411,132.26367331855138,248.5384331116039,73.38913525498893,149.81910569105685,0.8114186851211073,0.3391003460207612,0.2681660899653979,0.0034602076124567475,0.019151640699646245,8.431229111364827,-20.52616453119386,183.07381465517244,10.55,39,TRUE,-76.00827,42.79024
S115362372,2563.38720703125,2525.1376953125,754.8748779296875,129.25106811523438,1083.8351810790834,105.77032520325204,1310.9312638580932,109.75831485587582,546.238543976349,146.27032520325207,280.42073170731703,100.65040650406505,227.09608277900975,0.5707762557077626,0.4200913242009132,0.0547945205479452,0.0273972602739726,0.4120020093438832,3.928885466613687,-8.102405721716515,193.61414634146348,6.266667,24,TRUE,-72.66602,42.35414
S70680632,NA,NA,NA,NA,1055.2489669421486,188.50757575757572,1157.4132231404958,119.93250688705234,417.0161845730027,111.62706611570246,238.82541322314052,67.76101928374656,102.16425619834718,0.23776223776223776,0.019230769230769232,0.21853146853146854,0.027972027972027972,0,4.654688144575324,-3.5615048118985126,189.03532703742567,8.75,90,TRUE,-73.97554,44.27862
S115133641,NA,NA,NA,NA,964.7019027484143,35.91226215644821,1354.2418957011978,93.12949260042284,337.18375616631425,135.80144467935165,255.74559548978155,88.13195912614518,389.53999295278345,0.5069659442724458,0.018575851393188854,0.21671826625386997,0.02244582043343653,0,2.2684259562287132,-3.176287011899627,181.0593953854354,17.41667,20,TRUE,-68.67358,44.45146
G6956847,2958.570068359375,2847.95703125,812.51678466796875,170.8717803955078,1104.9933528836757,146.09286412512222,1181.1896383186706,126.03910068426197,609.8629521016618,132.48660801564031,239.33255131964816,60.96168132942328,76.19628543499493,0.764,0.716,0.024,0.024,0.15873755078483373,9.948409751216085,15.215283105723488,183.88994627782043,17.16667,20,TRUE,-80.2529,38.18315
S57596859,2958.570068359375,2847.95703125,812.51678466796875,170.8717803955078,1100.0306940371458,129.78787878787878,1177.7229716520042,124.89149560117305,606.4000000000001,132.2115347018573,237.8506353861193,60.48230694037146,77.69227761485831,0.7488584474885844,0.6940639269406392,0.0273972602739726,0.0273972602739726,0.16029918401876303,9.690119985599814,15.847224638942057,183.40539130434783,11.58333,20,TRUE,-80.2529,38.18315
S47278618,NA,NA,NA,NA,1057.6469696969698,216.51228956228962,1200.8446127946129,107.68350168350169,782.5809764309765,114.57575757575756,241.25117845117842,70.25185185185185,143.1976430976431,0.504424778761062,0.15486725663716813,0.04424778761061947,0.11061946902654868,0,1.9574018430611297,0.5141559424678273,174.77774413323243,8.416667,20,TRUE,-89.3055,46.04061
S58278621,NA,NA,NA,NA,1044.752720575925,243.53406998158377,1201.4912104470116,112.03063787041688,347.0356604721245,111.53390256152687,246.1083207768291,79.06177800100451,156.73848987108659,0.8736906962415281,0.07208872458410351,0.1392483056069008,6.161429451632779e-4,0,3.1322844877451947,-1.0590252742755808,175.33578221217567,15.51667,48,TRUE,-68.73867,46.22221
S116108736,NA,NA,NA,NA,884.7816450216449,40.02216450216451,1056.7151515151518,89.22354978354979,371.9731601731601,105.07428571428571,220.55740259740261,43.962077922077924,171.9335064935069,0.40600193610842206,0,0.37889641819941916,0.011423039690222653,0,2.4954480292190393,3.613558051749823,183.52037677482141,13.5,85,TRUE,-67.59467,44.48108
S115030482,2924.0810546875,2923.309326171875,863.54779052734375,146.74319458007813,1163.8069961358551,122.29123449257675,1183.5322351027048,182.55684360382347,725.4083790929428,130.36383973967867,236.16900549115314,50.774862721171445,19.7252389668497,0.875,0.875,0,0.022321428571428572,0.28482880383463843,16.729471345956526,28.122153957354538,175.471343337552,8.733333,11,TRUE,-83.04298,35.39783
G4361629,NA,NA,NA,NA,998.7836990595611,155.24277255311736,1224.5078369905955,103.43974225008708,424.6920933472658,123.99825844653431,239.468477882271,66.73911529083942,225.72413793103442,0.41194570135746605,0.0012669683257918551,0.38805429864253393,0.031855203619909504,0,2.8479518881318713,1.3764462005897053,182.63387804596366,10.66667,100,TRUE,-68.69964,44.1732
S58250723,NA,NA,NA,NA,1066.8978549540348,224.21416411304054,1131.1770514130064,126.61831801157646,496.5968675519238,111.61831801157646,236.32141641130409,63.770173646578144,64.27919645897168,0.5650319829424307,0.04371002132196162,0.5042643923240938,0.010660980810234541,0,3.36910713302062,-1.4640777380200662,182.18406651231317,11.03333,62,TRUE,-74.2594,44.44861
S70622640,NA,NA,NA,NA,992.3373963094633,197.0959878110716,1219.9674961909598,102.07635009310988,260.72168613509393,113.80599288979177,245.50380904012187,77.66446588792957,227.63009988149645,0,0,0,0.13392857142857142,0,1.69992381792677,-4.830819770046289,173.44888822563797,6.2,4,TRUE,-68.16183,46.77269
G8607633,NA,NA,NA,NA,1034.2221654749742,41.05141300646919,1156.2133129043243,116.21195097037793,236.60452843037112,111.15645216207012,243.74804221995234,67.73901940755873,121.99114742935012,0.8416289592760181,0.1583710407239819,0.06334841628959276,0.004524886877828055,0,2.9746050623078286,-8.74996114996115,185.08900279589938,13.78333,11,TRUE,-71.70022,44.79844
G8651344,NA,NA,NA,NA,895.5531173807034,48.33507488679903,1081.7565308254964,88.63305468477883,356.9893765238593,106.97213514454893,223.26854754440964,46.695750609543715,186.203413444793,0.15683229813664595,0.006211180124223602,0.11438923395445134,0.021221532091097308,0,1.8315916173166769,1.4292838403330363,179.78842474489792,10.85,66,TRUE,-67.56799,44.54413
S64242228,NA,NA,NA,NA,1021.5283116883116,277.1194805194805,1206.9340259740256,106.82493506493505,320.9212121212121,121.23965367965366,247.34839826839826,81.55203463203463,185.405714285714,0.6246180707114797,0.017023134002618942,0.2047140986468791,0.02182453077258839,0,2.405025584946098,-2.109716081310308,177.98512938822026,16,60,TRUE,-67.64258,45.37567
S90417623,2651.534912109375,2636.77587890625,764.38140869140625,71.86808776855469,1086.9412416851442,224.9275683665928,1253.2716186252771,114.80155210643018,558.1152993348115,136.87694013303772,251.31042128603102,75.99371766444938,166.33037694013296,0.8018867924528302,0.09748427672955975,0.7012578616352201,0.012578616352201259,0,3.1893307132053095,11.095893427281734,193.11427942309805,8.15,24,TRUE,-76.31817,42.74907
G5541175,NA,NA,NA,NA,1079.2680785123969,208.3658746556474,1144.1520316804408,126.6637396694215,498.62379476584033,113.64944903581268,237.26411845730027,64.6663223140496,64.88395316804394,0.4287869643934822,0.10108630054315026,0.3261919130959565,3.0175015087507544e-4,0,2.4080081773293895,-0.7813496669235043,181.129486579276,6.633333,136,TRUE,-74.41323,44.50611
S38379756,NA,NA,NA,NA,1028.157748917749,168.12484848484848,1286.341298701299,106.82839826839827,382.2564502164502,130.09038961038962,250.1930735930736,81.68571428571428,258.18354978355,0.35267857142857145,0.04017857142857143,0,0.044642857142857144,0,2.000398584222393,-2.693717687607709,185.4204919316936,17.33333,30,TRUE,-69.1767,44.33541
S70884704,NA,NA,NA,NA,1070.5449350649349,139.28017316017315,1137.6323809523808,140.92935064935062,384.3515151515152,108.93108225108223,218.71792207792205,62.43151515151514,67.08744588744594,0.9741056218057922,0.012265758091993186,0.8925042589437819,0,0,11.12728184034657,1.0974989193536888,180.26644670245184,9,80,TRUE,-71.35296,44.29492
S85229630,NA,NA,NA,NA,1048.749390456287,140.19313827934516,1225.3368164402648,112.17850923023336,376.5928247997213,126.36381051898293,253.67572274468827,83.28874956461165,176.5874259839777,0.8356164383561644,0.0228310502283105,0.4520547945205479,0,0,4.939884120125387,17.595002357378597,191.75460122699388,6.616667,10,TRUE,-70.76597,44.1762
S113957700,NA,NA,NA,NA,922.088413547237,2.7258467023172908,1213.9486631016043,92.84438502673797,397.98823529411766,127.42192513368983,241.14973262032083,63.72923351158645,291.86024955436733,0.20642201834862386,0.0045871559633027525,0.07339449541284404,0.06422018348623854,0,2.1774275479129312,-3.1873212583412767,179.95804416403786,8.35,45,TRUE,-69.23356,43.94337
S114291324,2900.7284545898438,2807.583251953125,798.2296447753906,93.82297325134277,1069.8377021751255,184.7428890128277,1242.3632645473135,111.73972857408442,578.1901840490797,133.60234244283325,248.5975088306377,78.68786019706266,172.525562372188,0.9436619718309859,0.02464788732394366,0.6795774647887324,0,0.2909902210302674,4.347851012140506,20.70900622996432,178.80540769416888,7.233333,26,TRUE,-74.21843,42.5021
S69326001,NA,NA,NA,NA,1046.1784323683767,250.37108515320807,1174.9695276790248,117.57423395970882,357.6001354325377,110.29473506009819,239.03284239038433,75.84188251227359,128.7910953106482,0.5405405405405406,0,0.21171171171171171,0,0,2.70768285136251,-10.581612660135645,173.893982808023,8.183333,10,TRUE,-69.1311,46.29162
G6193940,NA,NA,NA,NA,1061.876832844575,210.87520364939718,1238.0260671228414,96.79863147605084,1084.279569892473,121.86640599543827,251.6256109481916,73.6673183447377,176.14923427826648,0,0,0,0,0,0,-2.156148148148148,173.0539099526067,8,120,TRUE,-94.7639,47.1622
G8713732,2987.664306640625,2799.6607259114585,782.48260498046875,155.05957539876303,1140.2990691225987,129.4129530600119,1309.1935036640918,108.7736185383244,1072.5919984155278,156.96335908100616,270.40384234501886,86.44087938205585,168.89443454149318,0.8867595818815331,0.43031358885017423,0.1602787456445993,0,0.41407932725796665,11.184078351057495,-47.01902103349779,199.8176092461528,8.583333,113,TRUE,-79.26455,37.74991
S115541982,NA,NA,NA,NA,942.1662337662339,22.939220779220783,1270.134891774892,91.74943722943723,363.12519480519484,127.2722077922078,247.8258008658009,73.40675324675324,327.96865800865805,0.6566967231141412,0.0345282603914669,0.5482735869804266,0.025511326149109302,0,5.038687708670115,7.458149587390299,177.66930184297644,8.983333,60,TRUE,-68.78059,44.35775
S113900979,NA,NA,NA,NA,925.1666666666666,0.5530303030303031,1239.0454545454545,92.8030303030303,389.25757575757575,133.03030303030303,244.3257575757576,67.91666666666667,313.8787878787879,0.7918552036199095,0.049773755656108594,0.19457013574660634,0,0,2.472327024769293,14.381645569620257,180.34739336492896,9.833333,50,TRUE,-69.52362,43.89147
S71283168,NA,NA,NA,NA,1065.9094372294376,147.69558441558442,1089.7061471861473,157.44380952380953,439.9606926406926,109.59290043290042,213.9622510822511,55.693160173160166,23.79670995670972,0.5348837209302325,0,0.5302325581395348,0.11162790697674418,0,19.921697585354384,101.17811426787388,141.2285580378066,9.633333,5,TRUE,-72.81531,44.52823
G2521052,NA,NA,NA,NA,1027.8824662813101,193.066211245402,1119.402872657208,120.9266071115782,484.65755824137324,107.28043440182168,233.11788404273955,60.86459975477316,91.52040637589789,0.861646234676007,0.04903677758318739,0.8126094570928196,0.008756567425569177,0,8.480483147303966,0.25133470225872706,180.92649733090863,10.3,36,TRUE,-74.01953,43.91382
S24250351,NA,NA,NA,NA,986.875972843186,33.22702434177844,1258.380857757907,86.51746977976485,622.4038748137108,119.59380692167576,251.15813876469613,79.9698625600265,271.50488491472106,0.8767123287671232,0.228310502283105,0,0.0091324200913242,0,3.310203827399684,14.615166018546216,165.5580978017048,7,120,TRUE,-90.93715,46.66327
S38267481,NA,NA,NA,NA,1047.1797520661157,210.8013085399449,1118.2289944903582,134.75964187327824,300.08161157024796,107.89256198347108,238.93285123966942,61.89979338842976,71.0492424242425,0.09292035398230089,0,0.09292035398230089,0,0,2.0383767358923297,-21.322881092828318,176.22715972653825,9.416667,12,TRUE,-71.71699,44.76008
S58268409,2008.0574951171875,1937.28369140625,940.011962890625,125.27789306640625,1107.9819669083474,107.59063022866704,1225.8986800520545,127.63878044246145,655.813162297825,137.10745491727087,252.03773935675784,79.30303030303031,117.91671314370706,0.11818181818181818,0.04090909090909091,0.004545454545454545,0.013636363636363636,0,4.526749024550899,-19.186671033240547,193.43184421534943,7.216667,101,TRUE,-73.15835,42.02915
G1855454,2588.2392578125,2602.68408203125,953.0477294921875,122.44620513916016,1151.984126984127,-95.88600288600288,1193.6291486291486,168.6089466089466,722.4329004329004,125.10389610389612,225.77633477633478,52.63347763347763,41.64502164502164,0.7375565610859729,0.1493212669683258,0.22624434389140272,0.02262443438914027,0.1021521684136326,15.024409864611352,32.51276018099548,206.98208793197034,19.75,15,TRUE,-82.91369,35.29708
S47533774,NA,NA,NA,NA,1083.8826385400969,184.8576929516156,1201.279424075004,110.29817512137951,985.301690942575,115.46978067972542,243.9449188012723,72.19136112506277,117.39678553490717,0,0,0,0,0,4.471301094105585,-1.9139622641509437,175.7663748868095,11.71667,15,TRUE,-91.12859,46.19772
S92471500,3015.787841796875,2955.565185546875,789.181396484375,156.42071533203125,1090.7757189731713,157.35668789808915,1160.8666280640803,126.94788650839605,625.1173518625748,129.1432155954449,234.21694653541786,58.122563211735184,70.09090909090901,0.8482142857142857,0.21428571428571427,0.20535714285714285,0,0.09026373536991221,13.81232516974509,-9.546459412780656,189.13629296942477,7.8,2,TRUE,-79.83646,38.6777
S71787542,NA,NA,NA,NA,1065.175158175158,242.76373626373623,1163.3160173160172,105.33583083583083,979.0930735930738,128.2812187812188,237.16200466200468,69.07708957708958,98.14085914085922,0,0,0,0,0,6.5158194790791395,-7.824371205550738,178.1456265984655,17.81667,4,TRUE,-92.10059,46.7912
S47678148,NA,NA,NA,NA,1053.2410699170475,209.51836803792108,1185.39647875402,108.47739969527677,785.2822075503639,119.81157948197053,242.252073810733,66.20992043338411,132.15540883697258,0.0990990990990991,0.05855855855855856,0,0,0,1.688215257522784,-2.9703136954858467,180.29766090811805,11.81667,6,TRUE,-89.86749,45.55517
S85228341,NA,NA,NA,NA,1017.9081027667983,146.21574440052697,1109.9334650856388,118.78722002635047,360.27684453227926,105.29397233201578,222.50148221343872,66.31027667984189,92.02536231884051,0.9095022624434389,0.3438914027149321,0.07692307692307693,0,0,6.226860348942001,3.7521519738794886,154.00994655581948,5.45,10,TRUE,-69.5569,47.04878
S90263598,2561.86669921875,2545.7474365234375,764.1703186035156,68.32369232177734,1092.0066518847007,243.4345898004435,1328.9815225424982,109.80266075388029,465.13968957871396,146.00591278640061,270.32520325203257,92.43311160384332,236.9748706577975,0.21767241379310345,0.03017241379310345,0,0.36853448275862066,0,5.282247217330774,-8.929125055895065,185.2851926373053,6.666667,14,TRUE,-76.45727,42.45207
S85229160,NA,NA,NA,NA,959.7443181818181,169.64583333333334,1257.4204545454545,92.3503787878788,274.9242424242425,122.27083333333334,253.47159090909093,85.81439393939395,297.6761363636364,0.9066666666666666,0.40444444444444444,0.02666666666666667,0,0,6.456593810618333,0.4636321697677992,156.7443863426638,5.783333,10,TRUE,-67.74887,45.25615
G7033129,NA,NA,NA,NA,1043.5205992509364,150.54698672114404,1220.4819543752128,108.61048689138576,338.22301668369084,114.87470207694926,248.98127340823976,82.19935308137556,176.96135512427645,0.6356164383561644,0.025570776255707764,0.365296803652968,0.0136986301369863,0,3.7774928374668635,-12.175545007032346,173.16189527353723,17.13333,77,TRUE,-68.67959,45.87572
G5548830,NA,NA,NA,NA,1059.3843795093794,108.65061327561328,1262.239898989899,110.14357864357865,472.59451659451656,126.69498556998556,265.1940836940837,87.7346681096681,202.85551948051966,0.3388646288209607,0,0.26419213973799127,0.0445414847161572,0,3.3309635776426236,-9.709810316711012,182.24051556420227,5.783333,88,TRUE,-70.97597,43.73821
G8719825,NA,NA,NA,NA,942.0836363636363,44.958961038961036,1320.5277922077921,93.48606060606059,356.943722943723,139.41402597402598,253.40987012987011,81.59480519480519,378.44415584415583,0.18018018018018017,0,0.18018018018018017,0,0,4.374709954604738,-5.442077020202021,177.42228183683127,8.783333,80,TRUE,-69.46959,44.01228
S46875995,NA,NA,NA,NA,1059.7238095238095,179.3047619047619,1183.7461471861473,128.1625974025974,337.74216450216454,118.2500432900433,247.23030303030302,74.81922077922079,124.0223376623378,0.949238578680203,0.6802030456852792,0.06526468455402465,0,0,11.046393475656519,-31.769318723201508,170.60767727792594,5.5,120,TRUE,-71.72562,43.94204
S71887789,2747.7877022879466,2843.899169921875,774.7148088727679,97.71970803397042,1052.194330400782,137.2496578690127,1316.1112414467252,99.48250244379278,649.5634408602151,149.76246334310852,276.189247311828,90.55386119257086,263.91691104594315,0.7666083916083916,0.42045454545454547,0.006118881118881119,0,0.37408004107673803,12.760322949957988,-15.64113680154143,193.02544663663198,17.5,180,TRUE,-79.05216,38.5078
S113760028,NA,NA,NA,NA,960.8291050035238,35.807082452431295,1263.4591261451724,94.75352360817476,360.10042283298094,127.35940803382663,244.6553911205074,71.38054968287526,302.6300211416486,0.4738675958188153,0,0.4363143631436314,0.006387921022067364,0,2.3320971604732628,2.055274139786358,181.142946747789,14.05,41,TRUE,-68.32562,44.23167
S24446767,NA,NA,NA,NA,1038.4155365812826,15.611083207768294,1260.082370668006,90.79943077180647,911.8812991796416,115.8752720575925,254.11886824041517,79.73095596852502,221.66683408672338,1,0.11818181818181818,0.34545454545454546,0,0,1.8596504523322015,6.428721646387261,176.62945154019536,6.683333,10,TRUE,-91.72179,46.43013
S71603633,3001.7666015625,2848.737548828125,720.52740478515625,103.84358978271484,1081.8765972982842,196.29572836801756,1238.378970427163,112.27455275648046,517.0467323840817,131.27090178897407,249.03760496531584,73.31033223804309,156.50237312887884,0.9022222222222223,0.8266666666666667,0,0,0.08415395114156934,2.4595487764474084,13.557284070653052,185.41355822251046,8.033333,23,TRUE,-76.01305,42.58002
S58463422,NA,NA,NA,NA,1044.0491543340381,174.93974630021143,1278.0678294573645,108.47251585623681,406.97621564482034,125.69415081042989,242.49031007751944,75.77536997885835,234.01867512332637,0.7546712802768166,0,0.7214532871972318,0.016955017301038062,0,9.91549050865407,3.984983807165187,185.27226374710034,10.93333,20,TRUE,-68.28797,44.31643
S71028921,2926.622140066964,2940.7941545758927,841.1902872721354,145.04209972563245,1054.9749755620724,141.98279569892475,1253.9548387096775,102.93294232649072,729.0676441837732,138.22033235581625,257.2578690127077,74.97947214076247,198.9798631476051,0.9438758103036506,0.7320027294438758,0.026782668031388606,0,0.3494298766024743,20.814390360026596,13.70343848977074,180.00690365420652,10,150,TRUE,-79.1691,38.57959
S30404419,3074.09697265625,3088.554736328125,708.8816162109375,202.74029235839845,1133.6471425666055,-54.8907870652837,1178.8139109212934,161.4504779336994,855.0203376042302,122.84055318283504,229.004067520846,51.57514744763066,45.166768354687974,0.7818181818181819,0,0.6045454545454545,0.11818181818181818,1.3656540011817758e-4,18.38904995363982,51.98450450450451,200.99531531531534,16.78333,43,TRUE,-83.4465,35.60938
S19019853,2890.823974609375,2919.585693359375,833.41253662109375,176.5355682373047,1088.2594822396147,-42.51635560907084,1152.494481236203,144.46257274734094,898.049969897652,129.12382099137065,227.2691149909693,54.44170178607265,64.23499899658827,0.8654708520179372,0,0.7757847533632287,0.04035874439461883,0.0035878086354032227,17.495248666708267,88.06623702112422,184.93585378964343,9.25,15,TRUE,-82.12776,36.10416
S38091651,NA,NA,NA,NA,1025.3237903900888,121.76343545956806,1220.4682738992133,96.78503264691112,783.6130922484515,120.42307048384396,245.49556336849156,73.20441988950276,195.14448350912448,0.852017937219731,0.852017937219731,0,0.05829596412556054,0,2.6479014983040083,-1.4238788060596967,174.34639051478314,5.566667,127,TRUE,-90.43042,46.5436
S114975024,NA,NA,NA,NA,914.8488089450657,389.04683195592287,1109.9387457462321,80.37222492302708,573.3234483876196,103.63166423594231,217.28358450818342,57.11019283746557,195.08993680116646,0.26584234930448225,3.863987635239567e-4,0.22217928902627512,0.015069551777434312,0,2.5769584429733157,-6.833426375740874,167.54900703154684,15.05,39,TRUE,-88.0383,47.47159
S92333899,3045.5401204427085,3036.9934895833335,790.7755533854166,188.93242390950522,1154.807606263982,96.78055725035588,1195.4911531421596,154.5702664226154,924.3780760626397,134.03457392719133,235.7476103315029,54.707341875127106,40.683546878177594,0.9400369003690037,0.13284132841328414,0.4317343173431734,0,0.10059985717091834,18.868897641408658,48.4507623007623,202.59966737119285,10.58333,86,TRUE,-82.33376,35.74846
S46889846,2737.5440063476563,2765.9830932617188,963.7592315673828,124.66419219970703,1040.8344086021502,83.77829912023459,1231.7607038123167,100.67526881720428,717.0652981427174,134.0039100684262,248.98709677419353,70.3466275659824,190.92629521016647,0.8969594594594594,0.6309121621621622,0.03125,0,0.2672362774505067,16.48503050129138,38.793122287309906,194.41973959755984,5.966667,70,TRUE,-79.22088,38.48203
S104589100,2828.0892740885415,2672.001220703125,719.4926961263021,213.19735717773438,1255.5761616161615,183.43636363636364,1346.2678787878785,152.40646464646463,830.6351515151514,164.0521212121212,287.01292929292924,87.15636363636362,90.69171717171707,0.6186291739894552,0.0351493848857645,0.18629173989455183,0.29701230228471004,0.3914367350202274,7.3560763550516866,-11.242567973812548,188.9152859433458,7.75,35,TRUE,-83.82119,35.58785
S47482839,NA,NA,NA,NA,1023.1212121212121,181.57575757575756,1128.3636363636363,121.75757575757575,262.3333333333333,109.72727272727273,239.42424242424244,64.84848484848484,105.24242424242414,0.2914485165794066,0,0.2268760907504363,0.07678883071553229,0,4.176723123948935,-10.723974581166956,184.88325635103925,15.16667,25,TRUE,-71.15368,44.78911
S114608075,NA,NA,NA,NA,986.6383129541023,44.378522062732586,1309.170653907496,97.20999468367889,351.879496721602,129.1311359206096,247.72018429913163,79.15222399432925,322.5323409533937,0.6755555555555556,0,0.5911111111111111,0.057777777777777775,0,3.942041656597467,-15.587406015037594,183.01816758026632,16.51667,4,TRUE,-68.25402,44.32102
S30876146,NA,NA,NA,NA,989.878787878788,182.7888198757764,1176.0681347637872,107.14172783738003,393.39563335215513,118.13156408808584,232.48654244306417,61.012610577827964,186.18934688499917,0.5094887683965917,0.005809450038729667,0.4788923315259489,0.04841208365608056,0,4.722674325948766,9.172472169042049,178.76598771106487,9.783333,24,TRUE,-68.04848,44.35159
G5505621,NA,NA,NA,NA,998.985257985258,342.5477477477478,1227.1338247338247,86.07108927108928,671.9857493857494,119.0018018018018,231.1187551187551,71.64176904176905,228.14856674856662,0.30357142857142855,0.125,0,0,0,2.6318898047026256,-2.9722140112326336,174.4126514927579,18.65,8,TRUE,-88.44707,47.25494
S24364505,NA,NA,NA,NA,1014.8704168759416,5.357776661644063,1240.96300016742,91.87276075673866,728.0180813661475,116.72894692784195,247.50376695128074,75.59283442156368,226.09258329147838,0.918552036199095,0.6515837104072398,0.11312217194570136,0,0,3.4376510548037325,10.763304688677822,174.3424740093416,6.083333,120,TRUE,-91.01018,46.31097
S90803129,2911.096923828125,3008.5791015625,788.88470458984375,145.75860595703125,1070.7616813294233,155.59648093841645,1247.3515151515153,104.50811339198437,738.5908113391985,138.18260019550343,257.29560117302054,74.81564027370479,176.58983382209203,0.8214285714285714,0.6964285714285714,0,0,0.19586087217820541,17.490243200088727,40.492129389379,187.7182416060921,8.316667,5,TRUE,-79.1691,38.57959
S37874529,2751.85458984375,2786.22880859375,962.14971923828125,124.38952941894532,1035.5264907135875,35.32179863147604,1250.9779081133918,97.87976539589442,648.0043010752687,133.50263929618765,249.42521994134896,73.75444770283481,215.4514173998043,0.7644444444444445,0.64,0,0,0.11126645902792613,14.76365323862299,48.62972597988206,195.16395147313693,11.4,64,TRUE,-79.22088,38.48203
S71558672,NA,NA,NA,NA,1090.3052813852814,205.40138528138533,1159.2148917748918,125.59861471861473,535.3004329004328,111.64813852813855,239.08883116883118,65.6348051948052,68.9096103896104,0.5609477590636597,0.40208392806166143,0.08892377961747074,0.0032829003711104766,0,3.1898050749311753,-0.1854584980599717,182.5083079180903,13.58333,45,TRUE,-74.59538,44.05379
S70887301,NA,NA,NA,NA,1030.9875867104781,104.6783497626871,1303.6918583424606,102.65571376414749,521.010222709018,144.2690763052209,272.68528660094927,96.48740416210295,272.70427163198246,0.7909270216962525,0.11608903916596225,0.2938856015779093,0.023950408565793183,0,3.53503186935647,-7.207679634552736,187.72867251998431,9.166667,60,TRUE,-71.70797,42.74666
S71735611,NA,NA,NA,NA,1028.3353877760658,166.21811333675743,1178.823317925013,111.2126348228043,330.26998801575076,110.63020030816642,239.1566512583462,74.97500428008902,150.48793014894727,0.7395006773756532,0.00154828720727695,0.6555060963808786,0.03657828527191794,0,2.0912331877336667,-6.905182845664226,179.47341796662272,5.5,167,TRUE,-69.19216,45.95469
