checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S23954350,NA,NA,NA,NA,NA,1066.0233415233413,135.72727272727272,1589.7950450450448,94.63738738738738,667.6187551187552,184.92035217035215,312.78419328419324,126.18939393939391,523.7717035217036,0.6883741258741258,0.5847902097902098,4.3706293706293706e-4,0,0.11145104895104894,0,0,4.639616805414523,-3.240886546807192,199.55637349864392,17.5833333333333,90,804.5,TRUE,-90.758,38.661
S70899735,20.861780166625977,2.900585889816284,0.8249382972717285,139.55064392089844,0.048042576760053635,1257.4471286289468,82.73426573426573,1386.4147065056156,150.01568128840856,680.7471922017377,166.3528289891926,284.4494596312778,90.85060394151304,128.96757787666888,0.3794642857142857,0.044642857142857144,0.026785714285714284,0,0.049107142857142856,0.21215602335184616,0,8.576066082298373,-15.926979525276316,200.82777978993116,10.3333333333333,40,250,TRUE,-82.5309438,35.2803227
G5491893,12.430993872029442,2.191675305366516,0.8860319661242622,81.92931720188686,0.40828320543680874,1169.4344061735367,252.79465462074157,1433.095238095238,113.38961038961037,603.0060229625446,167.6092603049125,291.70035761340114,100.15245623941277,263.6608319217014,0.5881246641590543,0.5574959699086512,0.020553465878559916,0.003895754970445997,0.09094572810317034,0,0,3.295615507014827,1.3452710477308332,196.388914050152,9.31666666666667,177,1453,TRUE,-85.225868,39.589909
S30629467,NA,NA,NA,NA,NA,1143.0599013389713,226.10218463706835,1363.0931994362227,116.81025369978856,965.2417195207894,157.79651162790697,271.5070472163495,87.15891472868216,220.03329809725142,0.7168949771689498,0.7168949771689498,0,0,0.1415525114155251,0,0,8.407431241323174,4.184976676853788,183.90626003210275,8.75,30,250,TRUE,-90.8911586,43.050864
S46708125,12.891222408839635,2.338722390787942,0.8963867723941803,81.34353692190987,0.30013312425996574,1155.0659645232815,228.07427937915745,1421.037878787879,114.25406504065042,555.88155949741315,173.84848484848484,284.18551367331855,98.79619364375462,265.97191426459744,0.5800995024875621,0.5763681592039801,7.462686567164179e-4,0,0.0057213930348258705,0,0,3.663230458598951,-2.073584482371823,192.33750355907193,19.8,42,1064.5,TRUE,-86.0251808,39.871606
S37726082,NA,NA,NA,NA,NA,1062.2124777183603,216.6336898395722,1354.3825311942962,108.18342245989305,460.448128342246,152.52673796791444,264.9395721925134,86.30588235294118,292.1700534759359,0.8280542986425339,0.4479638009049774,0.04072398190045249,0,0.013574660633484163,0,0,4.993032166648817,5.3373028644995175,175.8697262479871,15.25,51,250,TRUE,-88.4420407,42.9730211
S113749881,25.27680428822835,3.084828476111094,0.6468279113372167,245.07377751668295,0.046151788982873164,1203.425259304454,284.14012609314625,1419.7398820418955,116.3941427699817,671.187105958918,176.09701037217818,290.35550132194425,97.83465527760829,216.3146227374416,0.740263722784422,0.7154247163446795,3.0665440049064706e-4,3.0665440049064706e-4,0.07145047531432076,0,0,4.286260064874334,-4.892610933100303,194.49076471603667,12.2166666666667,31,957.5,TRUE,-86.339706,39.259495
S18828166,NA,NA,NA,NA,NA,959.6663280853226,54.32114440494329,1282.5068562722195,82.4709666497376,508.93736245132897,117.55391907905876,252.72710343660066,82.74911122397157,322.8405281868969,0.8823529411764706,0.8823529411764706,0,0,0.00904977375565611,0,0,6.626404311055411,1.4184648581997543,192.5423728813559,7.66666666666667,20,250,TRUE,-84.7595215,45.1989738
S70813965,27.35167736477322,3.1778373188442655,0.5401584174897935,284.2004631890191,0.005125110736116767,1139.3573921028465,276.49513314967857,1357.3078053259871,107.92984389348025,632.4022038567493,163.64646464646464,285.80073461891647,95.93939393939394,217.95041322314069,0.9725234996384671,0.693058568329718,0.06941431670281996,0,0.0010845986984815619,0.30942375571165315,9.089813379817308e-6,10.492071702460654,1.068178094794017,191.64000403088662,7.83333333333333,70,885,TRUE,-82.5926042,39.592803
S46718555,9.376319570541382,1.9868688201904297,0.8666867101192475,79.35286960601806,0.609805737733841,1088.2977139819243,190.31702994860888,1314.950203792309,105.23710792131845,582.371610845295,153.9989367357788,264.4541910331384,87.7839801524012,226.65248981038462,0.020872865275142316,0.02058093708947599,0,0,0.010655378776820903,0,0,1.6877239676542009,-0.1904231838637863,185.9086301206258,11.05,51,1392,TRUE,-76.7457005,43.0038224
S91339369,7.839901606241862,1.738332470258077,0.9195529619852701,43.86523575252957,0.6696256664064195,1062.6292011019282,136.50835629017448,1377.7895316804406,102.43067033976124,389.69072543618,154.25013774104684,274.9753902662993,96.14857667584938,315.16033057851246,0.3224115334207077,0.31760594145915244,0,0,0.022717343818261248,0,0,2.4219162035697015,3.7982014388489196,193.44495240950314,6.5,120,804.5,TRUE,-81.7464352,40.8852591
S90932004,NA,NA,NA,NA,NA,1018.0679144385027,245.01033868092694,1355.2053475935832,97.1365418894831,422.7327985739751,155.8048128342246,273.57112299465246,87.08983957219253,337.13743315508043,0.30536130536130535,0.27667204590281513,0.012192935269858346,0.0026896180742334587,0.007351622736238121,0,0,5.332453106652438,2.9196236906004756,182.1879274143412,11.8333333333333,39,1255,TRUE,-89.810915,43.2380123
S114088176,NA,NA,NA,NA,NA,1075.2698064987221,108.9950711938664,1326.663563344286,107.5918218327857,534.864549105513,150.91255932822196,283.34939759036143,104.1849215041986,251.39375684556398,0.9246482069904676,0.6000907852927826,0.106218792555606,0,0.004539264639128461,0,0,14.201694114554288,32.2439979878969,183.1048186710163,9.26666666666667,40,789,TRUE,-72.5892944,42.2988111
S113381262,NA,NA,NA,NA,NA,1116.2036363636362,328.860606060606,1316.5939393939393,104.39515151515151,523.8375757575757,145.00121212121212,264.07030303030297,83.74181818181818,200.39030303030313,3.599712023038157e-4,3.599712023038157e-4,0,0,0.00827933765298776,0,0,2.178387290943774,1.3419927042178004,182.29757700779686,9.08333333333333,95,885,TRUE,-88.5995362,44.393092
G3352569,16.86164665222168,2.840207099914551,0.6481967568397522,265.3125305175781,0.26554304361343384,1125.8968979738213,227.11403980634753,1394.060606060606,107.2752375829299,592.9879863726018,166.5185583647122,270.45651784113323,91.80545095929712,268.1637080867847,0.44594594594594594,0.4369369369369369,0,0,0,0,0,4.154136118449475,-2.7271980279375514,187.66809140226863,8.6,36,250,TRUE,-86.6639918,41.7770083
G5498501,16.943528366088866,3.05313720703125,0.6424001574516296,187.05697937011718,0.03923340830951929,1071.9916530575213,192.1166757394302,1301.9212484122663,113.07947740881872,541.0439121756488,143.82054073670838,267.51424423879513,87.60805661404464,229.92959535474506,0.9013452914798207,0.820627802690583,0,0,0,0.12688971345935168,0,9.447854834784653,-20.331440026729034,182.84458556149735,12.95,3,250,TRUE,-78.81045,40.8740984
S90601448,14.62040143177427,2.4495931247185014,0.8969069637101272,91.41248360995588,0.2829179309372758,1256.2086638194019,281.4708155379297,1453.5159650193207,122.06182631685986,1073.730730119992,180.36119585112877,298.70164734594266,104.9526133821436,197.3073011999188,0.5482097186700767,0.519693094629156,0.004859335038363171,0.007416879795396419,0.11253196930946291,0,0,7.440235841285112,-3.8181708521161037,194.8782539547809,11.7666666666667,86,1488.5,TRUE,-86.624111,38.555123
S71167993,16.058582379267765,2.5204116014333873,0.8406168566300318,91.71016619755672,0.26894606828976136,1124.8022137543094,130.34095445472687,1317.8508437670112,117.10324804935581,562.3287969515513,146.43603701687533,275.161313736164,98.4988205407367,193.04863001270178,0.7892124853075617,0.6489486744155675,0.03199686561316442,0.001175395063340734,0.07169909886378477,0.45477781881014756,1.234285172429707e-4,7.710310298641959,-1.5534373370415433,186.3498035909826,7.81666666666667,103,1472.5,TRUE,-73.4532166,41.855434
S37826617,NA,NA,NA,NA,NA,1040.3357575757575,200.1672727272727,1315.6024242424241,98.51272727272726,466.5684848484848,143.1381818181818,260.52484848484846,81.72121212121212,275.26666666666665,0.004484304932735426,0.004484304932735426,0,0,0,0,0,2.0477174522717556,2.0905819774718397,180.94260243978727,6.5,165,250,TRUE,-88.5995362,44.393092
S14532714,NA,NA,NA,NA,NA,1013.3502466525723,78.630725863284,1386.9023960535587,90.00070472163496,465.8925299506695,150.6599718111346,271.72163495419306,96.91402396053559,373.5521494009864,0.7808219178082192,0.680365296803653,0.0365296803652968,0,0,0,0,4.114060757433218,-2.379511247774721,187.39769965980886,6.98333333333333,3,250,TRUE,-85.4881,42.6339
S19197967,21.534334659576416,2.9100281596183777,0.7860223650932312,163.1510353088379,0.053034055046737194,1093.7565379825655,35.018679950186794,1297.5647571606476,103.31403071814032,893.9925280199253,152.18472395184727,272.0197177251972,88.32274802822748,203.80821917808203,0.9246309246309247,0.6301476301476302,0.010878010878010878,0,0.014763014763014764,0.360113493544083,0,13.984187422771221,20.251117883284454,188.987868086803,11,75,603.5,TRUE,-80.1161585,37.100152
S18795631,NA,NA,NA,NA,NA,1029.7459207459208,99.27738927738929,1434.172494172494,104.63869463869464,297.31701631701634,169.65501165501163,277.7692307692308,100.997668997669,404.4265734265732,0.35267857142857145,0.35267857142857145,0,0,0,0,0,5.154446956180489,2.933564127926146,181.9298534496954,10.1666666666667,30,250,TRUE,-87.844594,41.677116
S90299426,29.07387924194336,3.1710283756256104,0.5770049095153809,254.37599182128906,0.030587323009967804,1162.5212121212126,157.69777777777782,1259.3652525252528,130.41515151515154,626.5527272727275,143.77515151515155,266.4256565656566,79.64343434343436,96.84404040404024,0.4954545454545455,0.1590909090909091,0,0.3409090909090909,0.01818181818181818,0.16163680394502908,0.026409225741570647,12.267784651737802,-38.73574862637363,184.3558914462384,13.4166666666667,15,250,TRUE,-79.7302998,39.1201584
S46606867,17.290367126464844,2.7074673175811768,0.7658035159111023,146.11178588867188,0.18404263257980347,1148.0541889483065,137.78324420677362,1318.227094474153,114.72549019607843,785.1999999999999,143.8131907308378,263.6534759358288,85.00855614973263,170.17290552584655,0.049773755656108594,0.049773755656108594,0,0,0,0,0,2.506329306339156,-1.5024654832347142,185.78192276088737,8.36666666666667,37,250,TRUE,-79.985233,41.802449
S90880216,15.296241020334177,2.3927596684159904,0.924537860113999,95.0025011259934,0.18427191838493634,1190.416415813767,303.35601043548064,1442.0068231988762,112.69596628537026,631.4063816977724,178.19185229781257,295.94220349187236,106.6921533212924,251.5904073851093,0.5177766649974962,0.4651977966950426,1.2518778167250875e-4,0.006134201301952929,0.06584877315973961,0,0,4.651066523049327,-1.9753852563240186,196.6028527290557,12.45,127,1504,TRUE,-84.7910246,39.1246028
S113180132,NA,NA,NA,NA,NA,1137.8326446280992,335.2973484848485,1324.6143250688706,107.95592286501376,582.4956955922866,145.48054407713497,267.46160468319556,86.7267561983471,186.78168044077142,0.0045662100456621,0,0.0045662100456621,0,0.0045662100456621,0,0,2.457922092482221,0.7542678151918559,186.6896443678521,8.16666666666667,10,250,TRUE,-88.77599,44.39945
S58289424,25.42335319519043,3.1425468921661377,0.5111917853355408,269.5180358886719,0,1125.9619364375462,169.87657058388766,1287.7549889135257,117.47339246119735,563.7527716186254,144.9150036954915,269.38913525498896,85.01404286770142,161.7930524759795,0.9642857142857143,0.9642857142857143,0,0,0.013392857142857142,0.09892227834539621,4.7553942671843937e-4,5.179077916043033,3.722410865874363,196.5223297673629,6.36666666666667,113,250,TRUE,-79.4938087,39.8855698
S71932412,7.293274879455566,1.9293131828308105,0.985935389995575,35.12450408935547,0.4302501678466797,1004.3756166314305,213.07663847780125,1335.6351303735025,88.73044397463002,590.6601479915433,149.3985200845666,262.64129668780834,87.33932346723044,331.25951374207204,0.43636363636363634,0.31363636363636366,0.022727272727272728,0,0.2,0,0,3.2006084033623465,-0.6377649325626203,180.51517584711743,15.0833333333333,8,250,TRUE,-78.415781,43.110144
S114191146,18.115042686462402,2.9073113203048706,0.8736759126186371,155.3099594116211,0.05461701564490795,1162.8484848484848,181.75757575757575,1283.1515151515152,122.3030303030303,1164.969696969697,159.27272727272728,268.3333333333333,86.87878787878788,120.30303030303048,0.9166666666666666,0.9166666666666666,0,0,0,0.5100770906234781,0,11.725860578303852,25.172483560950944,186.28037097431712,9.95,20,322,TRUE,-78.1704766,38.8240992
S71554969,23.1167049407959,2.9702494144439697,0.7383427619934082,159.7399444580078,0,1054.0117501546074,140.56957328385903,1266.6959389816534,102.03628117913834,645.6039991754278,139.708719851577,261.2327355184498,76.79612451041024,212.684188827046,0.8705357142857143,0.7857142857142857,0,0,0,0.46249262405659203,0,14.786005685049977,-18.547759638763466,216.41024305555558,11.8333333333333,1,250,TRUE,-79.567884,38.332726
S101483773,20.89735221862793,2.740067720413208,0.8154629170894623,160.58678436279297,0.10999250039458275,1154.488543976349,66.91518847006652,1329.7150776053215,125.98835920177383,643.700480413895,145.40022172949,279.2472283813747,100.26792313377678,175.22653362897245,0.776255707762557,0.6073059360730594,0,0,0,0.22351366594076566,0,14.673522014983925,3.008818635607323,204.44499916791483,11.1833333333333,13,250,TRUE,-75.0064652,41.0716868
S70627628,NA,NA,NA,NA,NA,1060.0325933756167,267.2434813248767,1360.8992248062016,103.69150810429882,462.5706483439042,155.77466525722338,270.1398872445384,87.95560253699789,300.8666314305849,0.1925258106732587,0.15689981096408318,0.01570452232077941,0,0.1073142358586593,0,0,2.4083857990378816,-1.2956327254692508,187.11697744289194,7.1,95,1394,TRUE,-88.4808429,42.9384825
G7034954,NA,NA,NA,NA,NA,1310.4460690824328,232.94151303242216,1494.6901885992795,130.23585505403688,1079.3214664123755,185.4943844034753,314.6208942572579,106.9908878999788,184.2441195168467,0.820627802690583,0.6367713004484304,0,0,0.14349775784753363,0,0,11.189098116149221,-2.0486048604860474,191.61599423631122,7.08333333333333,9,250,TRUE,-87.75031,35.69329
S46588993,NA,NA,NA,NA,NA,1147.3237639553429,275.3877370193159,1385.1566542619173,110.23143717880559,918.6572744993798,161.6943115364168,276.2399432925748,91.28211944001417,237.83289030657443,0.45882924459557933,0.45129948991984453,0.003400534369686665,0,0.01918872965751761,0,0,8.595648213466493,-3.097573654073768,181.30247989383312,11.8,95,1078,TRUE,-91.1856759,43.0889962
S114472842,15.871674994627634,2.5187530716260276,0.8390416751305262,109.08260877927144,0.2549398103534865,1165.2003968253969,153.85768398268397,1307.4410173160172,122.03607503607503,773.5241702741703,148.90692640692643,271.4630230880231,93.72835497835499,142.24062049062036,0.5765054294175715,0.3290556103981573,0.06893715037841396,0.01579466929911155,0.02912142152023692,0.27123208843074603,0.020780338443308215,5.814117568161656,-19.25235000772303,187.81695423855967,10.8,133,1311.5,TRUE,-74.5156422,41.5384264
S47220884,8.05537223815918,2.416375160217285,0.9174814224243164,74.06004333496094,0.20958112180233002,1145.8548868971404,2.4270166453265043,1343.6316688006827,131.57746478873239,455.898847631242,152.11587708066577,275.2074263764405,81.271660264618,197.77678190354231,0.6954545454545454,0.4863636363636364,0,0,0.16363636363636364,0.353521006655964,0,10.985801058734873,-26.747877912226834,202.1402020931072,6.25,75,250,TRUE,-82.8012943,35.5120994
S57818705,NA,NA,NA,NA,NA,1078.5922077922078,292.3002597402598,1305.6841558441558,110.82320346320346,487.6877922077922,146.9804329004329,262.52640692640693,78.47774891774893,227.09194805194807,0.8734504132231405,0.8442665289256198,0,0.007747933884297521,0.028667355371900828,0,0,7.378479732911861,3.2766392576755043,191.84358599474328,13.1,115,1046,TRUE,-89.6411119,43.4194129
S58313746,NA,NA,NA,NA,NA,1113.719607843137,223.12032085561495,1317.501247771836,113.09108734402852,480.1695187165775,150.29269162210338,266.50998217468805,88.49518716577539,203.78163992869895,0.11061946902654868,0.11061946902654868,0,0,0.030973451327433628,0,0,1.6688203373033799,2.268331732308678,182.29671737389913,8.78333333333333,13,250,TRUE,-76.068778,43.1663434
S90238840,NA,NA,NA,NA,NA,1161.9239856189008,298.3620955315871,1379.998972778634,113.19876733436057,598.1232665639445,156.77914740626605,278.30816640986137,95.1124807395994,218.07498715973315,0.43860582679260346,0.37435147000133034,0.0017294133297858188,0,0.2969269655447652,0,0,4.9779803232606925,-2.0274887959049286,180.62649000433294,10.8666666666667,161,1456.5,TRUE,-92.807495,44.5468314
S30301091,24.14558846609933,2.9783243111201694,0.6241987262453351,253.65066746303015,0.0996187265430178,1058.603441825664,27.69248035914703,1469.292555181444,106.95716423494203,450.4521137298916,177.88683127572017,298.8933782267115,127.73138795361017,410.6891133557799,0.8753825972890249,0.8657630083078268,0,0.0174901617839965,0.04634892872759073,0,0,8.08138986647507,-5.419578595215077,191.52259440548713,10.75,90,804.5,TRUE,-76.9134473,39.3518927
S38371895,19.077484130859375,2.9051239490509033,0.6564531326293945,136.46707153320313,0.24993674457073212,1070.768759018759,75.24585137085138,1228.4525613275614,120.77038239538238,568.6075036075035,118.3910533910534,248.83369408369407,71.49404761904762,157.68380230880234,0.8783783783783784,0.20270270270270271,0.018018018018018018,0,0,0.07544998395013379,0,3.3410549194940105,28.468898736254722,188.71989485789388,10.35,20,250,TRUE,-78.842772,41.858212
S70572024,14.748970776796341,2.395495727658272,0.8531455583870411,97.59484279155731,0.32064580963924527,1178.0743145743147,158.96049783549782,1315.1038961038962,124.65728715728716,748.6527777777778,148.7229437229437,271.50883838383834,95.55050505050505,137.0295815295815,0.5472540267805162,0.30855812148263145,0.06850378420337667,0.012614011255579274,0.028721133320395886,0.24586962859287992,0.02111727790789548,5.47084957975286,-20.722632880340825,187.77836353078575,12,95,1207,TRUE,-74.5156422,41.5384264
G2526052,NA,NA,NA,NA,NA,1122.7602031879487,259.69329129444736,1351.8490103345596,112.71466106148186,770.972499562095,147.3511998598704,271.4380802242074,84.46312839376424,229.08880714661086,0.5636415525114156,0.5236872146118722,0.0017123287671232876,9.988584474885844e-4,0.24529109589041095,0,0,8.801440182942457,-0.3056819659342087,176.63066171348964,9.41666666666667,35,1408,TRUE,-90.5436087,43.3204736
S57757808,20.203056550795033,2.9499244459213747,0.7929311375464162,148.55796690910094,0.016097631508244142,1139.170195101702,135.02283105022835,1336.4254877542548,107.96513075965132,987.7409713574098,161.4321295143213,277.82067247820675,95.32752179327522,197.25529265255295,0.9289997601343247,0.9080115135524106,0.0010793955384984409,0,0.03717917965939074,0.5217920531566738,5.025670386298608e-6,14.47952447803387,21.174568102179627,188.94541713051996,10.3333333333333,71,1537,TRUE,-78.8214648,38.0617897
G3329607,13.068292617797852,2.2749040126800537,0.9665971994400024,58.9625129699707,0.21601372957229614,1108.9322858211747,139.30714552936777,1336.1593714927048,111.27384960718294,449.0310512532735,149.25046763935654,277.9762439206884,95.68742985409652,227.22708567153018,0.5696465696465697,0.4594594594594595,0,0,0.07484407484407485,0.061460394985400714,5.127560355063536e-4,7.792504949280247,-11.002442815900507,194.33071798667658,6.95,59,370,TRUE,-79.3681975,40.4666917
G643967,10.793832778930664,2.309969186782837,0.7891864776611328,126.65682220458984,0.4072211980819702,1064.6313747228382,153.0931263858093,1271.1651884700668,109.05450849963046,684.0077605321509,144.2078713968958,268.57076866223207,89.55118255728013,206.53381374722858,0.7399103139013453,0.7399103139013453,0,0.02242152466367713,0.15246636771300448,0.419055647312793,0.0012121080283092277,16.4684514297523,-9.579923166861535,184.12516711229944,14.4166666666667,12,250,TRUE,-78.018122,40.8762238
S37729318,19.758724212646484,2.716400384902954,0.8051174283027649,135.36004638671875,0.11129480600357056,1156.0223665223666,102.94155844155843,1311.212121212121,125.23953823953825,690.0021645021644,146.07720057720059,271.0916305916306,97.06782106782107,155.1897546897544,0.5044642857142857,0.5044642857142857,0,0,0,0.27017614827075576,0.006201815974366452,7.266333782482705,-33.92303881090009,182.74260208298895,18.8333333333333,40,250,TRUE,-74.5489773,41.5024804
S24359328,21.555161158243816,2.9754257996877036,0.7935400009155273,155.61239624023438,0.006456478809316953,1164.3196756295347,-88.72300469483567,1318.7460520699956,138.8736662398634,605.2560819462228,149.92360221937685,267.4963721724285,79.91250533504054,154.4263764404609,0.948943661971831,0.8855633802816901,0,0,0,0.40206212130609675,0,21.424482573542925,-26.532510013351132,195.82680371087235,9.66666666666667,40,402.5,TRUE,-82.440033,35.6701272
S114327815,7.191234570283156,1.9136940791056707,0.9861009625288156,31.24391332039466,0.487254336476326,1254.4180970544605,270.3778342869252,1373.5229921593557,135.0241576605213,878.0756516211061,182.44225471498197,298.8196651833016,105.37571519389701,119.10489510489515,0.09900990099009901,0.05848184818481848,0.005016501650165017,0,0.07075907590759076,0.027447453539166524,0,3.2748230811897243,-5.882180491694479,204.08813782697146,12.6833333333333,109,1464.5,TRUE,-83.9241582,36.0831733
S90858616,19.311758041381836,2.8653244972229004,0.8201567530632019,158.32504272460938,0.09633512794971466,1122.3935764833968,214.70332063146435,1310.1255670477228,121.50734893848667,574.443658138269,136.76356378152786,269.5490836508801,85.5033569225186,187.731990564326,0.4330357142857143,0.017857142857142856,0.09821428571428571,0,0,0.11084160554621901,6.984175914632422e-5,15.514640183977074,-25.126279300099032,169.30988938418358,9.01666666666667,6,250,TRUE,-79.44275,41.51841
S65651530,NA,NA,NA,NA,NA,1195.240631163708,284.80527165142547,1443.0023310023307,131.87053971669354,652.5703783396091,162.76295499372424,280.0317374932759,89.56428187197417,247.7616998386227,0.37084063047285465,0.27626970227670755,0.002626970227670753,0.0035026269702276708,0.17425569176882663,0,0,4.788310141284736,-2.657459453129574,186.86621779859485,8.16666666666667,120,804.5,TRUE,-93.0789185,42.367169
S14424398,23.32565188407898,3.125748425722122,0.5809560976922512,250.19833183288574,0.011683256132528186,1047.8899735611146,49.49420378279439,1312.4059385804355,102.631889363433,821.438682123246,168.09985763677042,276.939393939394,101.17103925157619,264.5159650193209,0.8310781318201659,0.8254037538192929,0,0,0,0.4844055699325813,1.7697517916605702e-4,9.243473021671955,40.6689872343053,197.03212560013594,6.71666666666667,141,804.5,TRUE,-78.0267139,38.9536926
G8602891,7.690549333890279,1.7058051758342319,0.9605168037944369,30.296036773257786,0.5368791127370464,1217.0679465462074,149.93092414831546,1377.3052889139844,130.80463015245624,599.844908714474,160.79107848673064,293.43722943722946,108.98230754752495,160.23734236777705,0.41018195896244675,0.3685636856368564,0.020905923344947737,0.013743708865660086,0.0921409214092141,0.057603901314977855,7.150148698123351e-5,3.213704908013459,-8.75621337777602,196.1272112847439,6.45,164,1207,TRUE,-74.9383805,40.6601903
S37804113,NA,NA,NA,NA,NA,970.1199419343133,143.47486844492832,1384.6987842496824,91.90909090909092,302.43131917982225,152.4200689530031,271.12175648702595,99.95572491380874,414.5788423153691,0.39591836734693875,0.3360544217687075,0.005442176870748299,0,0.08571428571428572,0,0,3.5012510080060095,0.7444950206797751,188.58277151828594,18,90,643.5,TRUE,-84.1148043,42.3218186
S37666852,NA,NA,NA,NA,NA,1014.6029789419621,170.12121212121212,1257.7688751926041,96.72059578839242,554.0765279917823,141.71237801746275,256.59167950693376,81.6753980482794,243.16589625064205,0.4611872146118721,0.4155251141552511,0.045662100456621,0,0.1278538812785388,0,0,5.683845900964545,1.7591549295774647,179.67423293675643,9.2,10,250,TRUE,-75.6132156,44.4479563
S30482932,NA,NA,NA,NA,NA,985.0658307210032,190.06722396377572,1335.3820968303728,97.57471264367818,343.2220480668757,148.24225008707765,266.41884360849883,86.04754440961338,350.3162661093696,0.08597285067873303,0.08597285067873303,0,0,0,0,0,1.8021203299098323,0.6245265151515151,180.51790503233943,9,10,250,TRUE,-89.1232224,43.9331558
S57808899,NA,NA,NA,NA,NA,1254.2070707070707,242.85122053872053,1534.8811026936025,107.64457070707071,1091.5986952861954,197.9391835016835,312.4143518518519,120.85311447811448,280.6740319865319,0,0,0,0,0,0,0,2.907148162794505,-1.2281288505544796,198.69213166696005,8.16666666666667,75,250,TRUE,-88.9180183,37.357264
S19097040,NA,NA,NA,NA,NA,999.6366912366913,184.9511875511876,1314.19524979525,90.85143325143328,714.5742833742835,118.52612612612613,254.93022113022113,77.91957411957414,314.55855855855873,0.5516640866873065,0.5179953560371517,0.009868421052631578,0,0.027476780185758515,0,0,2.9526052388679473,0.32439256591746324,173.06201811645616,8.65,132,1207,TRUE,-95.7341679,47.1787691
S71246837,20.861780166625977,2.900585889816284,0.8249382972717285,139.55064392089844,0.048042576760053635,1257.4471286289468,82.73426573426573,1386.4147065056156,150.01568128840856,680.7471922017377,166.3528289891926,284.4494596312778,90.85060394151304,128.96757787666888,0.3794642857142857,0.044642857142857144,0.026785714285714284,0,0.049107142857142856,0.21215602335184616,0,8.576066082298373,-15.926979525276316,200.82777978993116,11.25,30,250,TRUE,-82.5309438,35.2803227
S30651305,NA,NA,NA,NA,NA,1211.2514506769826,-9.405114979583065,1553.8744895766172,105.498388136686,796.5873629916181,186.58779282183536,317.7102944336987,117.26327100795184,342.6230388996346,0.4724770642201835,0.4036697247706422,0,0,0.30275229357798167,0,0,10.067103905713397,-9.025377969762419,189.2243832162795,20.1833333333333,15,250,TRUE,-87.7415586,35.7038335
S23929654,8.11680680513382,1.7159464955329895,0.890673041343689,47.81485414505005,0.595623642206192,1081.489483065954,206.71247771836005,1308.5871657754012,107.02727272727275,578.805347593583,153.22727272727275,263.6914438502674,87.5167557932264,227.09768270944733,0,0,0,0,0.0452930728241563,0,0,1.464675974610052,-0.32462329586223393,184.44271409355858,5.56666666666667,93,563.5,TRUE,-76.7335796,43.0489452
S37840478,14.351840496063232,2.3269110918045044,0.9405282139778137,100.64095687866211,0.3524549752473831,1199.0227272727273,54.825757575757564,1365.9090909090908,131.22727272727272,637.9015151515151,156.4318181818182,277.1666666666667,105.39393939393936,166.8863636363635,0.6509598603839442,0.6160558464223386,0,0,0.0034904013961605585,0.35603121903450285,7.524204198238529e-4,9.243663590399548,-15.841185877721733,185.38944259874492,9,50,402.5,TRUE,-74.2580321,41.1724991
S46581704,3.354062080383301,1.402839183807373,0.9999761581420898,18.316306114196777,0.8616502285003662,1122.174466559082,134.44737313968082,1338.72476241707,107.85099515868748,628.4251389636005,142.20907297830374,271.585798816568,89.56750941366326,216.55029585798798,0.1826086956521739,0.1582608695652174,0,0,0.10260869565217391,0,0,2.338422099029462,-3.3405088062622323,189.9222725048924,7.65,99,402.5,TRUE,-80.359334,41.525325
G4304809,13.265656900405883,2.8108715295791624,0.7020948052406311,250.26405970255533,0.13853533006816482,1106.967849223947,184.38192904656322,1328.9016999260903,108.08351810790835,737.3852549889135,157.78898743532892,276.959903917221,99.6650036954915,221.93385070214322,0.8991270611057226,0.8382638215324927,0.02303588748787585,7.274490785645005e-4,0.048011639185257034,0.3195281735908253,8.161660088686892e-4,12.788164557550731,7.605600861290201,188.45476144317902,12.883333333333301,111,1529,TRUE,-77.5960398,40.3195389
S57519683,NA,NA,NA,NA,NA,985.4401913875599,228.13911040226833,1355.8020556441609,89.99078504341664,326.81694134325716,155.06716285663654,271.74942406521353,97.796030480241,370.36186425660094,0.23728813559322035,0.19915254237288135,0,0,0,0,0,2.1248366087487986,1.3045204642638977,188.13346552776085,18.3666666666667,24,257.5,TRUE,-84.107605,42.373372
S57656164,14.419494734870064,2.2575527164671154,0.8087926705678304,191.4750565422906,0.2756243757903576,1213.18145087236,129.64003673094584,1371.367676767677,132.5878787878788,763.7634527089074,162.50009182736457,283.03599632690543,108.24297520661158,158.18622589531697,0.5211486224291813,0.5195964299573147,7.760962359332557e-4,0.06053550640279395,0.020954598370197905,0.24570660425464272,2.807937417906479e-4,9.327183960443776,-25.705354543288955,179.13202455286267,12.9666666666667,124,853,TRUE,-73.9869576,41.3011999
S57681201,NA,NA,NA,NA,NA,1155.4021571648689,236.66461222393423,1350.9229583975348,114.33384694401644,583.9774011299435,154.00719054956343,273.99589111453514,89.58911145351823,195.52080123266592,0.4771084337349398,0.42289156626506025,0,0,0.23373493975903614,0,0,5.767224997834515,-8.205735710581946,182.26240625498644,8.93333333333333,24,483,TRUE,-92.8021038,44.5429547
