checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S71567103,NA,NA,NA,NA,NA,1011.7110208227526,182.02590147282888,1239.2833925850684,101.97359065515491,320.20467242254955,117.41391569324529,253.83578804807857,85.06382258337565,227.5723717623158,0.6385281385281385,0,0.5303030303030303,0.021645021645021644,0.045454545454545456,0,0,2.439738169681675,-1.276591230551627,176.24632248939173,13.3,75,362,TRUE,-68.2029423,45.7339344
S115630426,NA,NA,NA,NA,NA,1065.448484848485,55.65662337662337,1226.944761904762,121.67203463203462,367.70320346320347,121.4017316017316,254.04225108225106,82.41229437229437,161.496277056277,0.6981981981981982,0.31981981981981983,0.02252252252252252,0,0,0,0,4.913303720420876,-52.65000000000001,195.61822776812514,8.98333333333333,22,250,TRUE,-71.2333008,44.0037341
G4350972,NA,NA,NA,NA,NA,1030.4366074538489,170.8679902473006,1134.9122257053293,124.0513758272379,282.54144897248347,108.87878787878788,240.97544409613374,64.69714385231626,104.47561825148046,0.7951876253222573,0.036808937267258666,0.563448868519049,0.015325121741621312,5.729017473503294e-4,0,0,3.14594797320874,-6.994909127468314,182.47147126562845,17.2833333333333,51,1404.5,TRUE,-71.784569,44.554821
S115208807,NA,NA,NA,NA,NA,1010.6370446033367,43.283622744296906,1130.3227783452505,109.90040858018388,250.4104528430371,110.61457269322436,228.89700374531833,64.49914879128363,119.68573374191385,0.5930163740382719,0.11974748471098837,0.31446044584730715,0.09311501282304202,0.0019727756954034327,0,0,4.284484130683835,-6.477718204488777,167.41636012220212,13.2,59,1196,TRUE,-70.47745,45.323923
S47678148,NA,NA,NA,NA,NA,1053.2410699170475,209.51836803792108,1185.39647875402,108.47739969527677,785.2822075503639,119.81157948197053,242.252073810733,66.20992043338411,132.15540883697258,0.09502262443438914,0.05429864253393665,0,0,0,0,0,1.6877821516847753,-2.970934679516599,180.30194159914384,11.8166666666667,6,250,TRUE,-89.8674865,45.5551695
S37615399,NA,NA,NA,NA,NA,1082.165461432507,181.93319559228652,1351.1959366391186,106.99001377410468,433.7933884297521,143.67889118457302,270.9519628099174,89.30371900826448,269.0304752066115,0.3094170403587444,0.19730941704035873,0.013452914798206279,0.026905829596412557,0.08071748878923767,0,0,2.809756316475084,-1.3059525679283805,187.3300833464381,20.55,39,250,TRUE,-89.847999,44.214495
S84497839,NA,NA,NA,NA,NA,1092.237997957099,315.67602996254675,1242.3272046305754,105.31392577459994,838.9547156962886,125.08222676200204,255.21603677221648,73.80762683009873,150.08920667347638,0.09090909090909091,0,0.08181818181818182,0,0,0,0,4.132512442980494,-2.3525690479864223,169.6984862527031,7.58333333333333,10,250,TRUE,-88.56245,45.09123
S115407338,NA,NA,NA,NA,NA,986.76101928374635,63.95764462809918,1154.1761363636363,103.87017906336088,273.5227272727273,113.62534435261709,238.87327823691464,71.61225895316805,167.4151170798899,0.5638766519823789,0.27312775330396477,0.09691629955947137,0,0,0,0,5.708501126008702,-4.121865443425077,166.67390971690898,7,90,250,TRUE,-69.7094143,45.5369076
S24026007,18.64442253112793,2.8704872131347656,0.9191517233848572,130.48667907714844,0.0025387806817889214,1149.1051808406646,-81.10342130987291,1238.8226783968717,150.96598240469206,790.0531769305962,139.00606060606063,245.45669599217982,65.03636363636363,89.71749755620704,0.9089316987740805,0.21891418563922943,0.2171628721541156,0,0,0.10882733494774055,0.44080580238924866,19.140150317655074,76.83050960512274,171.01320704375664,9.5,60,402.5,TRUE,-82.2740364,35.7074925
G8646033,NA,NA,NA,NA,NA,1054.4591567852437,306.9247364953887,1217.937747035573,97.8866930171278,835.5400197628459,101.0090579710145,234.7659749670619,66.65365612648222,163.47859025032926,0.7139594249630525,0.22464060190783286,0.03855972054279189,0.005239822652156389,1.3435442697836894e-4,0,0,4.814175397942487,-0.8617308518016966,174.41843192786763,8.68333333333333,135,1449.5,TRUE,-88.0409156,46.6494141
S91201177,21.80367317199707,2.9990296363830566,0.8317805051803588,140.70110168457032,0.0402655279263854,1233.1218062982766,87.76906318082787,1262.412358882947,189.09447415329765,803.8461081402256,143.16339869281043,254.8465042582689,62.94573182808475,29.290552584670422,0.6127864897466827,0.13811821471652594,0.032569360675512665,0.008443908323281062,0.0036188178528347406,0.26942243536681343,0.009841277130370548,11.27401847553689,16.891342256040943,205.32949115695553,12.05,32,684,TRUE,-83.189681,35.060601
S68689635,NA,NA,NA,NA,NA,1019.9963636363636,182.3464935064935,1115.1305627705626,121.8008658008658,262.9605194805195,109.96,230.87238095238092,62.20502164502164,95.13419913419898,0.7926829268292683,0.1794425087108014,0.367595818815331,0.06097560975609756,0,0,0,5.117094696415664,6.395628415300544,181.16193214491093,8,30,402.5,TRUE,-70.8055973,44.9977641
S90953321,19.342825632828934,2.797936980540936,0.7408022720080155,124.37593181316669,0.12932790683295864,1108.1097804391218,233.66303756124117,1239.5557974959174,121.90655053529305,523.9504627109417,127.50462710941754,251.7407004173471,74.50063509344946,131.44601705679565,0.8130174136454468,0.4775906365972024,0.25735084213531256,0.021552954610333998,0.045246931201827004,0.06612917767016323,0.04074658931289086,5.941550350631762,-0.3340351008810386,185.69511623327298,10.7333333333333,133,1408,TRUE,-75.3824439,42.7390568
G8715123,16.665138244628906,2.3276798725128174,0.9069541096687317,90.83918762207031,0.12870170176029205,1076.665544332211,184.2203516647961,1139.4074074074074,124.56715301159748,754.4294799850356,125.12046389824168,230.42237186681635,55.14253647586981,62.74186307519631,0.3738738738738739,0.22972972972972974,0.1036036036036036,0,0.0045045045045045045,0.016419565598774062,0.12106857017135701,6.094396581192652,-22.299654576856657,204.4325444809121,18.9166666666667,89,250,TRUE,-79.5899865,38.7042297
S91143758,14.575478315353394,2.256671354174614,0.8777486905455589,126.91389465332031,0.45710743218660355,1154.7130124777182,204.45276292335114,1337.122994652406,119.50207961972666,611.9453357100415,167.45098039215682,291.71776589423644,100.05822935234698,182.4099821746879,0.2722880983750549,0.1831357048748353,0.014053579270970576,0.007905138339920948,0.052261747913921824,0.1067400629455328,0,6.075098804023031,-6.1220302720653965,200.76798773672277,11.9166666666667,40,804.5,TRUE,-82.0412121,36.5592857
S71011095,NA,NA,NA,NA,NA,1030.5047021943574,116.4768373389063,1174.798676419366,120.69035179380006,300.9599442702891,116.03065134099617,242.18286311389758,70.28909787530478,144.2939742250087,0.2747747747747748,0.06756756756756757,0.0945945945945946,0.17117117117117117,0.018018018018018018,0,0,2.854012173609586,-8.390370138017566,182.3255012531328,9.25,22,250,TRUE,-72.2322145,44.2900103
G4334085,NA,NA,NA,NA,NA,1035.6431352632471,204.5449466734383,1170.02844083291,115.29541222278652,359.54325376671744,116.28000677162689,244.52226172337905,75.63500931098696,134.38530556966293,0.8804616652926628,0.16570486397361914,0.284693597142072,0.006320417697169552,0.0038472107721901623,0,0,12.156169549230631,13.708434577397076,193.14254627444825,7.88333333333333,147,1011.5000000000001,TRUE,-69.4297314,45.3781963
S46752828,21.084545612335205,2.985382854938507,0.8111459910869598,183.55813312530518,0.0032114290806930512,1225.9765201685732,-18.81998795906081,1305.9494280553884,158.52077062010838,762.7730282962071,149.60887015853905,263.00642183423645,69.97290788681518,79.97290788681516,0.9693002257336343,0.27358916478555306,0.16817155756207675,0.0013544018058690745,0,0.32566661221851884,0.009331046445106007,20.27963956880265,49.86054578126958,191.55680925396587,7.66666666666667,111,1118.5,TRUE,-83.8113862,34.8742161
S37942951,16.62664031982422,2.2957334518432617,0.7268279790878296,92.8641586303711,0.31146594882011414,1067.1805704099825,152.74117647058821,1263.1324420677363,111.56773618538323,488.70819964349386,133.30338680926917,255.77433155080212,79.81247771836007,195.95187165775383,0.9234234234234234,0.1981981981981982,0.3333333333333333,0,0.06756756756756757,0.26600775102505814,1.822700807908634e-4,9.932551550284808,10.016118528166723,177.6405537459284,9.03333333333333,8,250,TRUE,-76.217016,42.28398
S70880786,NA,NA,NA,NA,NA,1071.4809269162208,132.36078431372547,1273.4848484848483,112.78467023172905,420.5832442067736,127.8392156862745,268.7322638146167,92.15793226381462,202.00392156862745,0.34234234234234234,0.22522522522522523,0.009009009009009009,0,0,0,0,3.8053972811537022,-4.328263624841571,192.5252973830293,5.75,105,250,TRUE,-71.0697629,43.8041986
S30688391,NA,NA,NA,NA,NA,991.1599517906336,175.32128099173556,1157.1926652892562,108.89893250688706,457.01721763085396,121.3059573002755,228.45695592286506,57.93285123966942,166.03271349862257,0.2895927601809955,0,0.248868778280543,0,0.12217194570135746,0,0,6.243012753537266,-5.534482758620692,194.46782810685252,9.58333333333333,33,250,TRUE,-68.4081007,44.2829852
S92246930,15.82752342224121,2.646909272670746,0.9226603418588638,100.2912073135376,0.06676460606977344,1120.5991285403052,110.06337888690832,1163.6450782333138,144.44999009704895,943.6458704694,131.5121806298277,230.57179639532583,53.20934838581898,43.04594969300865,0.8671328671328671,0.802059052059052,0.027389277389277388,0.08624708624708624,0.004662004662004662,0.0861370278719202,0.34384009180037467,19.580528115244494,43.42404808770927,184.03370627989335,8.5,120,1207,TRUE,-82.0919476,36.1060199
S70688181,18.523827870686848,2.5532377560933432,0.8036817312240601,151.4326909383138,0.06982237938791513,1254.29898989899,126.66020202020202,1393.1513131313131,137.9638383838384,911.1517171717172,177.24303030303028,297.189494949495,98.1909090909091,138.85232323232322,0.8800705467372134,0.12874779541446207,0.20634920634920634,0,0.02821869488536155,0.4472022334837874,0,8.706774755224362,9.811615685217626,206.99575500303214,12.7166666666667,18,402.5,TRUE,-84.6486204,34.9281121
S70840477,NA,NA,NA,NA,NA,950.6879653679654,163.0190476190476,1267.4663203463203,90.76017316017315,262.5695238095238,123.7781818181818,254.75549783549783,86.22701298701298,316.77835497835497,0.29545454545454547,0.013636363636363636,0.11363636363636363,0,0,0,0,1.7502943031798621,-0.492369354092801,176.34648581997533,10.4166666666667,45,250,TRUE,-67.724759,45.16519
S70735706,NA,NA,NA,NA,NA,983.7436433298506,128.43207941483809,1342.3124346917452,93.58376872169977,324.7042842215257,134.84743991640542,255.3014629049112,89.95019157088123,358.5687913618947,0.7232968881412952,0.4095878889823381,0.12867956265769553,0,0.002523128679562658,0,0,6.331875440743021,-1.6513307880352681,187.5957855985055,9.91666666666667,14,579.5,TRUE,-68.686789,44.584405
S92092227,NA,NA,NA,NA,NA,1007.3322943722944,126.42770562770562,1160.3423376623377,108.37402597402597,301.0235497835498,113.31740259740259,238.6460606060606,72.90839826839826,153.0100432900433,0.8603940217391305,0.004415760869565217,0.34816576086956524,0.01936141304347826,0.002717391304347826,0,0,2.6093040626117494,-1.7706832110813115,172.39796632808037,7.68333333333333,25,910,TRUE,-69.536656,45.676831
S114484414,NA,NA,NA,NA,NA,992.317922077922,62.11653679653679,1248.4103896103895,104.13558441558445,447.80640692640696,132.42753246753244,260.7497835497835,83.86770562770563,256.0924675324675,0.7182019410863273,0.17912480844542822,0.1006300017027073,0.1350246892559169,0.060786650774731825,0,0,3.9898573185361585,-0.9430740142549242,186.4505962192587,11.133333333333301,30,1287.5,TRUE,-70.6664063,43.8559016
G8664385,NA,NA,NA,NA,NA,934.9099469268959,51.06728299948638,1265.0737887348055,90.86372196541687,302.83461736004114,123.7317240198596,243.89573703133024,72.29019003595275,330.16384180790953,0.29805725971370145,0.012951601908657124,0.17211997273346966,0.016700749829584187,0.05657805044308112,0,0,2.194190291221986,-0.16539235969361274,181.19086388759825,7.66666666666667,117,1287.5,TRUE,-67.8822792,44.5434012
S115163780,17.81105686636532,2.748461092219633,0.866045148933635,103.25566325468175,0.04121081857695518,1113.2828282828282,171.54888507718695,1190.6611396988756,126.39870402134554,575.6401753382886,135.69811320754718,246.08233276157804,63.79759862778731,77.37831141604738,0.9899977772838409,0.9866637030451212,0,0,0.0013336296954878863,0.1852884451201725,0.02641981194199088,16.76297140241078,39.19538973346651,193.2378031035919,6,129,1126.5,TRUE,-80.004143,38.371096
G8657796,25.67511558532715,3.123537302017212,0.5587894916534424,243.5531463623047,0,1163.9489007724303,79.02317290552585,1268.185383244207,128.60843731431967,778.7736185383244,154.03980986333926,268.77183600713016,77.77540106951874,104.23648247177675,1,1,0,0,0,0.600719990126327,0,21.0004110670046,83.16404293381038,184.61754700089529,5.98333333333333,28,250,TRUE,-81.554374,36.154355
S115099751,NA,NA,NA,NA,NA,1111.9195286195286,334.8910774410775,1219.1149831649834,112.6969696969697,823.2752525252525,126.97861952861956,244.8420875420876,74.52188552188552,107.19545454545482,0.3146608315098468,0.08533916849015317,0.07045951859956236,0,0.03413566739606127,0,0,2.340892153061131,-0.2310413655447725,176.34089064370116,15.75,35,804.5,TRUE,-90.0809661,45.9271144
G3311522,NA,NA,NA,NA,NA,1088.1601731601731,194.31235431235433,1220.1222111222112,106.77256077256077,1067.046287046287,114.01931401931402,253.05094905094901,77.72294372294373,131.96203796203804,0.41865189289012006,0.2611265004616805,0.013665743305632503,0.0016620498614958448,1.8467220683287164e-4,0,0,2.4360492689881452,-4.076346253790756,175.80483723586516,7.38333333333333,19,1237,TRUE,-91.7598724,46.3989227
S71512860,NA,NA,NA,NA,NA,1063.3589069889647,151.74986862848135,1250.2294622525835,114.66929409703977,326.4112804344019,125.08705552636188,267.5652478542652,89.59292345419514,186.87055526361883,0.07373271889400922,0.03686635944700461,0,0,0,0,0,2.8440131306278986,-4.068622811168954,189.95635733417365,8,60,250,TRUE,-71.1239105,44.0544006
S71815356,NA,NA,NA,NA,NA,994.4572847115221,123.41688067111795,1271.3054271528847,98.58055127546652,322.32922444786857,129.54151686355075,258.69320321862693,89.26878959082349,276.8481424413626,0.4537521815008726,0.06883847197983324,0.11751018033740547,0.002714756641458212,0.07795229784758581,0,0,2.2161324790296937,-1.750537382023027,179.87063816118643,5.5,180,1207,TRUE,-69.218304,44.8084089
S30326952,19.759328842163086,2.9625439643859863,0.8916904330253601,140.5445098876953,0.025767022743821144,1027.60101010101,13.284382284382284,1293.9044289044289,95.39801864801863,577.9559052059051,140.86441336441337,262.62121212121207,82.93570318570319,266.30341880341894,0.88,0.29333333333333333,0.04,0,0,0.285031414423914,0.004297517670525445,19.144348636331127,-12.236663770634234,175.43601319673556,7,25,250,TRUE,-79.3917561,38.3105928
S47171314,NA,NA,NA,NA,NA,1044.5199182839633,224.61729656111677,1193.1140619679945,105.80966973101805,784.6801157643854,113.0880149812734,241.5672454885938,66.1441947565543,148.59414368403122,0.1621160409556314,0.06757679180887372,0.022525597269624574,0.2030716723549488,0.039590443686006824,0,0,2.059752175220137,-0.8993443471509293,178.79313691657325,8.78333333333333,68,909.5,TRUE,-88.8096333,45.6729129
S47158803,NA,NA,NA,NA,NA,1054.2016380016378,179.75053235053235,1170.6438984438985,104.46568386568387,936.2838656838657,123.58853398853397,235.80622440622435,70.56756756756756,116.4422604422607,0.07692307692307693,0.03167420814479638,0,0,0,0,0,4.636802877675339,-4.467650566487775,180.17596182523113,6.63333333333333,5,250,TRUE,-92.106412,46.819463
S57786542,NA,NA,NA,NA,NA,1040.0661309224845,250.40080361627324,1164.4021429767286,117.54311066465763,360.04754729616604,110.35894860204253,237.90574250795245,74.5251967185669,124.33601205424407,0.5088495575221239,0,0.4646017699115044,0,0.004424778761061947,0,0,1.907464395302721,-6.036635006784262,178.07831325301214,9.88333333333333,19,250,TRUE,-69.2119661,46.3114289
S112989200,17.5992374420166,2.828616528283982,0.7977710423015413,118.44027092343285,0.09687430724235517,1098.2727272727273,121.96969696969697,1285.8484848484848,115.60606060606061,598.4545454545455,137.03030303030303,254.3939393939394,78.93939393939394,187.5757575757575,0.8821138211382114,0.5856910569105691,0.09138211382113821,0.007642276422764228,0.03902439024390244,0,0,3.5075239732470176,6.089023601681215,191.79882090469158,6.91666666666667,162,1319.5,TRUE,-79.2178738,42.2383041
G2512907,NA,NA,NA,NA,NA,1024.5851208716379,221.55379639087508,1104.7349336057202,125.69407558733404,282.5073203949609,108.68335035750768,227.56213823629557,60.50459652706844,80.14981273408239,0.5914905450500556,0.006395995550611791,0.42491657397107896,0.006674082313681869,0.024193548387096774,0,0,4.236617021504287,-3.159375917833333,178.27668948085125,6.75,90,1006,TRUE,-70.7084692,44.9702633
S115392271,NA,NA,NA,NA,NA,965.3344155844154,10.0494227994228,1322.8964646464647,93.74531024531025,515.4895382395382,161.59415584415584,258.65945165945163,75.5523088023088,357.56204906204925,0.23846153846153847,0,0.14461538461538462,0,0.002564102564102564,0,0,2.8280231555350213,2.950910261454272,186.508874546188,7.51666666666667,44,743.5,TRUE,-70.5427224,41.8920273
S115541982,NA,NA,NA,NA,NA,942.1662337662339,22.939220779220783,1270.134891774892,91.74943722943723,363.12519480519484,127.2722077922078,247.8258008658009,73.40675324675324,327.96865800865805,0.6569920844327177,0.03452066842568162,0.5485927880386984,0.0013192612137203166,0.024406332453825858,0,0,5.039386768292091,7.45783784727679,177.6705062863824,8.98333333333333,60,1132,TRUE,-68.7805939,44.3577483
S71843523,NA,NA,NA,NA,NA,1034.8730955968524,178.1608906747028,1222.9450862213293,107.58797923991295,326.685417713042,114.24192198225346,248.24962330487193,82.44332831073163,188.07199062447694,0.9673629242819843,0.23759791122715404,0.04264577893820714,0.02175805047867711,0,0,0,7.6884790215229675,11.547505709490132,179.804546455306,17.5,135,804.5,TRUE,-68.7025699,45.9615529
S46694836,NA,NA,NA,NA,NA,1029.9744637385086,182.50170241743274,1105.8163091590056,129.8985359210078,322.71280217909435,107.88406537282941,227.0168539325843,60.58937691521961,75.84184542049707,0.6531531531531531,0,0.38288288288288286,0.018018018018018018,0,0,0,4.637252038692861,-26.587529228371007,179.26269075054503,6.6,11,250,TRUE,-70.957025,44.61935
S114514864,19.900318145751953,2.7949061393737793,0.8318538665771484,123.01019287109375,0,1266.5653286107834,89.84061393152302,1363.9018103109015,159.74931129476585,718.6271153089336,164.47284533648173,282.99685163321533,86.90476190476191,97.33648170011816,0.7702702702702703,0.34234234234234234,0,0,0,0.7340195191067618,0,15.426154585115889,46.36026082231481,191.11972468755656,7.78333333333333,18,250,TRUE,-82.609307,35.277364
S91428569,NA,NA,NA,NA,NA,1033.564038171773,177.17495395948433,1217.1762933199398,107.05658797923991,280.64791562029126,108.55047714716223,244.97639377197385,78.056420559183,183.6122551481667,0.8214285714285714,0.03125,0.15625,0.013392857142857142,0.022321428571428572,0,0,6.523619988529903,-13.83473684210526,170.4369457387645,6.6,26,250,TRUE,-68.0461191,46.4306616
S92329617,16.95997428894043,2.6672050952911377,0.9104584455490112,110.18756866455078,0.21595294773578644,1117.6464646464644,148.4635241301908,1204.4010475121586,125.73681257014589,636.8550317994761,128.94594089038534,248.5628507295174,66.59708193041526,86.75458286569415,0.7589285714285714,0.17857142857142858,0.07589285714285714,0,0,0.26371572502011986,0.018970878376941464,15.633235499440215,-11.287381974248925,203.94196428571425,13.3,30,250,TRUE,-79.4963837,39.1121479
S121556045,NA,NA,NA,NA,NA,999.8766488413547,74.56221033868094,1223.805704099822,109.8873440285205,330.60106951871666,121.85561497326205,252.1486631016043,80.63208556149735,223.9290552584672,0.9147982062780269,0.27802690582959644,0.2825112107623318,0.053811659192825115,0,0,0,8.303248940400772,64.698875336607,184.0742032662121,5,10,250,TRUE,-72.013754,43.740832
G1347886,NA,NA,NA,NA,NA,1070.1771694214876,275.67165977961434,1101.4559228650137,142.33436639118457,333.84331955922863,108.84624655647383,240.23743112947653,60.619146005509634,31.278753443526057,0.48722415795586527,0.037359659310878826,0.34727061556329847,0.0013550135501355014,9.678668215253581e-4,0,0,2.7572750053510835,-8.064785562816464,178.87696435415867,11,80,1207,TRUE,-71.7394073,44.7640085
G1823743,24.287007331848145,3.060697317123413,0.7932597994804382,174.98095703125,0,1164.6895405669597,-74.60332355816226,1233.2207233626589,151.88680351906157,688.2308895405669,130.26451612903224,242.3075268817204,59.59120234604106,68.53118279569912,0.9617486338797814,0.08469945355191257,0.5163934426229508,0,0,0,0.7036365775462708,16.76463907239975,54.510927222575866,209.39641265124175,7.75,120,322,TRUE,-83.1801349,35.5731118
S36337512,NA,NA,NA,NA,NA,928.5020698791191,47.794171220400735,1081.6511011756913,89.11806590495115,783.9238284484186,101.12965722801789,223.64249047855603,50.73356515979467,153.14903129657228,0.16591928251121077,0,0.08071748878923767,0,0.017937219730941704,0,0,3.2260051248196353,-0.6798988997918526,174.31368764845607,6.91666666666667,10,250,TRUE,-90.4600452,46.9982923
G8582877,NA,NA,NA,NA,NA,925.6969696969697,4.606060606060606,1240.8484848484848,92.72727272727273,383.1818181818182,130.24242424242425,244.45454545454547,67.93939393939394,315.151515151515,0.45361411496869664,0.02105862265224815,0.1707455890722823,0.01346992980459116,0.0665907797381901,0,0,3.3461672374174585,0.04996695744118441,183.76429866928868,8.61666666666667,89,1220.5,TRUE,-69.317947,43.999123
S53699581,NA,NA,NA,NA,NA,1021.2773892773893,237.37629037629037,1196.427405927406,108.27272727272728,316.7504162504162,107.71312021312019,245.74342324342328,75.501332001332,175.1500166500167,0.8977777777777778,0.10222222222222223,0.07111111111111111,0,0.008888888888888889,0,0,2.323287242439359,5.720654458120684,171.39465786314526,5.06666666666667,10,250,TRUE,-68.2392789,46.5051168
S58423185,NA,NA,NA,NA,NA,1030.2100550964187,179.081955922865,1200.362258953168,116.8815426997245,256.3498622589532,120.88154269972453,252.22038567493118,77.73071625344352,170.15220385674934,0.7215411558669002,0.415061295971979,0.03502626970227671,0,0,0,0,6.411984007301281,-11.020980243603937,183.7781729143589,8.33333333333333,40,402.5,TRUE,-71.9322968,44.2963329
S115098742,NA,NA,NA,NA,NA,1069.1319979455573,141.00068481424415,1233.9604519774011,116.41140215716486,441.6688923129601,126.49785995548709,251.6194144838213,82.35541859270674,164.82845403184388,0.8709897610921502,0.336518771331058,0.35017064846416385,0.0013651877133105802,0.021160409556313993,0,0,9.786583809913271,-16.979225895995157,178.78678725738203,6.38333333333333,142,643.5,TRUE,-73.571208,44.098427
S92352925,15.272784096854073,2.642097541264125,0.8719206537519183,99.60186767578125,0.08047163619526795,1075.3451910408435,161.17108977978546,1160.6839826839828,119.2994541690194,725.3706004140787,126.00752870318088,233.11932994541692,57.837003576134016,85.3387916431393,0.9110032362459547,0.5798274002157497,0.06418554476806904,0,0,0.007277451452987265,0.2597449198837403,16.747481925167126,56.14774581118171,193.2554457345745,6.41666666666667,70,724,TRUE,-79.5328295,38.6998376
S38027709,NA,NA,NA,NA,NA,1027.4500688705234,222.22021349862266,1096.0285812672175,129.32920110192836,277.68302341597797,107.57334710743802,225.78856749311294,58.97503443526171,68.57851239669412,0.6010452961672473,0,0.524390243902439,0,0,0,0,3.096315852266515,-11.747726487855418,181.87820881777373,9.1,41,402.5,TRUE,-70.7843971,44.9910874
S115663316,NA,NA,NA,NA,NA,949.7878787878788,94.74346917450366,1275.7345872518285,91.48066875653082,264.85214211076277,124.84900731452454,254.71577847439917,85.80459770114942,325.9467084639498,0.2945945945945946,9.009009009009009e-4,0.1963963963963964,0,0.014414414414414415,0,0,2.322476983578256,-4.420941734219075,178.94260711777102,6.68333333333333,57,559.5,TRUE,-67.871109,45.048695
G8557522,NA,NA,NA,NA,NA,970.2311041448972,44.09874608150471,1343.919888540578,94.36694531522117,335.039184952978,133.6245210727969,252.9841518634622,84.09352142110762,373.68878439568084,0.3486238532110092,0,0.0963302752293578,0,0.05963302752293578,0,0,2.2552919381554877,-4.94634756765212,178.61975579211028,7,23,250,TRUE,-68.3372684,44.3616798
S37947448,NA,NA,NA,NA,NA,1055.1984759879495,181.16232500443024,1130.7448165869216,139.99450646819068,422.6296296296296,108.18908382066274,230.1626794258373,62.827396774765184,75.54634059897217,0.6350759721864537,0.12026783414885397,0.33556528457378315,7.725985063095545e-4,0.0012876641771825909,0,0,4.040163145326121,-13.968642018690963,181.03565060896497,12.0333333333333,63,1046,TRUE,-71.3795471,44.0061508
S92471500,21.28673553466797,2.9555652141571045,0.7891813516616821,155.07363891601563,0.035066064447164536,1090.817805383023,157.36024844720498,1160.9911537737626,126.93054771315641,624.9792960662526,129.16412572934314,234.25823451910412,58.146433276868066,70.17334839073965,0.8482142857142857,0.21428571428571427,0.20535714285714285,0,0,0.09026373536991221,0.3086854878472098,13.816981116421323,-9.553367875647664,189.0642598030748,7.8,2,250,TRUE,-79.836458,38.677704
G8699138,NA,NA,NA,NA,NA,930.7246145667195,47.571504518872935,1231.739500265816,91.20184299131668,315.24774056353,120.30373914584439,240.16498316498317,67.45578592947012,301.01488569909657,0.6681184668989547,0.05574912891986063,0.3462543554006969,0.002613240418118467,0,0,0,4.558325397643415,9.008432908769931,179.2064699732837,6.5,52,804.5,TRUE,-67.933123,44.459487
S71115284,NA,NA,NA,NA,NA,993.0029950669484,111.3893587033122,1302.1645525017618,96.0503875968992,354.6120507399577,128.60958421423538,246.12420718816065,78.36645525017619,309.1615574348134,0.7277676950998185,0.012099213551119177,0.6249243799153055,0.013914095583787053,0.029038112522686024,0,0,13.198334480434585,-3.181929205980261,175.2365756608754,7,74,684,TRUE,-68.3549166,44.3018615
S38243412,NA,NA,NA,NA,NA,1055.4750841750842,128.2851851851852,1199.8957912457913,107.78350168350168,905.5912457912458,120.74377104377106,235.64646464646464,67.92441077441079,144.42070707070707,0.17333333333333334,0.14222222222222222,0,0,0,0,0,2.135909283606878,1.4036544850498343,179.868849984908,5.66666666666667,10,250,TRUE,-89.95669,46.18838
S46630835,NA,NA,NA,NA,NA,1023.9939045628699,138.86990595611283,1261.1976663183561,104.85910832462557,380.92964123998604,126.4447927551376,241.81609195402297,72.62574016022292,237.2037617554862,0.5406060606060606,0.02666666666666667,0.37212121212121213,0.06545454545454546,0.03515151515151515,0,0,4.074234450548689,5.25978918680614,177.56594772289927,6.43333333333333,23,483,TRUE,-68.3385262,44.2835833
S57922965,NA,NA,NA,NA,NA,1036.1750465549346,215.8335872693414,1140.3905535804977,120.18435754189944,361.4789233113255,108.85457931267989,233.01168105637376,69.07567293042152,104.21550702556306,0.4072398190045249,0,0.3257918552036199,0,0.00904977375565611,0,0,2.2924197602849796,-10.727730323367906,171.39804788775356,15.383333333333301,11,250,TRUE,-69.447703,45.6710737
S46586025,NA,NA,NA,NA,NA,1082.182683982684,205.9061471861472,1183.479653679654,120.69506493506493,632.0529870129869,124.5674458874459,246.6905627705628,71.31341991341992,101.29696969696988,0.8533333333333334,0.4266666666666667,0.41333333333333333,0.044444444444444446,0.013333333333333334,0,0,5.224026523616601,-22.427922281416492,187.74710485133025,8.26666666666667,5,250,TRUE,-75.0331557,44.3353716
S47329426,NA,NA,NA,NA,NA,1050.5272038567493,144.69387052341597,1322.1515151515152,107.52995867768595,371.4562672176309,133.40254820936642,251.41460055096422,86.56198347107438,271.6243112947659,0.7654054054054054,0.04108108108108108,0.44288288288288286,0,0.06306306306306306,0,0,3.653285418908588,4.022309802827381,174.20117194312354,11,90,885,TRUE,-68.6474919,44.533472
S113045458,NA,NA,NA,NA,NA,964.9872866597004,43.77063740856844,1168.4442702890979,102.46917450365726,214.97979797979795,114.00714036920932,245.90804597701145,72.20863810518982,203.45698362939743,0.7433628318584071,0,0.4336283185840708,0.02654867256637168,0,0,0,3.3984332034470137,-2.9010116731517512,187.2421838544097,4.16666666666667,125,250,TRUE,-71.0194016,44.7147818
S71230749,18.968021392822266,2.875152826309204,0.8977463245391846,133.04161071777344,0.020215116441249847,1058.3969508752116,136.63862224731787,1235.5930735930735,105.0798042537173,762.2013928100885,135.63448146056842,250.59420289855072,70.32260493130056,177.19612271786195,0.8904109589041096,0.7031963470319634,0,0,0,0.40469882587506756,0,18.67477119411338,-10.141520873029624,158.60870319001387,12.3666666666667,13,250,TRUE,-79.201438,38.47437
